quotes,authors,categories
"E.U. law provides agency workers with the right to equal treatment, and all workers with maximum working hours. It forces governments to take environmental legislation seriously, and to protect air and water standards.",Clive Lewis,Environmental
"The environmental movement doesn't have many deserters and has a high level of recruitment. Eventually, there will be open war.",Paul Watson,Environmental
Good environmental policy is good economic policy.,Bernie Sanders,Environmental
"Environmental concerns and feminism are locked together. Generally, women have closer connections to the organic nature of our lives.",Carolyn Kizer,Environmental
There is no question that photography has played a major role in the environmental movement.,Galen Rowell,Environmental
We the people have the strength to bring our country from our weak-kneed stumbling gait in the last ranks of reason to the leadership of the great march to environmental victory.,Walter Cronkite,Environmental
Taking care of the world's ocean garbage problem is one of the largest environmental challenges mankind faces today.,Boyan Slat,Environmental
"As I became more interested in behavior from the standpoint of neurobiology, the stress-response became really interesting. What stress physiology is about is - when there is a new environmental challenge, how does an individual adapt? It seemed like a natural transition.",Robert Sapolsky,Environmental
I don't think it's too hippie to want to clean up the planet so you don't wind up dying of some kind of cancer when you're 45 years old. It enrages me that these big cancer-research organizations can't be bothered to man the front lines of environmental protest.,Jello Biafra,Environmental
"Environmental justice, for those of you who may not be familiar with the term, goes something like this: no community should be saddled with more environmental burdens and less environmental benefits than any other.",Majora Carter,Environmental
"Ethanol is a premier, high performance fuel. It has tremendous environmental benefits and is a key component to energy independence for our country.",Richard Lugar,Environmental
"When you buy a jacket, you pick the size to ensure it fits. Similarly, we live in a universe in which the amount of dark energy fits our biological make-up. If the amount of dark energy were substantially different from what we've measured, the environmental conditions would be inhospitable to our form of life.",Brian Greene,Environmental
"There has been a banking crisis, a financial crisis, an economic crisis, a social crisis, a geostrategic crisis and an environmental crisis. That's considerable in a country that's used to being protected.",Jean-Francois Cope,Environmental
"In Westminster, I make sure I maximise my ability to represent my constituents. I can do that in a variety of ways: by asking written questions or questions in the House of Commons, through the scrutiny of bills and by sitting on the environmental audit select committee every week, as well as other committees.",Jo Swinson,Environmental
"God put the human race in charge of managing the resources of the entire planet for the benefit of all life. Therefore, we, of all people on this planet, should be concerned about environmental issues and doing what we can to enhance the beauty and productivity of the natural realm.",Hugh Ross,Environmental
One of the most important lessons we can glean from the environmental movement is to 'think globally and act locally.',Mike Love,Environmental
"Look at your business and the activities that you undertake. Then, start to think about not just your economic concerns, but about social and environmental impacts that businesses have.",Jerry Greenfield,Environmental
"I've long believed the environmental issue is an economic issue and a political issue. The three are entwined. You can't build prosperity on any basis other than a long-term basis, and you can't do that if you don't have a healthy environment.",Henry Paulson,Environmental
"Green growth is one vehicle through which technology, globalisation and environmental challenges can be turned from obstacles to solutions for problems related to growth, jobs and competitiveness.",Chuka Umunna,Environmental
"But reducing harmful emissions, abating our dependence on foreign oil and developing alternative renewable energy sources have benefits that go beyond environmental health, they improve personal health, enhance national security and encourage our nation's economic viability.",Jim Clyburn,Environmental
"Environmental injustice is a tangible, intolerable example of an exhibited moral laxity and minimal concern for healthy standards by corporations and political structures based on the race, ethnicity, and class of those being impacted.",Bernice King,Environmental
"California has always led the way on environmental protection and always reaped the benefits, pioneering everything from catalytic convertors on cars to stationary source reduction.","Ed Begley, Jr.",Environmental
"Coal ash gets far less attention than toxic and greenhouse gas emissions from power plants, but it has created environmental and health problems - every major river in the Southeast has at least one coal ash pond - and continuing legal troubles and large cleanup costs for the authority and other utilities.",Tatiana Schlossberg,Environmental
"I thought I was gonna be an attorney, so I went to Dartmouth and I was a government major and I minored in environmental policy, and I didn't do anything academically around the arts.",Aisha Tyler,Environmental
"We're not trying to reinvent the wheel; for any environmental organization to claim sole responsibility for any kind of victory is insane, because everybody attacks these problems as a group.",Ted Danson,Environmental
"More than ever before, there is a global understanding that long-term social, economic, and environmental development would be impossible without healthy families, communities, and countries.",Gro Harlem Brundtland,Environmental
"Chinese brands will face many obstacles when marketing to Western consumers. Beyond the associations with poor quality and unsound environmental practices, they generally do not have the marketing capabilities or budgets to build powerful global brands.",Nirmalya Kumar,Environmental
Climate change is happening. It's just not the end of the world. It's not even our most serious environmental problem.,Michael Shellenberger,Environmental
The wave of new productive enterprises would provide opportunities to remedy the unjust distribution of environmental hazards among economic classes and racial and ethnic communities.,Barry Commoner,Environmental
"If Canadian companies want to sell products to the E.U., they have to prove those products conform with E.U. product safety, health and environmental rules. This involves extra bureaucracy, controls and paperwork. If the U.K. had a Canada-style deal with the E.U., U.K. companies would have to do the same.",Gina Miller,Environmental
I think the environmental problem will be the number one item on the agenda of the 21st century... This is a problem that cannot be postponed.,Mikhail Gorbachev,Environmental
Having yet another vote on refinery legislation that uses high oil prices as an excuse to weaken environmental protections and to give more legislative gifts to the oil industry is misguided in the extreme.,Sherwood Boehlert,Environmental
There is no question that photography has played a major role in the environmental movement.,Galen Rowell,Environmental
"AI can help solve some of the most difficult social and environmental challenges in areas like healthcare, disaster prediction, environmental conservation, agriculture, or cultural preservation.",Jeff Dean,Environmental
"At the same time the folk boom was happening, the civil rights movement was happening, the anti-war movement was happening, the ban the bomb movement was happening, the environmental movement was happening. There was suddenly a generation ready to change the course of history.",Arlo Guthrie,Environmental
"Our nation has abundant clean energy resources, and tapping them will generate jobs, make the air safer to breathe, and tackle climate change - the greatest environmental crisis of our time.",Frances Beinecke,Environmental
"A very Faustian choice is upon us: whether to accept our corrosive and risky behavior as the unavoidable price of population and economic growth, or to take stock of ourselves and search for a new environmental ethic.",E. O. Wilson,Environmental
I don't think it's too hippie to want to clean up the planet so you don't wind up dying of some kind of cancer when you're 45 years old. It enrages me that these big cancer-research organizations can't be bothered to man the front lines of environmental protest.,Jello Biafra,Environmental
E-waste is the fastest growing waste stream in the United States and can pose serious environmental and health problems here and around the world when not handled properly.,Gene Green,Environmental
We created the Cabinet Committee on the Environment to review the environmental implications of all government initiatives. I think what made us successful was the fact that it was a sustained approach. We did something new every year.,Brian Mulroney,Environmental
"Architects in the past have tended to concentrate their attention on the building as a static object. I believe dynamics are more important: the dynamics of people, their interaction with spaces and environmental condition.",John Portman,Environmental
"Of all mushrooms commonly consumed, oyster mushrooms in the genus Pleurotus stand out as exceptional allies for improving human and environmental health. These mushrooms enjoy a terrific reputation as the easiest to cultivate, richly nutritious and medicinally supportive.",Paul Stamets,Environmental
My entry into the environmental arena was through the issue that so dramatically - and destructively - demonstrates the link between science and social action: nuclear weapons.,Barry Commoner,Environmental
"I'm a latecomer to the environmental issue, which for years seemed to me like an excuse for more government regulation. But I can see that in rich societies, voters are paying less attention to economic issues and more to issues of the spirit, including the environment.",David Frum,Environmental
"Stark inequality, poverty, and unemployment are driving increased social unrest and, consequently, social and economic risk. Environmental deterioration may well intensify social inequality.",Sharan Burrow,Environmental
"Businesses typically look at issues like price, quality, time of delivery. They don't often think about social and environmental impact because they're focused on their financial bottom line.",Jerry Greenfield,Environmental
"Watching cold fusion is like watching water boil in slow motion. First, sufficient deuterium has to penetrate the palladium electrode. This can take a few weeks. Then, if excess heat is generated during the next month or two, accurate temperature readings require extreme precautions to exclude environmental effects.",Charles Platt,Environmental
"There has been a banking crisis, a financial crisis, an economic crisis, a social crisis, a geostrategic crisis and an environmental crisis. That's considerable in a country that's used to being protected.",Jean-Francois Cope,Environmental
I always knew that I was going be an environmental advocate when I was very young.,"Robert Kennedy, Jr.",Environmental
"In every case, the environmental hazards were made known only by independent scientists, who were often bitterly opposed by the corporations responsible for the hazards.",Barry Commoner,Environmental
"I am going to confront the old-fashioned negative thinking which says that all government needs to do to generate growth is cut worker and environmental protections, cut taxes on the rich and stroke 'fat cats' until they purr with pleasure. I'm completely repudiating the idea that government has to get out of the way.",Vince Cable,Environmental
Invoking Nature always measures the distance we have yet to travel to achieve real progress on environmental issues.,Timothy Morton,Environmental
"At every turn, when humanity is asked the question, 'Do you want temporary economic gain or long-term environmental loss, which one do you prefer,' we invariably choose the money.",Ethan Hawke,Environmental
"Humankind has never transitioned to energy sources that are more costly, less reliable, and have a larger environmental footprint than the incumbent - and yet that's precisely what adding large amounts of solar and wind to the grid requires.",Michael Shellenberger,Environmental
What I have experienced over time is that environmental problems are easier to deal with in ways that don't go into their interconnections to the rest of what we are.,Barry Commoner,Environmental
"Just as there's garbage that pollutes the Potomac river, there is garbage polluting our culture. We need an Environmental Protection Agency to clean it up.",Pat Buchanan,Environmental
"Far from environmental prophet, he is a foreign oil profiteer. That is the inconvenient truth of Al Gore.",Pierre Poilievre,Environmental
"Ted Turner is still a leader. And he sets a great example. His ability financially has been reduced, but his influence and his example still is an important asset to the whole environmental movement.",Maurice Strong,Environmental
"We know that childhood and adolescence are the most crucial times for environmental stimuli to affect breast cancer risk, but changes made during adulthood and even after diagnosis still have the potential to create positive changes in the body.",Joel Fuhrman,Environmental
"Ever since we achieved a breakthrough in the area of recombinant DNA in 1973, left-wing nuts and environmental kooks have been screaming that we will create some kind of Frankenstein bug or Andromeda Strain that will destroy us all.",James D. Watson,Environmental
"Politics colours everything, and anyone who wants change is necessarily political. As an environmental campaigner more or less since I left school in the early '90s, I have always been involved in lobbying, campaigning and pushing for changes.",Zac Goldsmith,Environmental
People in Slow Food understand that food is an environmental issue.,Michael Pollan,Environmental
"The environmental crisis arises from a fundamental fault: our systems of production - in industry, agriculture, energy and transportation - essential as they are, make people sick and die.",Barry Commoner,Environmental
Earth Day 1970 was irrefutable evidence that the American people understood the environmental threat and wanted action to resolve it.,Barry Commoner,Environmental
"I don't see this planet being... they're talking about how they're turning around the environmental problems here, but I think it's already too late.",Ace Frehley,Environmental
"You always bump into politics in life, and as a man, I'm party to a number of environmental issues that concern me first and foremost, as a man, as a father.",Pierce Brosnan,Environmental
"With EarthEcho Expedition: Acid Apocalypse, we are working with youth leaders and noted experts on the changing chemistry of our ocean to help illuminate one of our most pressing and inscrutable environmental issues.","Philippe Cousteau, Jr.",Environmental
"Environmental activism against the resource industry is widespread all over the world, but at the same time we have to realise that these are basic materials on which civilisation depends. We need to tap natural resources in a sustainable manner.",Anil Agarwal,Environmental
My lens of choice was always the 35 mm. It was more environmental. You can't come in closer with the 35 mm.,Annie Leibovitz,Environmental
Design our world so that we have positive social and environmental side effects.,Bjarke Ingels,Environmental
Economists treat economics as if it is a pure science divorced from the facts of life. The result of this false accountancy is a willful confusion under cover of which industry wreaks its havoc scot-free and ignores the environmental cost.,Vivienne Westwood,Environmental
EPA's role is even broader than water infrastructure and cleaning up contaminated land - the agency also has a key role in allowing projects to move forward by reviewing environmental impact statements during the permitting process.,Scott Pruitt,Environmental
A Klan member is not stamped from a standard cookie cutter. They come from all walks of life and various education levels and environmental situations which have led to their decision to join the Klan. The one common denominator that all share is lack of exposure to others who may not look like them or believe as they do.,Daryl Davis,Environmental
"At Current, television is all we do - that's our business. We don't have amusement parks I have to worry about, we don't have environmental cases against us, we don't have a series of outdoor-advertising companies.",Keith Olbermann,Environmental
Have we failed to slow global warming pollution in part because climate and environmental activists have been too polite and well behaved?,Jeff Goodell,Environmental
"E.U. law provides agency workers with the right to equal treatment, and all workers with maximum working hours. It forces governments to take environmental legislation seriously, and to protect air and water standards.",Clive Lewis,Environmental
"The environmental movement doesn't have many deserters and has a high level of recruitment. Eventually, there will be open war.",Paul Watson,Environmental
"Environmental concerns and feminism are locked together. Generally, women have closer connections to the organic nature of our lives.",Carolyn Kizer,Environmental
"As I became more interested in behavior from the standpoint of neurobiology, the stress-response became really interesting. What stress physiology is about is - when there is a new environmental challenge, how does an individual adapt? It seemed like a natural transition.",Robert Sapolsky,Environmental
"Environmental justice, for those of you who may not be familiar with the term, goes something like this: no community should be saddled with more environmental burdens and less environmental benefits than any other.",Majora Carter,Environmental
"Ethanol is a premier, high performance fuel. It has tremendous environmental benefits and is a key component to energy independence for our country.",Richard Lugar,Environmental
"When you buy a jacket, you pick the size to ensure it fits. Similarly, we live in a universe in which the amount of dark energy fits our biological make-up. If the amount of dark energy were substantially different from what we've measured, the environmental conditions would be inhospitable to our form of life.",Brian Greene,Environmental
A building that has great environmental responsibility is a political animal in a way because it becomes promotional of a cause. I think that kind of advocacy through architecture is really good.,Antoine Predock,Environmental
"As fears about the energy and environmental crises reach a fever pitch, we're all searching for solutions. And one possibility is that we could fix everything if we'd just shrink our population back down to about 2 billion people - which would put us roughly where we were at 80 years ago.",Annalee Newitz,Environmental
"Fossil fuels will run out not because of limited resources but because of the environmental impact. If I can solve that impact, I have basically increased the resource base by a vast amount.",Klaus Lackner,Environmental
"I believe that if today's youth work together raising our collective voice, we can affect the positive environmental change that Planet Earth needs so desperately.",Aidan Gallagher,Environmental
"A variety of factors contribute to the price of gasoline in the United States. These factors include worldwide supply, demand and competition for crude oil, taxes, regional differences in access to gasoline supplies and environmental regulations.",Gary Miller,Environmental
Loads of chemicals and hazardous wastes have been introduced into the atmosphere that didn't even exist in 1948. The environmental condition of the planet is far worse than it was 42 years ago.,Gaylord Nelson,Environmental
"As our country becomes a more urbanized nation, it's critically important that we continue to invest in green infrastructure projects that add essential economic and environmental value to our communities.",Nicole Malliotakis,Environmental
"Unprecedented technological capabilities combined with unlimited human creativity have given us tremendous power to take on intractable problems like poverty, unemployment, disease, and environmental degradation. Our challenge is to translate this extraordinary potential into meaningful change.",Muhammad Yunus,Environmental
"As a nation, we owe a great deal to the National Audubon Society, one of our most distinguished and important environmental organizations, and all those who work to protect America's open land and waterways.",Louis Bacon,Environmental
EPA will set a national standard for greenhouse gas emissions that allows auto manufacturers to make cars that people both want and can afford - while still expanding environmental and safety benefits of newer cars.,Scott Pruitt,Environmental
"All of us are going to have to find ways to do things more efficiently, find ways to get our costs more in line, and do it in a time of higher regulatory and environmental standards.",N. Murray Edwards,Environmental
"During my travels in Iraq, Israel, Gaza, Brazil, Indonesia, Japan, Europe and all over the United States, I have seen and heard the voices of people who want change. They want the stabilization of the economy, education and healthcare for all, renewable energy and an environmental vision with an eye on generations to come.",Michael Franti,Environmental
"If there are more and more environmental refugees, they are going to end up on your doorstep too.",Nina Fedoroff,Environmental
Any kind of workout has a lot of benefits. But working out in open spaces provides environmental stimulation and helps you connect with nature.,Gurmeet Choudhary,Environmental
"All living beings, not just animals, but plants and microorganisms, perceive. To survive, an organic being must perceive - it must seek, or at least recognize, food and avoid environmental danger.",Lynn Margulis,Environmental
"I want to be a lawyer, a dancer, an actress, a mother, a wife, a children's author, a distance runner, a poet, a pianist, a pet store owner, an astronaut, an environmental and humanitarian activist, a psychiatrist, a ballet teacher, and the first woman president.",Rachel Corrie,Environmental
Address these environmental issues and you will address every issue known to man. And we keep dabbling in things that aren't really that important in the long term.,Ted Danson,Environmental
"All insulation is environmentally friendly. Some installation has better environmental credentials, but what matters is the energy it saves.",Dick Strawbridge,Environmental
"Incredibly, oil and gas companies don't have to pay certain environmental costs that amount to small change to them, while an offshore wind project start-up is faced with fees that could mean the difference between building a wind farm and packing up and going home.",Chellie Pingree,Environmental
Genes are thought to contribute a certain amount to the cause of autism but it's not 100 per cent. It might be about 60 per cent genetic. So there are going to be environmental factors that mediate the impact of autism.,Simon Baron-Cohen,Environmental
My efforts in Congress are guided by the belief that environmental preservation and restoration are a critical part of the legacy we leave to future generations.,Sue Kelly,Environmental
"I am only a child. Yet I know that if all the money spent on war was spent on ending poverty and finding environmental answers, what a wonderful place this would be.",Severn Cullis-Suzuki,Environmental
"There are environmental threats to health; there are internal threats to health - genetic conditions, viral threats, diseases like cancer and Parkinson's. And then there are societal and global ones, like poverty and lack of nutrition. And unknown viral threats - everything from a new kind of influenza to hemorrhagic fever.",Bill Maris,Environmental
Many environmental advocates argue that agricultural pollution will be reduced only through stronger federal laws.,Charles Duhigg,Environmental
"I'm not a doctor or scientist. I'm just a mom. But I do think there's a genetic predisposition, and there are environmental triggers. I feel like that combination, in my child's case, is what resulted in autism.",Holly Robinson Peete,Environmental
I decided that now is the time to start doing the things that really interest me and I find important. It was in the 10 years of the MacArthur grant that I began working on my first book... and I began putting more work into environmental history.,Jared Diamond,Environmental
Determining the value of individual texts has been an ideological scuffle in literary criticism for centuries: but the environmental cost of printing them hauls this dispute from the ivory tower into day-to-day decision-making. Is it right to write? The publishing industry is slowly beginning to commit to using sustainably harvested trees.,Tristram Stuart,Environmental
"The Moon stabilizes Earth's obliquity. Well, almost. The tilt actually varies between 22 and 24.5 degrees - and the variation is enough to induce such environmental inconveniences as the occasional ice age. Without the Moon, it might be much worse.",Seth Shostak,Environmental
I have thought for years environmental issues need to be depoliticized.,Andrew R. Wheeler,Environmental
"We should restore a proper balance in environmental regulation and energy production that is based on common sense, not political agendas.",Mac Thornberry,Environmental
"Fracking is doable if there's full disclosure of all chemicals used. Secondly, science dictates the policy rather than politics. Third, there's collaboration between environmental groups and the natural gas industry.",Bill Richardson,Environmental
"As Oklahoma attorney general, it is not my job to formulate or implement Oklahoma's plan, but it is my job to preserve Oklahoma's right to do so - particularly when the Clean Air Act so clearly recognizes that Oklahomans, and not federal bureaucrats, are best situated to determine Oklahoma energy and environmental policies.",Scott Pruitt,Environmental
"Infrastructure investment in science is an investment in jobs, in health, in economic growth and environmental solutions.",Oren Etzioni,Environmental
"Throughout Africa, as in much of the world, women are responsible for tilling the fields, deciding what to plant, nurturing the crops, and harvesting the food. They are the first to be aware of environmental damage that harms agricultural production.",Kerry Kennedy,Environmental
I've always thought the main argument for organic was more environmental than a health argument. I just don't think spraying a lot of pesticides into the environment on a routine basis is a good thing.,John Mackey,Environmental
"We tend to be more environmental at home than at work, regardless of the industry we're in.",Gale Anne Hurd,Environmental
"My idea of an amusement park story is getting adventurers to go tour environmental disaster areas. After all, if the entire Great Barrier Reef gets killed, which seems like an extremely lively possibility, what are you going to do with all that rotting limestone?",Bruce Sterling,Environmental
"And secondly, I would impose a significant state landfill tipping fee and use that tipping fee to fund the billion dollar bond issue that I want to create to produce the funds for all of the environmental challenges that we just went over.",Ed Rendell,Environmental
"We firmly believe the environmental issues cannot be addressed without extensive public participation, but people need to be informed before they can get involved.",Ma Jun,Environmental
"I started traveling out of curiosity, but I have come to believe in travel's political importance, that encouraging a nation's citizenry to travel may be as important as encouraging school attendance, environmental conservation, or national thrift. You cannot understand the otherness of places you have not encountered.",Andrew Solomon,Environmental
"As I have said all along, for any trade promotion authority bill to gain my support, it must require strong, enforceable environmental and labor protections.",Suzan DelBene,Environmental
"Building a 'Green Gabon' has always been a central pillar of my government, and in 2014, I introduced a new legal framework that puts environmental protection and sustainable development firmly at the heart of our future economic growth.",Ali Bongo Ondimba,Environmental
"If you look around the world, the countries with the best environmental practices are the wealthiest. There's a reason for that. If you're worried about where your next meal is going to come from or shelter over your head, your focus is on those things.",John S. Watson,Environmental
It is economically irrational to exclude large environmental costs from the balance sheets of the producers and the consumers. You are only kidding yourself if you export those costs on to society as a whole.,John Holdren,Environmental
"Justice Scalia was a person who effectively bludgeoned the life out of the living Constitution, the Constitution that gave us desegregation, that gave us women's rights, that gave us environmental protections and political access.",Kimberle Williams Crenshaw,Environmental
"Because glass is at once structural and transparent, it is relatively easy to consider the integration of structural and environmental building performance within a single integrated skin.",Neri Oxman,Environmental
"That's the big mistake the environmental movement made - 'We'll scare the hell out of you, and you'll become an activist'.",Naomi Klein,Environmental
"Our schools, like so many parts of our infrastructure, are crumbling across the country. Healing our schools can and should be central to our fight to achieve environmental, racial and economic justice.",Jamaal Bowman,Environmental
"I don't own designer clothes, or a sports car, or a huge house, but I am seeing the world, experiencing amazing things, and I have become an environmental campaigner.",Roz Savage,Environmental
"By the 1980s, businesses had realized that environmental issues had a price tag. Increasingly, they balked. Reflexively, the anticorporate Left pivoted; Earth Day, erstwhile snow job, became an opportunity to denounce capitalist greed.",Charles C. Mann,Environmental
Lady Bird Johnson did more than plant flowers in public places. She served the country superbly by planting environmental values in the minds of the nation's leaders and citizens.,Stewart Udall,Environmental
"The most important environmental issue is one that is rarely mentioned, and that is the lack of a conservation ethic in our culture.",Gaylord Nelson,Environmental
"People who run environmental groups and things like that, who have to listen to all kinds of nonsense and keep their tempers, are very diplomatic and very inclusive.",Sigourney Weaver,Environmental
"It has been shown that public participation can limit powerful interest groups, while competing interests can help find a reasonable balance between development and environmental protection.",Ma Jun,Environmental
It really disturbs me that the environmental movement has been co-opted by creation-worshippers instead of being encouraged by the Creator-worshippers.,Joel Salatin,Environmental
"As governor, I will work to ensure the Department of Environmental Protection issues the Climate Action Plan and will seek to implement the plan's recommendations.",Katie McGinty,Environmental
I am on the board of corporations who contribute both to environmental problems and their solutions. And I am on the NGO side: the Earth Council and other organizations.,Maurice Strong,Environmental
"The Texas Commission on Environmental Quality - what a joke. In my district, we caught them lying to us about the results of air quality studies in the Barnett Shale. They are playing with the health and safety of our communities, and we are going to tell them that is not acceptable.",Wendy Davis,Environmental
"As a member of the bipartisan Climate Solutions Caucus, I'm committed to finding consensus on legislation to address our environmental and energy challenges.",Elise Stefanik,Environmental
"While the climate crisis gathers front-page attention on a regular basis, people - even those who profess great environmental consciousness - continue to eat fish as if it were a sustainable practice.",Daniel Pauly,Environmental
"The most meaningful engine of change, powerful enough to confront corporate power, may be not so much environmental quality, as the economic development and growth associated with the effort to improve it.",Barry Commoner,Environmental
"Ever since the environmental movement was sparked by photos of the whole Earth taken by astronauts onboard Apollo Lunar Modules, I've seen planetary exploration as an extension of a reverence and care for Earth.",David Grinspoon,Environmental
We can no longer pretend that business is immune from the rising tide of environmental or social challenges or that companies can create value in isolation from the communities of which they are a part.,Paul Polman,Environmental
I have been a long-term environmental advocate for the agriculture industry. I have particularly tried to push carbon farming or carbon sequestration.,Sam Brownback,Environmental
"With my biology degree, I got this job at an environmental lab. We tested sewage runoff, we tested chemical warfare waste runoff. It's a job I'll never do again and I would never wish upon anybody.",Dustin Lynch,Environmental
All we can hope for is that the thing is going to slowly and imperceptibly shift. All I can say is that 50 years ago there were no such thing as environmental policies.,David Attenborough,Environmental
"The TPP will be good for the American economy, the Vietnamese economy, and the labor and environmental standards that make life better for our people.",Ben Rhodes,Environmental
"Brands who come to China, often they just care about price - so they actually drive the suppliers to cut corners on environmental standards to win a contract.",Ma Jun,Environmental
"The root cause of the looming energy problem - and the key to easing environmental, economic and religious tensions while improving public health - is to address the unending, and unequal, growth of the human population. And the one proven way to reduce fertility rates is to empower young women by educating them.",Lawrence M. Krauss,Environmental
"For the U.S., I think we should have a carbon tax, for environmental reasons.",Tyler Cowen,Environmental
"I would say Gary Snyder, who is from my part of the world as a poet and environmental thinker, will be read just as Henry Thoreau as John Muir will continue to be read.",Robert Hass,Environmental
I'm sad that it's uncool or offensive to talk about environmental or human rights issues.,Grimes,Environmental
"It is one of the issues that will have to be worked through however let me make the point and I think anyone would accept that if you set it up properly, not only will you get better environmental outcomes, you have a chance to create more wealth with the available resource.",John Anderson,Environmental
"The government employs scientists of many varieties in technical capacities, from estimating the environmental toxicity of a chemical to the structural soundness of a bridge. But when it comes to forming policies, these scientists and, especially, behavioral scientists are rarely at the table with the lawyers and the economists.",Richard Thaler,Environmental
We have fought for social justice. We have fought for economic justice. We have fought for environmental justice. We have fought for criminal justice. Now we must add a new fight - the fight for electoral justice.,Barbara Boxer,Environmental
"When my father finished his Ph.D., my mother went back for another bachelor's degree, this time in environmental science.",Celeste Ng,Environmental
"While the leading environmental alarmists burn fossil fuels like they're going out of style, the United States under President Trump has led the world in reducing carbon emissions.",Michael J. Knowles,Environmental
"Many times, I left the prison thinking, 'I'm smart. I can make it. I won't get caught up again.' But you get off downtown Skid Row, and you're a target for all of the environmental harms in that area. The pain and trauma in that area is so thick, you can almost reach your hand out and touch it.",Susan Burton,Environmental
"Congressional Republicans are dismantling the limited environmental protections initiated by Richard Nixon, who would be something of a dangerous radical in today's political scene.",Noam Chomsky,Environmental
"As congressional Republicans and the Trump administration continue to attack the Environmental Protection Agency (EPA), it came as no surprise that the House voted on two bills that would weaken emissions standards and, as a result, put our public health at risk.",Seth Moulton,Environmental
"As an environmental engineer I spent many years cleaning up PCB contamination, and I know firsthand the costs these efforts can place on individuals and communities.",Chris Sununu,Environmental
"As the former administrator of the Environmental Protection Agency and former governor of New Jersey, I have witnessed the impact of climate change firsthand.",Christine Todd Whitman,Environmental
Advertising is an environmental striptease for a world of abundance.,Marshall McLuhan,Environmental
The whole environmental policy in the Netherlands has no substance any more.,Pim Fortuyn,Environmental
"I always felt that if someone shot me, it would be great for the environmental movement, because they would make me a martyr. Our biggest fear was our children, because there was a tremendous amount of threat and intimidation, and my wife was terrified that the children might be grabbed or assaulted in some way. That was the real fear.",David Suzuki,Environmental
The Impact Channel and OurPlanet were created to increase awareness of environmental and social causes within the MySpace community.,Tom Anderson,Environmental
"MPs should be able to debate, amend and approve a mandate for the negotiation of any trade agreement before talks start, based on an independent impact assessment of what social, economic and environmental risks might be expected.",Barry Gardiner,Environmental
It's amazing how one introductory course in environmental science can turn a 20-year-old into an Biofuels expert.,Sean Evans,Environmental
"Many environmental battles are won by delaying a destructive project long enough to change the conversation - to allow new economic, political and social dynamics to emerge.",Frances Beinecke,Environmental
"I think people who speak and write about climate change and environmental degradation need to convey how interesting and important this topic is, because I'm not sure people will feel empowered to help if they don't feel engaged and called to action.",Tatiana Schlossberg,Environmental
"Congress created tax-exempt 501(c)(4)s to operate exclusively for social welfare purposes like early childhood education, environmental protection, and veteran's assistance. However, an IRS regulation allows 501(c)(4)s to operate primarily for the promotion of social welfare.",Michelle Lujan Grisham,Environmental
"If the U.S. fails to set the rules for global trade, then other countries with records of environmental and labor abuses, like China, will step in to fill the void.",Mike Quigley,Environmental
"I travel all over the country speaking to young people, and I am always amazed at how engaged in environmental conservation they are.","Philippe Cousteau, Jr.",Environmental
"China's environmental conundrums will not be solved by changes within government alone. New mechanisms are needed to allow the communities which may be affected by a given plan, and citizens concerned about the environment, to join in.",Ma Jun,Environmental
"I believe Forbes is an important outlet for broadening environmental journalism beyond the overwhelmingly alarmist approach taken by most reporters, and look forward to contributing heterodoxical pieces on energy and the environment in the future.",Michael Shellenberger,Environmental
"I think we'd be crazy to do anything to the integrity of our policy package, which is progressive, and really dealing with the key social and environmental issues that we face. We're not about to ditch our commitment to nuclear disarmament, for example, to somehow make ourselves more electable.",Caroline Lucas,Environmental
"With increasing fervor since the 1980s, sustainability has been the watchword of scientists, environmental activists, and indeed all those concerned about the complex, fragile systems on the sphere we inhabit. It has shaped debates about business, design, and our lifestyles.",Jamais Cascio,Environmental
"Greenhouse gas production, water usage and environmental issues more broadly are being mitigated by Canadian technological advances more and more each year.",Erin O'Toole,Environmental
"Toxins love to get you while you're young. Lead, mercury, secondhand smoke and sundry other environmental nasties do a lot more damage when tissue is immature, vulnerable and growing than when it's mature and comparatively fixed.",Jeffrey Kluger,Environmental
I think we should all try and do our bit to celebrate an eco-friendly Diwali to bring about an environmental change.,Mohit Raina,Environmental
The position I took at the time was that we hadn't really examined any of the potential environmental consequences of introducing genetically modified organisms.,Jeremy Rifkin,Environmental
That's what hurts the environmental movement - holding people to a standard they cannot meet. That just pushes people away.,Laurie David,Environmental
"My mom was an environmental activist in Australia in the late '60s and '70s, and I guess I've inherited that awareness from her.",Robin McLeavy,Environmental
"Five years after the Chernobyl disaster, in the summer of 1991, the last summer the Soviet Union was still in existence, I visited Ukraine. I trekked out to the 20-mile exclusion zone - it had been cleared of all people after the accident - together with some local environmental activists.",Anne Applebaum,Environmental
"As for testosterone, it's gotten a bum rap. Yes, it has tons to do with aggression but it doesn't cause aggression as much as sensitizes you to the environmental triggers of aggression.",Robert Sapolsky,Environmental
"So to hope to be able to have peace, to be able to have justice and environmental balance, are consequences of our behavior, not just our intentions.",Godfrey Reggio,Environmental
Complexity is one of the great problems in environmental design.,Christopher Alexander,Environmental
"There is a new wave of environmental consumers I like to call Pocketbook Environmentalists. They're going green primarily because it makes good financial sense, but the fact that it benefits their families' health and the environment also makes them feel good.",Lynn Jurich,Environmental
"If our system continues without modification involving environmental and social concern, we will face an economic and social breakdown of our outdated monetary and political system.",Jacque Fresco,Environmental
