quotes,authors,categories
"If you're thinking of coming to America, this is what it's like: you've got your Comfort Inn, you've got your Best Western, and you've got your Red Lobster where you eat. Everybody's very fat, everybody's very stupid and everybody's very rude - it's not a holiday programme, it's the truth.",Jeremy Clarkson,Truth
"Science, my lad, is made up of mistakes, but they are mistakes which it is useful to make, because they lead little by little to the truth.",Jules Verne,Truth
"The Bible is one of the greatest blessings bestowed by God on the children of men. It has God for its author; salvation for its end, and truth without any mixture for its matter. It is all pure.",John Locke,Truth
Comedy has to be based on truth. You take the truth and you put a little curlicue at the end.,Sid Caesar,Truth
"To live in the light of a new day and an unimaginable and unpredictable future, you must become fully present to a deeper truth - not a truth from your head, but a truth from your heart; not a truth from your ego, but a truth from the highest source.",Debbie Ford,Truth
"A writer should have this little voice inside of you saying, Tell the truth. Reveal a few secrets here.",Quentin Tarantino,Truth
"Power is domination, control, and therefore a very selective form of truth which is a lie.",Wole Soyinka,Truth
In seeking truth you have to get both sides of a story.,Walter Cronkite,Truth
A gaffe is when a politician tells the truth.,Michael Kinsley,Truth
"There is no man more dangerous, in a position of power, than he who refuses to accept as a working truth the idea that all a man does should make for rightness and soundness, that even the fixing of a tariff rate must be moral.",Ida Tarbell,Truth
"In truth, I have done nothing alone. God has called me and has been my pilot. The Holy Spirit has been my comforter, my guide, and my power source.",Reinhard Bonnke,Truth
"Risk! Risk anything! Care no more for the opinions of others, for those voices. Do the hardest thing on earth for you. Act for yourself. Face the truth.",Katherine Mansfield,Truth
"There are very few human beings who receive the truth, complete and staggering, by instant illumination. Most of them acquire it fragment by fragment, on a small scale, by successive developments, cellularly, like a laborious mosaic.",Anais Nin,Truth
"You only find what you are looking for, really, if the truth be known.",Mary Leakey,Truth
"The truth doesn't change. It was the same when Moses got the Ten Commandments as it is today. That's the thing about the truth. That's the thing about real. It doesn't change and it doesn't have to change. Now you can put it in a different book, but it's still real. It's still the truth.",DMX,Truth
"Peace is the beauty of life. It is sunshine. It is the smile of a child, the love of a mother, the joy of a father, the togetherness of a family. It is the advancement of man, the victory of a just cause, the triumph of truth.",Menachem Begin,Truth
"It may not always be easy, convenient, or politically correct to stand for truth and right, but it is the right thing to do. Always.",M. Russell Ballard,Truth
Fiction reveals truth that reality obscures.,Ralph Waldo Emerson,Truth
The truth does not need to be defended.,Elisabeth Kubler-Ross,Truth
"Our cause is just, and the might of Korea that is united with truth is infinite.",Kim Jong-un,Truth
"Two qualities are indispensable: first, an intellect that, even in the darkest hour, retains some glimmerings of the inner light which leads to truth; and second, the courage to follow this faint light wherever it may lead.",Carl von Clausewitz,Truth
"My favourite kind of comedy comes from the awkwardness of living, the stuff that makes you cringe but borders on tragic - that is more interesting to me. It resonates; it comes from emotional truth.",Taika Waititi,Truth
"No one should ever say that it was my ignorance if I did or showed forth anything however small according to God's good pleasure; but let this be your conclusion and let it so be thought, that - as is the perfect truth - it was the gift of God.",Saint Patrick,Truth
"The greatest friend of truth is Time, her greatest enemy is Prejudice, and her constant companion is Humility.",Charles Caleb Colton,Truth
I'm one of those people you hate because of genetics. It's the truth.,Brad Pitt,Truth
"There is nothing so powerful as truth, and often nothing so strange.",Daniel Webster,Truth
Metaphors have a way of holding the most truth in the least space.,Orson Scott Card,Truth
Romantic love is an illusion. Most of us discover this truth at the end of a love affair or else when the sweet emotions of love lead us into marriage and then turn down their flames.,Thomas Moore,Truth
The bud of victory is always in the truth.,Benjamin Harrison,Truth
One of the peculiar sins of the twentieth century which we've developed to a very high level is the sin of credulity. It has been said that when human beings stop believing in God they believe in nothing. The truth is much worse: they believe in anything.,Malcolm Muggeridge,Truth
"Be calm in arguing; for fierceness makes error a fault, and truth discourtesy.",George Herbert,Truth
Everything you add to the truth subtracts from the truth.,Aleksandr Solzhenitsyn,Truth
"Postmodernism was a reaction to modernism. Where modernism was about objectivity, postmodernism was about subjectivity. Where modernism sought a singular truth, postmodernism sought the multiplicity of truths.",Miguel Syjuco,Truth
Man can embody truth but he cannot know it.,William Butler Yeats,Truth
Poetry is truth in its Sunday clothes.,Joseph Roux,Truth
Art is magic delivered from the lie of being truth.,Theodor W. Adorno,Truth
To tell the truth is revolutionary.,Antonio Gramsci,Truth
You don't learn from successes; you don't learn from awards; you don't learn from celebrity; you only learn from wounds and scars and mistakes and failures. And that's the truth.,Jane Fonda,Truth
Architecture is the reaching out for the truth.,Louis Kahn,Truth
"Truth is a point of view, but authenticity can't be faked.",Peter Guber,Truth
"If you seek truth you will not seek victory by dishonorable means, and if you find truth you will become invincible.",Epictetus,Truth
There's no truth anymore.,Johnny Depp,Truth
"When one lives in a society where people can no longer rely on the institutions to tell them the truth, the truth must come from culture and art.",John Trudell,Truth
Art is the lie that enables us to realize the truth.,Pablo Picasso,Truth
Legends die hard. They survive as truth rarely does.,Helen Hayes,Truth
"The thing about the truth is, not a lot of people can handle it.",Conor McGregor,Truth
"The truth is sometimes a hard pill to swallow. It sometimes causes us difficulties at home and abroad. It is sometimes used by our enemies in attempts to hurt us. But the American people are entitled to it, nonetheless.",John McCain,Truth
Vagueness is at times an indication of nearness to a perfect truth.,Charles Ives,Truth
"We are the United States of Amnesia, which is encouraged by a media that has no desire to tell us the truth about anything, serving their corporate masters who have other plans to dominate us.",Gore Vidal,Truth
"Science moves with the spirit of an adventure characterized both by youthful arrogance and by the belief that the truth, once found, would be simple as well as pretty.",James D. Watson,Truth
"I guess I'm pretty much of a lone wolf. I don't say I don't like people at all, but, to tell you the truth, I only like it then if I have a chance to look deep into their hearts and their minds.",Bela Lugosi,Truth
The only passion that guides me is for the truth... I look at everything from this point of view.,Che Guevara,Truth
"I had a period when I was sixteen where I started to get a big head. I was going through puberty, and I was nominated for an Academy Award. My head got inflated. My friends were the real ones who said, 'You're acting different.' But the truth is that I don't need that, because I don't get out of hand.",Leonardo DiCaprio,Truth
"The truth of our faith becomes a matter of ridicule among the infidels if any Catholic, not gifted with the necessary scientific learning, presents as dogma what scientific scrutiny shows to be false.",Thomas Aquinas,Truth
Empathy is a necessary step for truth and reconciliation.,Simon Baron-Cohen,Truth
"The American fascists are most easily recognized by their deliberate perversion of truth and fact. Their newspapers and propaganda carefully cultivate every fissure of disunity, every crack in the common front against fascism.",Henry A. Wallace,Truth
So a lie told a million times becomes the truth.,Maria Ressa,Truth
The sad truth is that opportunity doesn't knock twice.,Gloria Estefan,Truth
"There are new words now that excuse everybody. Give me the good old days of heroes and villains, the people you can bravo or hiss. There was a truth to them that all the slick credulity of today cannot touch.",Bette Davis,Truth
"The truth is balance. However the opposite of truth, which is unbalance, may not be a lie.",Susan Sontag,Truth
Clarity and consistency are not enough: the quest for truth requires humility and effort.,Tariq Ramadan,Truth
"Time is the father of truth, its mother is our mind.",Giordano Bruno,Truth
"Find out who you are and be that person. That's what your soul was put on this Earth to be. Find that truth, live that truth and everything else will come.",Ellen DeGeneres,Truth
"One of the great things about journalism, at its best I mean, is its forensic, investigative truth seeking instincts.",Claire Fox,Truth
"In contradiction and paradox, you can find truth.",Denis Villeneuve,Truth
Mime is an art beyond words. It is the art of the essential. And you cannot lie. You have to show the truth.,Marcel Marceau,Truth
One word from Chairman Mao is worth ten thousand from others. His every statement is truth. We must carry out those we that understand as well as those we don't.,Lin Biao,Truth
The Way is the beginning of the ten thousand things and the guiding thread of truth and falsity.,Han Fei,Truth
"Your days are short here; this is the last of your springs. And now in the serenity and quiet of this lovely place, touch the depths of truth, feel the hem of Heaven. You will go away with old, good friends. And don't forget when you leave why you came.",Adlai Stevenson II,Truth
"A memoir forces me to stop and remember carefully. It is an exercise in truth. In a memoir, I look at myself, my life, and the people I love the most in the mirror of the blank screen. In a memoir, feelings are more important than facts, and to write honestly, I have to confront my demons.",Isabel Allende,Truth
Sometimes people make it seem like you have to have certain prerequisites or a crazy life story in order to be successful in this world. But the truth is you really don't.,Stephen Curry,Truth
"The truth is that contraception saves lives, prevents unplanned pregnancies, improves outcomes for children and reduces the number of abortions.",Ann McLane Kuster,Truth
"Dispassionate objectivity is itself a passion, for the real and for the truth.",Abraham Maslow,Truth
"We are volcanoes. When we women offer our experience as our truth, as human truth, all the maps change. There are new mountains.",Ursula K. Le Guin,Truth
"I am aware that a philosopher's ideas are not subject to the judgment of ordinary persons, because it is his endeavour to seek the truth in all things, to the extent permitted to human reason by God.",Nicolaus Copernicus,Truth
Truth springs from argument amongst friends.,David Hume,Truth
"I am not afraid of the pen, or the scaffold, or the sword. I will tell the truth wherever I please.",Mary Harris Jones,Truth
"If the Republicans will stop telling lies about the Democrats, we will stop telling the truth about them.",Adlai Stevenson I,Truth
"Telling lies is the easy bit, but telling the truth and pretending you are lying is hard.",Lee Mack,Truth
"A thought transfixed me: for the first time in my life, I saw the truth as it is set into song by so many poets, proclaimed as the final wisdom by so many thinkers. The truth - that love is the ultimate and the highest goal to which man can aspire.",Viktor E. Frankl,Truth
A lot of country music is sad. I think most art comes out of poverty and hard times. It applies to music. Three chords and the truth - that's what a country song is. There is a lot of heartache in the world.,Willie Nelson,Truth
"We must never be afraid to go too far, for truth lies beyond.",Marcel Proust,Truth
"No matter how difficult and painful it may be, nothing sounds as good to the soul as the truth.",Martha Beck,Truth
"Comedy is an escape, not from truth but from despair; a narrow escape into faith.",Christopher Fry,Truth
"Most people don't care if you're telling them the truth or if you're telling them a lie, as long as they're entertained by it. You find that out really fast.",Tom Waits,Truth
Of course it's the same old story. Truth usually is the same old story.,Margaret Thatcher,Truth
"Words can be said in bitterness and anger, and often there seems to be an element of truth in the nastiness. And words don't go away, they just echo around.",Jane Goodall,Truth
"The lowest form of popular culture - lack of information, misinformation, disinformation, and a contempt for the truth or the reality of most people's lives - has overrun real journalism. Today, ordinary Americans are being stuffed with garbage.",Carl Bernstein,Truth
"It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife.",Jane Austen,Truth
"Clouds and darkness surround us, yet Heaven is just, and the day of triumph will surely come, when justice and truth will be vindicated.",Mary Todd Lincoln,Truth
The truth is an objective standard by which reality is measured; it's God's point of view on any subject.,Tony Evans,Truth
"Without accepting the fact that everything changes, we cannot find perfect composure. But unfortunately, although it is true, it is difficult for us to accept it. Because we cannot accept the truth of transience, we suffer.",Shunryu Suzuki,Truth
"The essential truth is that sometimes you're worried that they'll find out it's a fluke, that you don't really have it. You've lost the muse or - the worst dread - you never had it at all. I went through all that madness early on.",Robin Williams,Truth
"When truth has no burning, then it is philosophy, when it gets burning from the heart, it becomes poetry.",Muhammad Iqbal,Truth
"If you want to be thought a liar, always tell the truth.",Logan Pearsall Smith,Truth
"I believe that one key to success is to accept truth, no matter how it's spoken.",Robert Kiyosaki,Truth
"Light is meaningful only in relation to darkness, and truth presupposes error. It is these mingled opposites which people our life, which make it pungent, intoxicating. We only exist in terms of this conflict, in the zone where black and white clash.",Louis Aragon,Truth
"The truth does not require a majority to prevail, ladies and gentlemen. The truth is its own power. The truth will out. Never forget that.",Rush Limbaugh,Truth
"We curate our lives around this perceived sense of perfection, because we get rewarded in these short term signals: Hearts, likes, thumbs up. We conflate that with value, and we conflate it with truth, and instead, what it really is is fake, brittle popularity that's short term and leaves you even more vacant and empty before you did it.",Chamath Palihapitiya,Truth
"Free expression is the base of human rights, the root of human nature and the mother of truth. To kill free speech is to insult human rights, to stifle human nature and to suppress truth.",Liu Xiaobo,Truth
"In all science, error precedes the truth, and it is better it should go first than last.",Horace Walpole,Truth
"The belief that there is only one truth, and that oneself is in possession of it, is the root of all evil in the world.",Max Born,Truth
"The books that help you most are those which make you think that most. The hardest way of learning is that of easy reading; but a great book that comes from a great thinker is a ship of thought, deep freighted with truth and beauty.",Pablo Neruda,Truth
"If religion were true, its followers would not try to bludgeon their young into an artificial conformity; but would merely insist on their unbending quest for truth, irrespective of artificial backgrounds or practical consequences.",H. P. Lovecraft,Truth
Most jokes state a bitter truth.,Larry Gelbart,Truth
"I'm actually a very honest person, and sometimes I end up like, 'Man, I said too much.' It's hard for me not to tell the truth when you ask me.",Drake,Truth
"Always speak the truth, think before you speak, and write it down afterwards.",Lewis Carroll,Truth
A lie would have no sense unless the truth were felt dangerous.,Alfred Adler,Truth
"To kill an error is as good a service as, and sometimes even better than, the establishing of a new truth or fact.",Charles Darwin,Truth
Truth in philosophy means that concept and external reality correspond.,Georg Wilhelm Friedrich Hegel,Truth
"To tell the truth is to become beautiful, to begin to love yourself, value yourself. And that's political, in its most profound way.",June Jordan,Truth
It is a profound and necessary truth that the deep things in science are not found because they are useful: they are found because it was possible to find them.,J. Robert Oppenheimer,Truth
"I see that the path of progress has never taken a straight line, but has always been a zigzag course amid the conflicting forces of right and wrong, truth and error, justice and injustice, cruelty and mercy.",Kelly Miller,Truth
"The simple truth is that in order to become good, you have to be obsessed. You have to put in an awful lot of time and hard work and couple that with desire and unflagging perseverance.",Yngwie Malmsteen,Truth
"I speak the truth not so much as I would, but as much as I dare, and I dare a little more as I grow older.",Michel de Montaigne,Truth
"In our age of individualism, we see computers as ways through which we can express our individuality. But the truth is that the computers are really good at spotting the very opposite. The computers can see how similar we are, and they then have the ability to agglomerate us together into groups that have the same behaviours.",Adam Curtis,Truth
"The truth is, the harder you fight, the sweeter are the rewards in the end.",Mary Kom,Truth
The truth is always more heroic than the hype.,Jessica Lynch,Truth
"Truth is the most bitter to accept, swallow and digest it. The moment you speak truth, you lose your popularity. But I don't care.",Bikram Choudhury,Truth
Bad taste is simply saying the truth before it should be said.,Mel Brooks,Truth
All truth is not to be told at all times.,Samuel Butler,Truth
"Only the dreamer shall understand realities, though in truth his dreaming must be not out of proportion to his waking.",Margaret Fuller,Truth
Love is the only reality and it is not a mere sentiment. It is the ultimate truth that lies at the heart of creation.,Rabindranath Tagore,Truth
"I told my wife the truth. I told her I was seeing a psychiatrist. Then she told me the truth: that she was seeing a psychiatrist, two plumbers, and a bartender.",Rodney Dangerfield,Truth
"I understand blackness from the inside out. What my goal is, is to allow the world to see the humanity that I know personally to be the truth.",Kehinde Wiley,Truth
Always tell the truth - it's the easiest thing to remember.,David Mamet,Truth
"But in truth, should I meet with gold or spices in great quantity, I shall remain till I collect as much as possible, and for this purpose I am proceeding solely in quest of them.",Christopher Columbus,Truth
My religion is based on truth and non-violence. Truth is my God. Non-violence is the means of realising Him.,Mahatma Gandhi,Truth
"Most people think that shadows follow, precede or surround beings or objects. The truth is that they also surround words, ideas, desires, deeds, impulses and memories.",Elie Wiesel,Truth
"You don't have to be scared of me, because I am loyal. Why are people so scared of creative ideas and so scared of truth? All I want to do is do good.",Kanye West,Truth
All photographs are accurate. None of them is the truth.,Richard Avedon,Truth
I believe that in the end the truth will conquer.,John Wycliffe,Truth
You don't have to sort of enhance reality. There is nothing stranger than truth.,Annie Leibovitz,Truth
"I went into the business for the money, and the art grew out of it. If people are disillusioned by that remark, I can't help it. It's the truth.",Charlie Chaplin,Truth
"There can be no knowledge without emotion. We may be aware of a truth, yet until we have felt its force, it is not ours. To the cognition of the brain must be added the experience of the soul.",Arnold Bennett,Truth
Logic is the technique by which we add conviction to truth.,Jean de la Bruyere,Truth
"It needs time. Nobody wants to hear it, but that's the truth: if you want to have success in the future, you have to be ready to work now.",Jurgen Klopp,Truth
"There's nothing so kingly as kindness, and nothing so royal as truth.",Alice Cary,Truth
"It is error only, and not truth, that shrinks from inquiry.",Thomas Paine,Truth
"Truth is, I love everyone that is a good person regardless of what they look like, walk like, or who they love.",Doja Cat,Truth
A documentary film-maker can't help but use poetry to tell the story. I bring truth to my fiction. These things go hand in hand.,Chloe Zhao,Truth
There are also two kinds of truths: truth of reasoning and truths of fact. Truths of reasoning are necessary and their opposite is impossible; those of fact are contingent and their opposite is possible.,Gottfried Leibniz,Truth
I feel a responsibility for telling the truth.,Future,Truth
"Honesty is not found in revealing the truth, but in understanding how deeply afraid of it we are. To become honest is in effect to become fully and robustly incarnated into powerlessness.",David Whyte,Truth
"There are two ways of lying. One, not telling the truth and the other, making up statistics.",Josefina Vazquez Mota,Truth
There are sadistic scientists who hurry to hunt down errors instead of establishing the truth.,Marie Curie,Truth
"A rusty nail placed near a faithful compass, will sway it from the truth, and wreck the argosy.",Walter Scott,Truth
"The preservation of peace and the guaranteeing of man's basic freedoms and rights require courage and eternal vigilance: courage to speak and act - and if necessary, to suffer and die - for truth and justice; eternal vigilance, that the least transgression of international morality shall not go undetected and unremedied.",Haile Selassie,Truth
"Every man has a right to utter what he thinks truth, and every other man has a right to knock him down for it. Martyrdom is the test.",Samuel Johnson,Truth
If now isn't a good time for the truth I don't see when we'll get to it.,Nikki Giovanni,Truth
"For most of us, the thought of traveling to another galaxy probably seems like science fiction. But the truth is, the foundation for humankind's journey beyond Earth's solar system is being laid right now aboard our very own International Space Station.",Victor J. Glover,Truth
"Marriage, if one will face the truth, is an evil, but a necessary evil.",Menander,Truth
"It is impossible to struggle for civil rights, equal rights for blacks, without including whites. Because equal rights, fair play, justice, are all like the air: we all have it, or none of us has it. That is the truth of it.",Maya Angelou,Truth
"If I can get you to laugh with me, you like me better, which makes you more open to my ideas. And if I can persuade you to laugh at the particular point I make, by laughing at it you acknowledge its truth.",John Cleese,Truth
"The clearest actions come from truth, not obligation.",Gerard Way,Truth
"If truth is beauty, how come no one has their hair done in the library?",Lily Tomlin,Truth
I believe that the pursuit of truth and right ideas through honest debate and rigorous argument is a noble undertaking.,Charles Krauthammer,Truth
"Truth is a demure lady, much too ladylike to knock you on your head and drag you to her cave. She is there, but people must want her, and seek her out.","William F. Buckley, Jr.",Truth
"People can choose between the sweet lie or the bitter truth. I say the bitter truth, but many people don't want to hear it.",Avigdor Lieberman,Truth
"Now all we need is to continue to speak the truth fearlessly, and we shall add to our number those who will turn the scale to the side of equal and full justice in all things.",Lucy Stone,Truth
"My dad raised me with some good advice: 'Always tell the truth. Always shoot from the hip. You might not have many friends, but you'll never have enemies, because people will always know where you're coming from.'",Pink,Truth
"The truth is that killing innocent people is always wrong - and no argument or excuse, no matter how deeply believed, can ever make it right. No religion on earth condones the killing of innocent people; no faith tradition tolerates the random killing of our brothers and sisters on this earth.",Feisal Abdul Rauf,Truth
"I love you, and because I love you, I would sooner have you hate me for telling you the truth than adore me for telling you lies.",Pietro Aretino,Truth
"To what greater inspiration and counsel can we turn than to the imperishable truth to be found in this treasure house, the Bible?",Queen Elizabeth II,Truth
"Life is full of awe and grace and truth, mystery and wonder. I live in that atmosphere.",Dion DiMucci,Truth
"Truth is so obscure in these times, and falsehood so established, that, unless we love the truth, we cannot know it.",Blaise Pascal,Truth
"Above all, I would teach him to tell the truth Truth-telling, I have found, is the key to responsible citizenship. The thousands of criminals I have seen in 40 years of law enforcement have had one thing in common: Every single one was a liar.",J. Edgar Hoover,Truth
"Every legend, moreover, contains its residuum of truth, and the root function of language is to control the universe by describing it.",James Baldwin,Truth
Truth is what works.,William James,Truth
Honest communication is built on truth and integrity and upon respect of the one for the other.,Benjamin E. Mays,Truth
"Our uniqueness makes us special, makes perception valuable - but it can also make us lonely. This loneliness is different from being 'alone': You can be lonely even surrounded by people. The feeling I'm talking about stems from the sense that we can never fully share the truth of who we are. I experienced this acutely at an early age.",Amy Tan,Truth
"I have learned the hard way to mind my business, without judging who people are and what they do. I am more troubled by the lack of space being provided for the truth to unfold. Humans cannot seem to wait for or honor the truth. Instead, we make it up based on who we believe people should or should not be.",Iyanla Vanzant,Truth
"There are times when we must sink to the bottom of our misery to understand truth, just as we must descend to the bottom of a well to see the stars in broad daylight.",Vaclav Havel,Truth
The only way into truth is through one's own annihilation; through dwelling a long time in a state of extreme and total humiliation.,Simone Weil,Truth
What for centuries raised man above the beast is not the cudgel but the irresistible power of unarmed truth.,Boris Pasternak,Truth
Truth uttered before its time is always dangerous.,Mencius,Truth
Barack Obama would not be President if he were dark skin. You know what I mean? That's just the truth. I might not be as successful as I am now if I was dark skin.,J. Cole,Truth
People don't want to hear the truth; they never do. They wanna live in some kind of fantasy.,Paul Mooney,Truth
The thing you fear most has no power. Your fear of it is what has the power. Facing the truth really will set you free.,Oprah Winfrey,Truth
The first casualty when war comes is truth.,Hiram Johnson,Truth
He who knows nothing is closer to the truth than he whose mind is filled with falsehoods and errors.,Thomas Jefferson,Truth
"The dictum that truth always triumphs over persecution is one of the pleasant falsehoods which men repeat after one another till they pass into commonplaces, but which all experience refutes.",John Stuart Mill,Truth
There's something uniquely exhilarating about puzzling together the truth at the hands of an unreliable narrator.,Maria Semple,Truth
"In time of war, truth is always replaced by propaganda.",Charles Lindbergh,Truth
I don't want to waste anyone's time or money. I want to give people some truth and positive heart lift.,Mos Def,Truth
Religion is about turning untested belief into unshakable truth through the power of institutions and the passage of time.,Richard Dawkins,Truth
"It takes two to speak the truth: one to speak, and another to hear.",Henry David Thoreau,Truth
The truth of things is the chief nutriment of superior intellects.,Leonardo da Vinci,Truth
"Whosoever, in writing a modern history, shall follow truth too near the heels, it may happily strike out his teeth.",Walter Raleigh,Truth
Seek truth from facts.,Deng Xiaoping,Truth
Truth that is not undergirded by love makes the truth obnoxious and the possessor of it repulsive.,Ravi Zacharias,Truth
You will find truth more quickly through delight than gravity. Let out a little more string on your kite.,Alan Cohen,Truth
The truth is that we don't need everyone to like us; we need a few people to love us. Because what's better than being roundly liked is being fully known - an impossibility both professionally and personally if you're so busy being likable that you forget to be yourself.,Jessica Valenti,Truth
"Competence, like truth, beauty, and contact lenses, is in the eye of the beholder.",Laurence J. Peter,Truth
"The truth is lived, not taught.",Hermann Hesse,Truth
We were talking about the space between us all and the people who hide themselves behind a wall of illusion. Never glimpse the truth - then it's far too late when they pass away.,George Harrison,Truth
"The truth is the truth is the truth. And as long as you tell the truth, you'll be okay in the end.",Don Lemon,Truth
"I love historical fiction because there's a literal truth, and there's an emotional truth, and what the fiction writer tries to create is that emotional truth.",Jewell Parker Rhodes,Truth
The color of truth is gray.,Andre Gide,Truth
"When people talk, they lay lines on each other, do a lot of role playing, sidestep, shilly-shally and engage in all manner of vagueness and innuendo. We do this and expect others to do it, yet at the same time we profess to long for the plain truth, for people to say what they mean, simple as that. Such hypocrisy is a human universal.",Steven Pinker,Truth
"Each piece, or part, of the whole of nature is always merely an approximation to the complete truth, or the complete truth so far as we know it. In fact, everything we know is only some kind of approximation because we know that we do not know all the laws as yet.",Richard P. Feynman,Truth
We don't go into journalism to be popular. It is our job to seek the truth and put constant pressure on our leaders until we get answers.,Helen Thomas,Truth
Language is the house of the truth of Being.,Martin Heidegger,Truth
"Truth is the daughter of time, and I feel no shame in being her midwife.",Johannes Kepler,Truth
"Truth can be a matter of perspective, but I also think there's a truth that exists, that there are laws to the universe the way Gandhi and Dr. Martin Luther King believed.",Tom Shadyac,Truth
"In assisting his 'neighbour' every day to the best of his ability, and keeping truth, honesty, and kindness perpetually before him, the Boy Scout, with as little formality as possible, is pleasing God.",Robert Baden-Powell,Truth
The truth that is suppressed by friends is the readiest weapon of the enemy.,Robert Louis Stevenson,Truth
"Truth is a hard deer to hunt. If you eat too much truth at once, you may die of the truth.",Stephen Vincent Benet,Truth
"Stereotypes exist because there's always some truth to stereotypes. Not always, but often.",Maz Jobrani,Truth
The words of truth are simple.,Aeschylus,Truth
"My god is all gods in one. When I see a beautiful sunset, I worship the god of Nature; when I see a hidden action brought to light, I worship the god of Truth; when I see a bad man punished and a good man go free, I worship the god of Justice; when I see a penitent forgiven, I worship the god of Mercy.",Edna St. Vincent Millay,Truth
"Sex is full of lies. The body tries to tell the truth. But, it's usually too battered with rules to be heard, and bound with pretenses so it can hardly move. We cripple ourselves with lies.",Jim Morrison,Truth
"The truth is that life is delicious, horrible, charming, frightful, sweet, bitter, and that is everything.",Anatole France,Truth
There's is a fine line between living one's truth and looking good.,Amala Akkineni,Truth
"The truth is that love smashes into your life like an ice floe, and even if your heart is built like the Titanic you go down.",Jeanette Winterson,Truth
Tell the truth. Sing with passion. Work with laughter. Love with heart. 'Cause that's all that matters in the end.,Kris Kristofferson,Truth
"Easter is reflecting upon suffering for one thing, but it also reflects upon Jesus and his non compliance in the face of great authority where he holds to his truth - so there's two stories there.",Michael Leunig,Truth
A few observation and much reasoning lead to error; many observations and a little reasoning to truth.,Alexis Carrel,Truth
"The truth may be out there, but lies are inside your head.",Terry Pratchett,Truth
Man's mind is so formed that it is far more susceptible to falsehood than to truth.,Desiderius Erasmus,Truth
"We know that when a woman speaks truth to power, there will be attempts to put her down... I'm not going to go anywhere.",Maxine Waters,Truth
Truth never pleads or compromises or wavers. It invites and awaits your acceptance.,Vernon Howard,Truth
"In truth, to know oneself seems to be the hardest of all things. Not only our eye, which observes external objects, does not use the sense of sight upon itself, but even our mind, which contemplates intently another's sin, is slow in the recognition of its own defects.",Saint Basil,Truth
"What I've discovered is that in art, as in music, there's a lot of truth-and then there's a lie. The artist is essentially creating his work to make this lie a truth, but he slides it in amongst all the others. The tiny little lie is the moment I live for, my moment. It's the moment that the audience falls in love.",Lady Gaga,Truth
"I've been the luckiest man in the world because I've had friends, and to have the right friends is everything: people you can depend on, people who tell you the truth if you ask something.",Stan Lee,Truth
Not every truth is the better for showing its face undisguised; and often silence is the wisest thing for a man to heed.,Pindar,Truth
Truth has very few friends and those few are suicides.,Antonio Porchia,Truth
Learning is always rebellion... Every bit of new truth discovered is revolutionary to what was believed before.,Margaret Lee Runbeck,Truth
We too often bind ourselves by authorities rather than by the truth.,Lucretia Mott,Truth
"Such truth, as opposeth no man's profit, nor pleasure, is to all men welcome.",Thomas Hobbes,Truth
"The truth is the best picture, the best propaganda.",Robert Capa,Truth
"Truth is so hard to tell, it sometimes needs fiction to make it plausible.",Francis Bacon,Truth
"Hip-hop reflects the truth, and the problem is that hip-hop exposes a lot of the negative truth that society tries to conceal. It's a platform where we could offer information, but it's also an escape.",Busta Rhymes,Truth
"For above all things Love means sweetness, and truth, and measure; yea, loyalty to the loved one and to your word. And because of this I dare not meddle with so high a matter.",Marie de France,Truth
The most powerful element in advertising is the truth.,William Bernbach,Truth
The truth has never been of any real value to any human being - it is a symbol for mathematicians and philosophers to pursue. In human relations kindness and lies are worth a thousand truths.,Graham Greene,Truth
"We've used up a lot of bullets. And we talk about stimulus. But the truth is, we're running a federal deficit that's 9 percent of GDP. That is stimulative as all get out. It's more stimulative than any policy we've followed since World War II.",Warren Buffett,Truth
"The government that governs from afar absolutely requires that the truth and the facts reach its knowledge by every possible channel, so that it may weigh and estimate them better, and this need increases when a country like the Philippines is concerned, where the inhabitants speak and complain in a language unknown to the authorities.",Jose Rizal,Truth
"A half truth, like half a brick, is always more forcible as an argument than a whole one. It carries better.",Stephen Leacock,Truth
The truth is I love being alive. And I love feeling free. So if I can't have those things then I feel like a caged animal and I'd rather not be in a cage. I'd rather be dead. And it's real simple. And I think it's not that uncommon.,Angelina Jolie,Truth
"You have to tell the whole truth, the good and the bad, maybe some things that are uncomfortable for some people.",John Lewis,Truth
The truth is found when men are free to pursue it.,Franklin D. Roosevelt,Truth
The thing that I fear discriminating against is humor and truth.,Charles Bukowski,Truth
"The truth is that I don't have a favourite goal. I remember important goals more than I do favourite goals, like goals in the Champions League where I had the opportunity to have scored in both finals I have played in. Finals in the World Cup or Copa del Rey are the ones that have stayed with me for longer or that I remember more.",Lionel Messi,Truth
"When truth is no longer free, freedom is no longer real: the truths of the police are the truths of today.",Jacques Prevert,Truth
I have discovered the art of deceiving diplomats. I tell them the truth and they never believe me.,Camillo di Cavour,Truth
"Politeness and civility are the best capital ever invested in business. Large stores, gilt signs, flaming advertisements, will all prove unavailing if you or your employees treat your patrons abruptly. The truth is, the more kind and liberal a man is, the more generous will be the patronage bestowed upon him.",P. T. Barnum,Truth
"The sole and basic source of our strength is the solidarity of workers, peasants and the intelligentsia, the solidarity of the nation, the solidarity of people who seek to live in dignity, truth, and in harmony with their conscience.",Lech Walesa,Truth
"If you're going to tell people the truth, be funny or they'll kill you.",Billy Wilder,Truth
