quotes,authors,categories
"If you love someone - like, truly love someone - I don't think that ever goes away. But what does change is your perspective on the relationship and the dynamic.",Noah Centineo,Relationship
Being in a relationship doesn't mean you're successful. You are successful if you are happy.,Matthew Hussey,Relationship
"I feel so lucky to have both a son and a daughter, because there's a different relationship with each of them.",Hugh Jackman,Relationship
"I once had a long relationship with a lady, and wherever I went in the world, if I saw something she would look great in, a gown or gloves or a ring, I always knew what color she liked most. I knew her size, what material she appreciated most, and I spent the whole time buying gifts for her. And I loved her very much.",Raymond Burr,Relationship
"Where do we enroll in Life 101? Where are the classes dealing with the loss of a job, the death of a loved one, the failure of a relationship? Unfortunately, those lessons are mostly learned through trial by fire and the school of hard knocks.",Les Brown,Relationship
"I did nothing to deserve God's love; in fact, I was living as an orphan, without hope. Yet God chose to pursue a relationship with me, and through the death of his son Jesus, I was adopted into God's family.",Steven Curtis Chapman,Relationship
"There is no cure for narcissistic personality disorder. If you have a relationship with someone who has it, there will be a certain level of pain built into it. I don't think you can have a close, loving relationship with a narcissist, and I don't think it's possible to be a true narcissist and be a good mother.",Lady Colin Campbell,Relationship
The theme my generation explored was the relationship between capitalism and art.,Takashi Murakami,Relationship
"In the different voice of women lies the truth of an ethic of care, the tie between relationship and responsibility, and the origins of aggression in the failure of connection.",Carol Gilligan,Relationship
"For me to work with someone, I have to know who I'm working with so I can learn how to deal with each other and try to help each other. At the end of the day, it really just comes down to building a genuine relationship. I think that's a very important factor in business.",Ski Mask the Slump God,Relationship
"By itself, love is never enough to sustain a relationship.",Mark Manson,Relationship
We have a strange and wonderful relationship - he's strange and I'm wonderful.,Mike Ditka,Relationship
"He's my father married to my sister. That makes me his son and his brother-in-law. That is such a moral transgression... I cannot see him. I cannot have a relationship with my father and be morally consistent. I lived with all these adopted children, so they are my family. To say Soon-Yi was not my sister is an insult to all adopted children.",Ronan Farrow,Relationship
"Having girlfriends is... I can't do it. It doesn't mean I don't hang out with girls. It just means that I don't like being in a relationship, because it makes things very complicated. The one piece of advice that I listen to adults on - because I don't listen to adults when it comes to most things - is that I'm too young to have a girlfriend.",Jaden Smith,Relationship
Everyone talks about building a relationship with your customer. I think you build one with your employees first.,Angela Ahrendts,Relationship
"I think marriage initially involves a lot of people who have nothing to do with your relationship, because it's a legally binding contract, and that has a weight to it.",Scarlett Johansson,Relationship
"If a relationship has to be a secret, you shouldn't be in it.",Regina Brett,Relationship
"In a relationship, whether you got money to deal with it or no money to deal with it, the best relationships are going to be the ones where you understand each other.",Young Dolph,Relationship
"My husband. He keeps me grounded. If I were in the world on my own, it would all be much more seductive. But I'm in a relationship that has nothing to do with the film world.",Emily Watson,Relationship
Sex is... perfectly natural. It's something that's pleasurable. It's enjoyable and it enhances a relationship. So why don't we learn as much as we can about it and become comfortable with ourselves as sexual human beings because we are all sexual?,Sue Johanson,Relationship
"Anxiety and spiritual searching have been consistent themes with me, and that figures into my worldview. But I tend to make my songs sound like relationship songs.",David Bowie,Relationship
"Those who are truly contemporary are those who neither perfectly coincide with their time nor adapt to its demands... Contemporariness, then, is that relationship with time that adheres to it through a disconnection.",Giorgio Agamben,Relationship
"I did commit adultery, if adultery is having a relationship in a marriage with another woman. I learned from that.",Steve Garvey,Relationship
"Money can come and go, and fame comes and goes. Peace of mind and a relationship with God is far more important, so this is the precedent that we've set in our lives. The bottom line is, we all die, so Jesus is the answer.",Phil Robertson,Relationship
"A baby adds more stress to a relationship - you're up all night and it really is a test. Everything changes. You can't just go for lunch or dinner or a drink. That goes out the window, and you're dealing with the serious stuff.",Nadine Coyle,Relationship
"Being a woman, we talk about equal pay all the time. We're not talking about if you're black or if you are Latina. I would like to get back to that and improving the relationship between the police community and the community of color. I don't know exactly all the right things to say, but I want to engage in that conversation.",Megan Rapinoe,Relationship
A lot of people don't understand the Black Panthers Party's relationship with white mother country radicals.,Fred Hampton,Relationship
I'm not the type of guy who enjoys one-night stands. It leaves me feeling very empty and cynical. It's not even fun sexually. I need to feel something for the woman and entertain the vain hope that it may lead to a relationship.,Ben Affleck,Relationship
"Until we have a better relationship between private performance and the public truth, as was demonstrated with Watergate, we as the public are absolutely right to remain suspicious, contemptuous even, of the secrecy and the misinformation which is the digest of our news.",John le Carre,Relationship
"A relationship succeeds when obstacles are met with communication and resolution. A relationship flourishes when we take the beloved as our teacher. Shared goals create a transformative, interwoven path.",Alex Grey,Relationship
"Design needs a new relationship with the world, one that is more focused on our planet's needs.",Yves Behar,Relationship
Film music should have the same relationship to the film drama that somebody's piano playing in my living room has on the book I am reading.,Igor Stravinsky,Relationship
"Political promises are much like marriage vows. They are made at the beginning of the relationship between candidate and voter, but are quickly forgotten.",Dick Gregory,Relationship
Environmentalists have a very conflicted relationship with their cars.,Tom Arnold,Relationship
We can realise a lasting peace and transform the East-West relationship to one of enduring co-operation.,George H. W. Bush,Relationship
I continue to believe that the American people have a love-hate relationship with inflation. They hate inflation but love everything that causes it.,William E. Simon,Relationship
Most African women are taught to endure abusive marriages. They say endurance means a good wife but most women endure abusive relationship because they are not empowered economically; they depend on their husbands.,Joyce Banda,Relationship
I find it quite hard to sum up my relationship in a sound bite. I feel that it trivializes it for other people's pleasure. It's an adventure.,Emily Blunt,Relationship
"I was in New Zealand and met this girl. Her sister dared me to bungee jump, so I did! It was a spur-of-the-moment decision - I wanted to impress the girl, and it worked! We were in a relationship after that.",Theo James,Relationship
Prince and I were just friends. I think he would have been happy to have had a relationship.,Stevie Nicks,Relationship
"Even in high school, I went through a lot of relationship issues, and that's at the center of my music.",Juice Wrld,Relationship
You can educate yourself right out of a relationship with God.,Tammy Faye Bakker,Relationship
"Byron Saxton is creepy. He has a relationship between me and him going on in his head. I'm not included in this personally - like, I am, but I'm not. He has a weird fetish with my feet: he loves to call me different kinds of names, like 'Samoan Sweetcake' and 'Twinkle Toes.' It goes on from there.",Nia Jax,Relationship
"In England, it's a rare thing to see a player smoking but, all in all, I prefer that to an alcoholic. The relationship with alcohol is a real problem in English football and, in the short term, it's much more harmful to a sportsman. It weakens the body, which becomes more susceptible to injury.",Alex Ferguson,Relationship
"You can't change anyone else, but people do change in relationship to your change.",Jack Canfield,Relationship
"Having been an educator for so many years I know that all a good teacher can do is set a context, raise questions or enter into a kind of a dialogic relationship with their students.",Godfrey Reggio,Relationship
Every breakup is preceded by a bad relationship. So breakups should be cause for celebration and triumph.,Lucy Dacus,Relationship
"It is odd that we have so little relationship with nature, with the insects and the leaping frog and the owl that hoots among the hills calling for its mate. We never seem to have a feeling for all living things on the earth.",Jiddu Krishnamurti,Relationship
"The owner or president is the person who controls the club. The coach's job is to keep him happy. But the key to success, as a manager, is your relationship with the players. Important clubs and important players succeed when the environment is correct. The players must enjoy their work and feel free to express their talents.",Carlo Ancelotti,Relationship
I think you learn more about yourself in the context of a relationship than you can outside of it.,Pink,Relationship
"As a man in a relationship, you have a choice: You can be right or you can be happy.",Ralphie May,Relationship
Honesty lies in understanding our close and necessary relationship with not wanting to hear the truth.,David Whyte,Relationship
"The most important relationship you have in life is the one you have with yourself. And then after that, I'd say once you have that, it may be hard work, but you can actually design your life.",Diane von Furstenberg,Relationship
"I'm Nigerian. I'm African. I have a lot to say. Apart from what I say, though, is the feeling. People can relate to that feeling. It's a reciprocal relationship. They feed off me and I feed off them.",Burna Boy,Relationship
What surprises me most about God is that the creator of the universe should want a relationship with me.,Rick Warren,Relationship
"The relationship between a military working dog and a military dog handler is about as close as a man and a dog can become. You see this loyalty, the devotion, unlike any other and the protectiveness.",Robert Crais,Relationship
"When you believe in yourself, and you always give 100% in a relationship, you're very confident in the value of your love. But for some people, there's that feeling that the grass is always greener.",Ciara,Relationship
"Economists who have studied the relationship between education and economic growth confirm what common sense suggests: The number of college degrees is not nearly as important as how well students develop cognitive skills, such as critical thinking and problem-solving ability.",Derek Bok,Relationship
Contentment does not come from achievement. It comes from a relationship with the Lord.,Paul Henderson,Relationship
"It is so much easier to be nice, to be respectful, to put yourself in your customers' shoes and try to understand how you might help them before they ask for help, than it is to try to mend a broken customer relationship.",Mark Cuban,Relationship
"The British claim to have a special relationship with the U.S., but if you mention this in Washington, no one knows what you are talking about.",Helmut Schmidt,Relationship
"I would be delighted if the United States could have a positive relationship with Russia, and I would be thrilled if the Russian people, who are so capable, had a normal country that they could chart a different future.",Hillary Clinton,Relationship
"When you look at the decline of church attendance in America, or when you look at the decline of millennials that are not going to church in America, you want to have the conversation that a lot of times people are hit more with religion and rules and the systems than they are with the love of God and having a personal relationship with Christ.",Kirk Franklin,Relationship
"'Thor' has got several big battles in it, a reckless, headstrong young hero who has to confront his past and deal with a complicated relationship with his father, it has lots of savage Europeans hacking each other to death at various points, and all of this sounded very much like 'Henry V.'",Kenneth Branagh,Relationship
"I personally don't believe people really grow. They just learn stuff when they were a kid, and hold on to it, and that affects every relationship they have.",Donald Glover,Relationship
I think there are so many books out there written on relationships and romance that women are the authors of. How can women know exactly how men think? And there are so many guys out there with relationship books who are just not telling the truth. They have shaded parts.,Steve Harvey,Relationship
We have to bring children into a new relationship to food that connects them to culture and agriculture.,Alice Waters,Relationship
"It takes two to make a relationship, but only one to screw it up.",Nigel Lythgoe,Relationship
"Over the years, myths were built up about my relationship with Fred Astaire. The general public thought he was a Svengali, who snapped his fingers for his little Trilby to obey; in their eyes, my career was his creation.",Ginger Rogers,Relationship
I have tried to preserve in my relationship to the film the same closeness and intimacy that exists between a painter and his canvas.,Norman McLaren,Relationship
"One of the things I have always said about the man-woman relationship is that I don't want anybody to walk ahead of me, and I don't want anybody to walk behind me. I want a man who will walk along beside me. And that's how I feel about equal rights.",Cicely Tyson,Relationship
"I always wanted to do a light-hearted entertainer, and 'Bruce Lee' is such a film. The brother-sister sentiment and the relationship between father and son will be very good. The comedy will be hilarious, but it is not a forced comedy.",Ram Charan,Relationship
"Religion is not man's relationship to God, it is man's relationship to man.",Elie Wiesel,Relationship
I think it takes a strong man to be in a relationship with a strong woman. A lot of people hear the word 'diva' and think of it as a negative. I see it as a positive. I want somebody who knows what they want out of life and isn't afraid to show it.,Nick Cannon,Relationship
As soon as I got out there I felt a strange relationship with the pitcher's mound. It was as if I'd been born out there. Pitching just felt like the most natural thing in the world. Striking out batters was easy.,Babe Ruth,Relationship
Relationships are like traffic lights. And I just have this theory that I can only exist in a relationship if it's a green light.,Taylor Swift,Relationship
"In general, the problem in a relationship is when the couple stagnate.",Simon Baker,Relationship
Spirituality is not a formula; it is not a test. It is a relationship. Spirituality is not about competency; it is about intimacy. Spirituality is not about perfection; it is about connection. The way of the spiritual life begins where we are now in the mess of our lives.,Mike Yaconelli,Relationship
"Whether I'm single or in a relationship, I'm the same person. The same human being.",William Levy,Relationship
I have a good relationship with Mandela. But I am not Mandela's product. I am the product of the masses of my country and the product of my enemy.,Winnie Madikizela-Mandela,Relationship
"My father was a professor of folklore, and my mother was a teacher until she was married. I had a good relationship with them, and the only argument we had was when I went to university and wanted to go into the theater instead of studying to be a lawyer.",Max von Sydow,Relationship
I believe that his death and resurrection transformed humanity's relationship with God.,Timothy Radcliffe,Relationship
I have no plans to go public if I get into a relationship. I will do my best to safeguard the privacy of the person I love and respect her feelings.,Song Joong-ki,Relationship
My sister is a lesbian and I want her to have that same feeling. A civil partnership is not the same as marriage. She's in a serious relationship with a girl I am obsessed with. I would love her to marry her girlfriend because I love her so much.,Vogue Williams,Relationship
"Whenever I am faced with someone spreading negativity in my relationship, I remember the old saying, 'Misery loves company.' I am also reminded to be mindful of the company you keep. Sometimes you cannot see a hater until you are happy. It is then that they demonstrate their negativity.",Raheem DeVaughn,Relationship
"In marriage, compromise nurtures the relationship.",Tim Allen,Relationship
"I have my relationship with God and myself, and that's what matters to me. I really don't care what most people think.",Britney Spears,Relationship
You can get an idea of human nature only when you can see the relationship of the individual human being to the whole cosmos.,Rudolf Steiner,Relationship
"It took me a long time to understand the relationship between ideas and between objective facts. But after I clearly understood this relationship, I didn't fool around with other wild ideas. That is one of the main reasons why I just make my scheme as simple as possible.",Ludwig Mies van der Rohe,Relationship
The incestuous relationship between government and big business thrives in the dark.,Jack Anderson,Relationship
"None of us can claim to be fair and square in love - and I'm definitely not a hypocrite! Humans are built to evolve with time. It depends on the nature of the relationship you share with a person. It is there today, tomorrow it may be gone; c'est la vie.",Randeep Hooda,Relationship
The doctor-patient relationship is critical to the placebo effect.,Irving Kirsch,Relationship
"I'm not a religious person. I have a one-on-one relationship with God, but I don't go to church like I should.",John Daly,Relationship
"The test of one's behavior pattern is their relationship to society, relationship to work and relationship to sex.",Alfred Adler,Relationship
"There was no relationship between a wedding dress and fashion. There was no good taste, either. I realized that I could make an impression in terms of changing and readdressing the whole industry of bridal.",Vera Wang,Relationship
"As commissioner, you have to have a great relationship with your players but also to the upper executives: you gotta make sure their mandates are all on target and in line.",Clyde Drexler,Relationship
"If we could establish a deep abiding relationship with nature, we would never kill an animal for our appetite; we would never harm, vivisect, a monkey, a dog, a guinea pig for our benefit. We would find other ways to heal our wounds, heal our bodies.",Jiddu Krishnamurti,Relationship
I have a very dark sense of humor. I swear. I have a very playful relationship with Jesus.,Anne Lamott,Relationship
"Regardless of the sexual orientation behind a relationship, it is still a relationship and still love.",Hozier,Relationship
"To be a poet, it's a challenge to do it in poverty, to do it in wealth. To do it in the academy, to do it in a relationship where you're happy. Everything changes the game. To do it in the awkward state of love, despair, dying. You just have to work it.",Eileen Myles,Relationship
Never too late to change your relationship with somebody in your life.,Anderson Cooper,Relationship
"Only now did I recognize the reciprocal relationship which exits between manufacturing power and the national system of transportation, and that the one can never develop to its fullest without the other.",Friedrich List,Relationship
Marriage is a very sacred institution and should not be degraded by allowing every other type of relationship to be made equivalent to it.,Ben Carson,Relationship
"It's nice to play a character that has a soulful, dependent, close relationship. It must mean my character is interesting in some way.",Jeff Goldblum,Relationship
"There is a myth that those who do humanitarian work have a saviour mentality, but the relationship is reciprocal.",Meghan Markle,Relationship
"At my aunt's funeral, I promised myself that I wouldn't be bound by the belief that I'm supposed to stay in anything - whether it's a relationship, a job, a house, or a circumstance - if it makes me miserable. She gave me the courage to find my own happiness.",Jill Scott,Relationship
"I know children regress after vaccination because it happened to my own son. Why aren't there any tests out there on the safety of how vaccines are administered in the real world, six at a time? Why have only two of the 36 shots our kids receive been looked at for their relationship to autism?",Jenny McCarthy,Relationship
"Maybe it's just a personal thing, but I get so much grounding from Iceland because I know it's always going to be there. I have a very happy, healthy relationship with the country, so it's really easy to go everywhere because I always have Iceland to go back to.",Bjork,Relationship
"My dad and I's relationship before he cheated on my mom... I think it was such a healthy father and son relationship. He always knew I was gay, and he never ever shamed me for being gay or anything. He shamed other people for if they had anything to say.",Bretman Rock,Relationship
"I think everyone understands grief, the journey it takes us on, whether it's the death of a loved one, the end of a relationship, a disappointment. Some people don't deal with it, the power of it. Some do. Some feel the weight of it and it informs their choices. I've had to open up to grief in different contexts.",Tori Amos,Relationship
"When you're doing collaborative music, the relationship that forms is a very bonding kind of experience.",Condoleezza Rice,Relationship
"We all think that this relationship thing is a game out here. All I'm saying to women is, 'Okay. If it's a game, here are the rules that we play by.'",Steve Harvey,Relationship
"Have gratitude for the things you're discarding. By giving gratitude, you're giving closure to the relationship with that object, and by doing so, it becomes a lot easier to let go.",Marie Kondo,Relationship
"My first wife was a brunette, and Barbi Benton, my major romantic relationship of the early 1970s, was a brunette. But since the end of my marriage, all of my girlfriends have been blonds.",Hugh Hefner,Relationship
"People aren't defined by their relationship. The whole point is being true to yourself and not losing yourself in relationships, whether romances or friendships.",Nina Dobrev,Relationship
"The grief of losing my father has come in waves over the years, as it does with most people. His love and devotion as a father provided my closest, most intimate relationship. Dad, and our time together, is in my bones. While reflecting on him, the memories themselves seem to boil down into certain 'essences of Dad.'",Jennifer Grant,Relationship
"I have absolutely no empathy for camels. I didn't care for being abused in the Middle East by those horrible, horrible, horrible creatures. They don't like people. It's not at all like the relationship between horses and humans.",Rachel Weisz,Relationship
"Begin within. If it shows up in your life, it's coming to tell you something about you that you're acting like you don't know. Something about yourself, or your relationship with God.",Iyanla Vanzant,Relationship
Fox News Channel has a unique and very supportive relationship with our nation's military. We are proud of it. It's part of who we are.,Martha MacCallum,Relationship
"My experiences in life are getting bigger and better. The more stuff I do, the more stuff I talk about - having kids, traveling, going through relationship problems, dealing with things in my own family. All that stuff builds character.",Kevin Hart,Relationship
"The more we can be in a relationship with those who might seem strange to us, the more we can feel like we're neighbors and all members of the human family.",Fred Rogers,Relationship
What's become a big theme in my music is my dad as a narrative character. I never had the opportunity to understand our relationship in a more adult capacity. The unknown is great material for any creative outlet.,K. Flay,Relationship
"The African American's relationship to Africa has long been ambivalent, at least since the early nineteenth century, when 3,000 black men crowded into Bishop Richard Allen's African Methodist Episcopal Church in Philadelphia to protest noisily a plan to recolonize free blacks in Africa.",Henry Louis Gates,Relationship
My father and I have a very good relationship. We always got along. But I always scold him.,Amy Sedaris,Relationship
"It is true that women tend to be more identified with their bodies because in this crazy world, both men and women measure women's value as human beings in relationship to their physical appearance.",Andrew Cohen,Relationship
The true test of a relationship is traveling together.,Julia Stiles,Relationship
"Marriage isn't the end-point of a relationship. It's just a stepping stone, one aspect of a long-term evolution between two people who have, for whatever reason, decided to take a leap of faith and say, 'Well, hey, this is a person who I want to try with for the rest of my life.' Which is not a guarantee of perfection - far from it.",Marjorie Liu,Relationship
"There is a triangular relationship between poverty, child labour and illiteracy who have a cause and consequence relationship. We will have to break this vicious circle.",Kailash Satyarthi,Relationship
"The relationship to one's fellow man is the relationship of prayer, the relationship to oneself is the relationship of striving; it is from prayer that one draws the strength for one's striving.",Franz Kafka,Relationship
"I can encourage my daughter to love her body, but what really matters are the observations she makes about my relationship with my own body.",Brene Brown,Relationship
"I am not a passive person, but I chose to fall into a more submissive role in our relationship because I wanted to do everything in my power to make my marriage and family work.",Candace Cameron Bure,Relationship
"The real issue is not talent as an independent element, but talent in relationship to will, desire, and persistence. Talent without these things vanishes and even modest talent with those characteristics grows.",Milton Glaser,Relationship
"It is easy for Christians to have the false impression that once we have established a relationship with Christ, which we believe sets us right with God, the problems of life will somehow scoot away or they will slowly be removed from our lives.",Charles R. Swindoll,Relationship
"Part of our tradition as black women is that we are universalists. Black children, yellow children, red children, brown children, that is the black woman's normal, day-to-day relationship. In my family alone, we are about four different colors.",Alice Walker,Relationship
"Digital intimacy ruins the appetite for the real thing. So, when kids are gaming or even when spouses are gaming, they lose their appetite for genuine intimacy. Kids lose their appetite for getting their intimacy needs, their hunger for significance and attachment, with the family, and it erodes the relationship between them and their parents.",Gordon Neufeld,Relationship
"If the relationship of father to son could really be reduced to biology, the whole earth would blaze with the glory of fathers and sons.",James Baldwin,Relationship
"All true meaning resides in the personal relationship to a phenomenon, what it means to you.",Christopher McCandless,Relationship
"When I got pregnant, I started singing again. It was my saving grace. I literally mean having this amazing human life, and our relationship in the sense of mother and child, redeemed my soul.",Dolores O'Riordan,Relationship
Anybody can be a dad. I just want to be a good parent. I want to be a dad that my kids can talk to. I want to have a relationship with them.,Ken Griffey Jr.,Relationship
I think faith is the very foundation of a relationship.,Jennifer Winget,Relationship
"As you can see from 'Symptomatic of a relationship gone sour' I have definitely done my fair share of sinning, so I just want to recount my story and how I have come to terms with myself.",Julia Fox,Relationship
The drama and the trauma of the relationship you have when you're 16 can mirror the one you have when you're 26. Life repeats itself.,Taylor Swift,Relationship
Don't wait to be successful at some future point. Have a successful relationship with the present moment and be fully present in whatever you are doing. That is success.,Eckhart Tolle,Relationship
"Life cannot be without relationship, but we have made it so agonizing and hideous by basing it on personal and possessive love. Can one love and yet not possess? You will find the true answer not in escape, ideals, beliefs but through the understanding of the causes of dependence and possessiveness.",Jiddu Krishnamurti,Relationship
"Approaching people looking for something in return isn't a relationship, it's a transaction.",Mark Manson,Relationship
"I had the classic 40 meltdown. I did. It's embarrassing. It was pretty funny. But then I recovered. To me, it was like a second adolescence. Hormonally, my body was changing, my mind was changing, and so my relationship to myself and the world around me came to this assault of finiteness.",Keanu Reeves,Relationship
I'm not a relationship expert. I'm an expert on manhood.,Steve Harvey,Relationship
"I love being in a relationship, but marriage isn't for me.",Arsenio Hall,Relationship
"At the end of the day, what difference does it make if you made 10 films or 18 films? You made 10 films, but you had a great relationship with your kids, or at least you did your best not to screw them up irrevocably, or you made 18, and they don't return your phone calls.",Jennifer Connelly,Relationship
"I have a very non-existent, dysfunctional relationship with my biological mother.",Antoni Porowski,Relationship
"My relationship with M&S continues to be an exciting journey, from modelling to designing my online range.",Twiggy,Relationship
"Americans always see China through the looking glass, and I think it's about time - with technology and of the growing economic relationship between these two countries - I think it's natural and better for all of us to have a better understanding of each other.",Wong Kar-wai,Relationship
"Among the letters my readers write me, there is a certain category which is continuously growing, and which I see as a symptom of the increasing intellectualization of the relationship between readers and literature.",Hermann Hesse,Relationship
"Killing animals and eating meat have been significant components of human evolution that had a synergistic relationship with other key attributes that have made us human, with larger brains, smaller guts, bipedalism, and language.",Vaclav Smil,Relationship
"My relationship with my father still troubles me because it never got resolved, and there was no closure. There was a lot of bitterness, but having written about it, I found that I was able to overcome that bitterness and look at the relationship anew.",Naseeruddin Shah,Relationship
"I've been interested in the idea of forgiveness and the necessity of it. I think of it as the most critical piece of any relationship, whether that be business, or romantic, or familial. We fail each other. We make mistakes. If we contract to go on after those mistakes, forgiveness is involved. Forgiveness is required.",Bill Clegg,Relationship
I have gone from one relationship to a marriage and stepchildren.,Daryl Hall,Relationship
"The worst thing I could be accused of is that I'm a one-way dude, only out for myself. But the worst thing a woman can do is not to say anything. Especially when you're starting a relationship.",Matt Dillon,Relationship
"I don't believe in stardom; it is like a relationship. Today it is with you, tomorrow it might go to someone else.",Sudeep,Relationship
"Great companies that build an enduring brand have an emotional relationship with customers that has no barrier. And that emotional relationship is on the most important characteristic, which is trust.",Howard Schultz,Relationship
"For 'Vicky Cristina Barcelona,' for example, Woody Allen is one of the greatest American directors, and we really had a very good working relationship. We understand each other really well. He gave me one of the best opportunities somebody has ever given me in my career.",Penelope Cruz,Relationship
"Truth, according to the Christian faith, is God's love for us in Jesus Christ. Therefore, truth is a relationship.",Pope Francis,Relationship
"I'm in a happy relationship, me and my ex are on really good terms, my kid and I are in a good spot.","Robert Downey, Jr.",Relationship
"I think if you're in a committed relationship, unless you have some sort of an understanding, monogamy is something that should exist.",Jennifer Lopez,Relationship
"I didn't marry to have children. I married to have a relationship, and I was blessed with one child. I was an only child, too - my mother was smarter than most women today; she just had me.",Carmen Dell'Orefice,Relationship
"Like most people, I have this sort of love-hate relationship with Pittsburgh. This is my home, and at times I miss it and find it tremendously exciting, and other times I want to catch the first thing out that has wheels.",August Wilson,Relationship
"When a person goes into a relationship emotionally needy, they are not going to have discernment in choosing people.",Jennifer O'Neill,Relationship
Long-term relationships are an everyday choice. It's harder to be in a marriage than it is to bounce from one relationship to the next.,Pink,Relationship
"The mistake is to think that clever technology can solve everything, but it can't solve our relationship with nature, which is where I think it's gone wrong in that we have somehow abandoned our proper connection with nature.",Prince Charles,Relationship
"My grandmother has dementia, and my mother is looking after her as her primary caregiver. Seeing their relationship has had a profound impact, seeing how tough it is for both of them and seeing how the roles change and how my mother has gone from being a daughter to being the mother.",Felicity Jones,Relationship
"The driving force of any profession includes not only the special knowledge, skills and standards that it demands, but the duty to serve responsibly, selflessly and wisely, and to establish an inherently ethical relationship between professionals and society.",John C. Bogle,Relationship
"I can sit down with my sisters, and they can talk about my body in a certain way, and I will laugh about it with them. That's such a comfortable and loving relationship. But if a stranger I meet in a party makes the same comment, depending on their tone, that's not okay.",Rupi Kaur,Relationship
"When I was growing up, albums were my closest friends, as sad as that may sound - Joy Division's 'Closer,' or Echo and the Bunnymen's 'Heaven Up Here'... I had a more intimate relationship with those records than I did with most of the people in my life.",Moby,Relationship
"I trained in medicine after pursuing an academic career in the humanities, mainly because of my interest in the relationship between mind and body, and between mind and brain.",Iain McGilchrist,Relationship
"My generation fought very hard for feminism, and we fought very hard to not be labeled as you had to have a husband or you had to be in a relationship, or you were somehow not a cool chick.",Stevie Nicks,Relationship
I'm typically single. I'm the girl who - I call it girl-next-door-itis - the hot guy is friends with and gets all his relationship advice from but never considers dating.,Taylor Swift,Relationship
"Yes, I think it's really important to acknowledge that Dr. King, precisely at the moment of his assassination, was re-conceptualizing the civil rights movement and moving toward a sort of coalitional relationship with the trade union movement.",Angela Davis,Relationship
"There is a physical relationship with a woman that you don't have with anybody else, but that's not about love. Love is a spiritual thing.",Ziggy Marley,Relationship
"The big, big block in the Arthur/Merlin friendship is the status issue, that Merlin is the servant and Arthur is royalty, and in that time, princes did not socialize with their servants; that wasn't the done thing. It just so happens that their relationship, their friendship, is strong: they have been through the thick and the thin of it all.",Colin Morgan,Relationship
"Love is the missing factor; there is a lack of affection, of warmth in relationship; and because we lack that love, that tenderness, that generosity, that mercy in relationship, we escape into mass action, which produces further confusion, further misery.",Jiddu Krishnamurti,Relationship
"You don't want to be ungenerous toward people who give you prizes, but it is never the social or political message that interests me in a novel. I begin with an interest in a relationship, a situation, a character.",John Irving,Relationship
I'm not really a relationship expert but... I'm an expert on manhood and what men think.,Steve Harvey,Relationship
"I criticized Nawaz Sharif's personal friendship with Modi, but my point has been that there should be good and friendly ties between India and Pakistan at state level. But friendship between these two leaders hasn't turned into a friendly relationship between the two states.",Bilawal Bhutto Zardari,Relationship
Life is hard so why does my relationship have to be hard at the same time?,Rachel Lindsay,Relationship
A woman can be harassed and then go on to have a good working relationship with the man harassing her.,Megyn Kelly,Relationship
"In a successful union of two people, in any relationship there always has to be a give and take.",Mohnish Bahl,Relationship
The most important thing as a leader is your relationship with God.,Manny Pacquiao,Relationship
I'm so happy to be in a committed relationship.,Adam Lambert,Relationship
"I love to shop after a bad relationship. I don't know. I buy a new outfit and it makes me feel better. It just does. Sometimes I see a really great outfit, I'll break up with someone on purpose.",Rita Rudner,Relationship
"Christians were instructed to serve others, and the thanksgiving was for the grace of God and the fact that God offered a way for man to return to a positive relationship with Him.",John Clayton,Relationship
"I'm quite sensitive to women. I saw how my sister got treated by boyfriends. I read this thing that said when you are in a relationship with a woman, imagine how you would feel if you were her father. That's been my approach, for the most part.",Orlando Bloom,Relationship
I have kind of a funny relationship with movies. I don't have to see the whole movie to get an impression of it or to let it have an influence on me.,Lana Del Rey,Relationship
"Current psychological priesthoods ignore the fact that the profession of psychology was originated by Gustav Theodor Fechner, a physicist who recognized that the key to understanding human nature was the relationship between external stimuli and the brain.",Timothy Leary,Relationship
Every relationship between two individuals or two groups will be characterized by the ratio of secrecy that is involved in it.,Georg Simmel,Relationship
You can listen to carpenters talk for hours in Ireland. The people have a relationship to words that I don't think you will run into anyplace in the world.,Steve Earle,Relationship
I'm afraid the SS's relationship with the Catholic Church is something the Church still has to deal with and does not deny.,Christopher Hitchens,Relationship
"Well, I've always said that country music has always shared a very unique relationship with gospel music - the hooting and hollering, you know, always in abundance.",Marty Stuart,Relationship
"Looking back over the years, I realize the Bible isn't magic, but it is corrective; it isn't an answer book, it is a living book; it isn't a fix-it book, it is relationship book. When I confront God's word, I am confronted; when I read God's word, it reads me; when I seek God's presence, He seeks me.",Mike Yaconelli,Relationship
"Doctrinal rightness and rightness of ecclesiastical position are important, but only as a starting point to go on into a living relationship - and not as ends in themselves.",Francis Schaeffer,Relationship
"I am not moved by what people say or do concerning my relationship with God. I submit myself to His direct will, which is good and perfect with no evil in it.",T. B. Joshua,Relationship
"Real relationship is gritty and earthy, the stuff that life is made of.",Amy Grant,Relationship
'Satya' and 'Company' are two very dark and brooding relationship films; there was no hero.,Ram Gopal Varma,Relationship
"The strategy we must follow is to defend the special relationship between Great Britain and Europe and, more specifically, between Europe and France.",Emmanuel Macron,Relationship
"The relationship between parents and children, but especially between mothers and daughters, is tremendously powerful, scarcely to be comprehended in any rational way.",Joyce Carol Oates,Relationship
