quotes,authors,categories
"I'm a man of faith. I only fear God, and my wife - sometimes.",Lech Walesa,Fear
"I just want to say, don't be afraid, believe in yourself, whatever comes your way you have to experience it to really know what that is. So if you have too much fear inside you may let go of certain opportunities or chances, so trust in yourself and stick with it.",Jisoo,Fear
"When I hear music, I fear no danger. I am invulnerable. I see no foe. I am related to the earliest times, and to the latest.",Henry David Thoreau,Fear
"Turning pro is a mindset. If we are struggling with fear, self-sabotage, procrastination, self-doubt, etc., the problem is, we're thinking like amateurs. Amateurs don't show up. Amateurs crap out. Amateurs let adversity defeat them. The pro thinks differently. He shows up, he does his work, he keeps on truckin', no matter what.",Steven Pressfield,Fear
"To me, the definition of faith is to fear nothing.",Wayne Shorter,Fear
"The weeds keep multiplying in our garden, which is our mind ruled by fear. Rip them out and call them by name.",Sylvia Browne,Fear
"When you have no fear, the possibilities are endless.",Jeffree Star,Fear
"Fear is the only true enemy, born of ignorance and the parent of anger and hate.",Edward Albert,Fear
"People say to me all the time, 'You have no fear.' I tell them, 'No, that's not true. I'm scared all the time. You have to have fear in order to have courage. I'm a courageous person because I'm a scared person.'",Ronda Rousey,Fear
"There are no guarantees. From the viewpoint of fear, none are strong enough. From the viewpoint of love, none are necessary.",Emmanuel Teney,Fear
Realists do not fear the results of their study.,Fyodor Dostoevsky,Fear
"Although many of us fear death, I think there is something illogical about it.",Richard Dawkins,Fear
"I think the big mistake in schools is trying to teach children anything, and by using fear as the basic motivation. Fear of getting failing grades, fear of not staying with your class, etc. Interest can produce learning on a scale compared to fear as a nuclear explosion to a firecracker.",Stanley Kubrick,Fear
"Fear and euphoria are dominant forces, and fear is many multiples the size of euphoria. Bubbles go up very slowly as euphoria builds. Then fear hits, and it comes down very sharply. When I started to look at that, I was sort of intellectually shocked. Contagion is the critical phenomenon which causes the thing to fall apart.",Alan Greenspan,Fear
"The world we see that seems so insane is the result of a belief system that is not working. To perceive the world differently, we must be willing to change our belief system, let the past slip away, expand our sense of now, and dissolve the fear in our minds.",William James,Fear
The day which we fear as our last is but the birthday of eternity.,Lucius Annaeus Seneca,Fear
"What I needed most was to love and to be loved, eager to be caught. Happily I wrapped those painful bonds around me; and sure enough, I would be lashed with the red-hot pokers or jealousy, by suspicions and fear, by burst of anger and quarrels.",Saint Augustine,Fear
"Try a thing you haven't done three times. Once, to get over the fear of doing it. Twice, to learn how to do it. And a third time to figure out whether you like it or not.",Virgil Thomson,Fear
Scalded cats fear even cold water.,Thomas Fuller,Fear
"Never fear to deliberately walk through dark places, for that is how you reach the light on the other side.",Vernon Howard,Fear
"Just as courage imperils life, fear protects it.",Leonardo da Vinci,Fear
"We younger Negro artists who create now intend to express our individual dark-skinned selves without fear or shame. If white people are pleased, we are glad. If they are not, it doesn't matter. We know we are beautiful. And ugly too.",Langston Hughes,Fear
Fear created the first gods in the world.,Caecilius Statius,Fear
"My coming to faith did not start with a leap but rather a series of staggers from what seemed like one safe place to another. Like lily pads, round and green, these places summoned and then held me up while I grew. Each prepared me for the next leaf on which I would land, and in this way I moved across the swamp of doubt and fear.",Anne Lamott,Fear
Slowness to change usually means fear of the new.,Phil Crosby,Fear
I'm not one of those guys that has a great worldview. I kind of deal with terror and fear and isolation and abandonment.,David Bowie,Fear
The way to develop self-confidence is to do the thing you fear and get a record of successful experiences behind you.,William Jennings Bryan,Fear
"In whosever presence you find peace of mind, devoid of fear, only that person can be your guru.",Ilaiyaraaja,Fear
Young players need freedom of expression to develop as creative players... they should be encouraged to try skills without fear of failure.,Arsene Wenger,Fear
Man's loneliness is but his fear of life.,Eugene O'Neill,Fear
"Things done well and with a care, exempt themselves from fear.",William Shakespeare,Fear
Do not fear mistakes. There are none.,Miles Davis,Fear
The process of spotting fear and refusing to obey it is the source of all true empowerment.,Martha Beck,Fear
I will show you fear in a handful of dust.,T. S. Eliot,Fear
"The more you can increase fear of drugs and crime, welfare mothers, immigrants and aliens, the more you control all the people.",Noam Chomsky,Fear
"To live a creative life, we must lose our fear of being wrong.",Joseph Chilton Pearce,Fear
"Your timeless self does not age and has no fear of the future. Contemplate your physical self and all its possessions, and practice laughing peacefully at it all.",Wayne Dyer,Fear
"Successful people have a bigger fear of failure than people who've never done anything because if you haven't been successful, then you don't know how it feels to lose it all. You don't have that fear. So why do you think people get stuck in those boxes? It's that fear of going back down.",Jay-Z,Fear
"Fear of failure, it's the greatest motivational tool. It drives me and drives me and drives me.",Jerry West,Fear
Fear is the dark room where the Devil develops his negatives.,Gary Busey,Fear
"We are built to be happy, strong and healthy. I fear not to live. We have everything to live up to our dreams. You have everything to achieve that, and in a very short period of time you can get all the tools to manifest who you want to be.",Wim Hof,Fear
"Fear of something is at the root of hate for others, and hate within will eventually destroy the hater.",George Washington Carver,Fear
"Above all, don't fear difficult moments. The best comes from them.",Rita Levi-Montalcini,Fear
"Even though you may want to move forward in your life, you may have one foot on the brakes. In order to be free, we must learn how to let go. Release the hurt. Release the fear. Refuse to entertain your old pain. The energy it takes to hang onto the past is holding you back from a new life. What is it you would let go of today?",Mary Manin Morrissey,Fear
Fear of failure is caused by lack of self-esteem and confidence. Dealing with fear is the key to super success.,Dan Pena,Fear
Fear follows crime and is its punishment.,Voltaire,Fear
"My aim, then, was to whip the rebels, to humble their pride, to follow them to their inmost recesses, and make them fear and dread us. Fear is the beginning of wisdom.",William Tecumseh Sherman,Fear
"Both old and young alike ought to seek wisdom: the former in order that, as age comes over him, he may be young in good things because of the grace of what has been, and the latter in order that, while he is young, he may at the same time be old, because he has no fear of the things which are to come.",Epicurus,Fear
"Willpower is the key to success. Successful people strive no matter what they feel by applying their will to overcome apathy, doubt or fear.",Dan Millman,Fear
"Of all the hazards, fear is the worst.",Sam Snead,Fear
"Death in itself is nothing; but we fear to be we know not what, we know not where.",John Dryden,Fear
I have a wish. It as a fear as well - that in my end will be my beginning.,Che Guevara,Fear
"Let children read whatever they want and then talk about it with them. If parents and kids can talk together, we won't have as much censorship because we won't have as much fear.",Judy Blume,Fear
I fear the boredom that comes with not learning and not taking chances.,Robert Fulghum,Fear
An appeal to fear never finds an echo in German hearts.,Otto von Bismarck,Fear
We must travel in the direction of our fear.,John Berryman,Fear
I have now taken a serious task upon myself and I fear a greater one that is in the power of any man to perform in the given time-but it is too late to go back.,Eli Whitney,Fear
"If we're not careful, we become that which we most fear.",Dean Ornish,Fear
Fear is the lengthened shadow of ignorance.,Arnold H. Glasow,Fear
"I wouldn't say I have a lack of fear. In fact, I'd like my fear emotion to be less because it's very distracting and fries my nervous system.",Elon Musk,Fear
"Bad food is made without pride, by cooks who have no pride, and no love. Bad food is made by chefs who are indifferent, or who are trying to be everything to everybody, who are trying to please everyone... Bad food is fake food... food that shows fear and lack of confidence in people's ability to discern or to make decisions about their lives.",Anthony Bourdain,Fear
"Most fears are basic: fear of the dark, fear of going down in the basement, fear of weird sounds, fear that somebody is waiting for you in your closet. Those kinds of things stay with you no matter what age.",R. L. Stine,Fear
You should have a fear of some things. That doesn't mean it incapacitates you from your ability to figure out a way to deal with it.,Chris Hadfield,Fear
"Fear obscures reason, intensifies emotions, and makes it easier for demagogic politicians to mobilize the public on behalf of the policies they want to pursue.",Zbigniew Brzezinski,Fear
I have trust issues with allowing other individuals to know my innermost secrets for fear of how I may be viewed. Everyone has this.,Kevin Gates,Fear
"Uncertainty always creates doubt, and doubt creates fear.",Oscar Munoz,Fear
"If you fear making anyone mad, then you ultimately probe for the lowest common denominator of human achievement.",Jimmy Carter,Fear
"I write entirely to find out what I'm thinking, what I'm looking at, what I see and what it means. What I want and what I fear.",Joan Didion,Fear
Discipline strengthens the mind so that it becomes impervious to the corroding influence of fear.,Bernard Law Montgomery,Fear
It's the fear of failure that drives all of us at Red Bull.,Christian Horner,Fear
"No one should fear to undertake any task in the name of our Saviour, if it is just and if the intention is purely for His holy service.",Christopher Columbus,Fear
"I am pretty fearless, and you know why? Because I don't handle fear very well; I'm not a good terrified person.",Stevie Nicks,Fear
"Seeing that a Pilot steers the ship in which we sail, who will never allow us to perish even in the midst of shipwrecks, there is no reason why our minds should be overwhelmed with fear and overcome with weariness.",John Calvin,Fear
War is fear cloaked in courage.,William Westmoreland,Fear
"I have been thinking about the notion of perfect love as being without fear, and what that means for us in a world that's becoming increasingly xenophobic, tortured by fundamentalism and nationalism.",bell hooks,Fear
"Writing is a form of therapy; sometimes I wonder how all those who do not write, compose or paint can manage to escape the madness, melancholia, the panic and fear which is inherent in a human situation.",Graham Greene,Fear
"If fear is the great enemy of intimacy, love is its true friend.",Henri Nouwen,Fear
The voice of the intelligence is drowned out by the roar of fear. It is ignored by the voice of desire. It is contradicted by the voice of shame. It is biased by hate and extinguished by anger. Most of all it is silenced by ignorance.,Karl A. Menninger,Fear
"If you do things, whether it's acting or music or painting, do it without fear - that's my philosophy. Because nobody can arrest you and put you in jail if you paint badly, so there's nothing to lose.",Anthony Hopkins,Fear
The thirst for powerful sensations takes the upper hand both over fear and over compassion for the grief of others.,Anton Chekhov,Fear
"I do respect people's faith, but I don't respect their manipulation of that faith in order to create fear and control.",Javier Bardem,Fear
"The First World War was a horror of gas, industrialised slaughter, fear, and appalling human suffering.",Nick Harkaway,Fear
"An exciting and inspiring future awaits you beyond the noise in your mind, beyond the guilt, doubt, fear, shame, insecurity and heaviness of the past you carry around.",Debbie Ford,Fear
But with the right kind of coaching and determination you can accomplish anything and the biggest accomplishment that I feel I got from the film was overcoming that fear.,Reese Witherspoon,Fear
"A good youth ought to have a fear of God, to be subject to his parents, to give honor to his elders, to preserve his purity; he ought not to despise humility, but should love forbearance and modesty. All these are an ornament to youthful years.",Saint Ambrose,Fear
"When we look back on all the perils through which we have passed and at the mighty foes that we have laid low and all the dark and deadly designs that we have frustrated, why should we fear for our future? We have come safely through the worst.",Winston Churchill,Fear
Don't fear change - embrace it.,Anthony J. D'Angelo,Fear
"War is big business. It's a lot of money going to and fro, and unfortunately a lot of angst, and a lot of fear, and a lot of doubt. And eventually a lot of wonderful people, like soldiers, like men and women that are out there trying to do the best they can, they come back being wounded on many levels.",Jon Anderson,Fear
"I fear no man, no beast or evil, brother.",Hulk Hogan,Fear
Simulated disorder postulates perfect discipline; simulated fear postulates courage; simulated weakness postulates strength.,Lao Tzu,Fear
I more fear what is within me than what comes from without.,Martin Luther,Fear
"Action cures fear, inaction creates terror.",Douglas Horton,Fear
"Everywhere that freedom stirs, let tyrants fear.",George W. Bush,Fear
"The meaning I picked, the one that changed my life: Overcome fear, behold wonder.",Richard Bach,Fear
"If I die a violent death, as some fear and a few are plotting, I know that the violence will be in the thought and the action of the assassins, not in my dying.",Indira Gandhi,Fear
'No fear' is a mindset that I stand for. It's the reason why I've got to where I am today.,Skepta,Fear
"I really believe that all of us have a lot of darkness in our souls. Anger, rage, fear, sadness. I don't think that's only reserved for people who have horrible upbringings. I think it really exists and is part of the human condition. I think in the course of your life you figure out ways to deal with that.",Kevin Bacon,Fear
"Fear? If I have gained anything by damning myself, it is that I no longer have anything to fear.",Jean-Paul Sartre,Fear
Perhaps life is just that... a dream and a fear.,Joseph Conrad,Fear
"I've gone seventy-nine hours without sleep, creating. When that flow is going, it's almost like a high. You don't want it to stop. You don't want to go to sleep for fear of missing something.",Dr. Dre,Fear
"I had to confront my fears and master my every demonic thought about inferiority, insecurity, or the fear of being black, young, and gifted in this Western culture.",Lauryn Hill,Fear
Fear may come true that which one is afraid of.,Viktor E. Frankl,Fear
I don't want the fear of failure to stop me from doing what I really care about.,Emma Watson,Fear
The world has nothing to fear from military ambition in our Government.,James K. Polk,Fear
"Greatness comes from fear. Fear can either shut us down and we go home, or we fight through it.",Lionel Richie,Fear
"I don't fear death so much as I fear its prologues: loneliness, decrepitude, pain, debilitation, depression, senility. After a few years of those, I imagine death presents like a holiday at the beach.",Mary Roach,Fear
Eighty percent of all choices are based on fear. Most people don't choose what they want; they choose what they think is safe.,Phil McGraw,Fear
"Yes, there is a terrible moral in 'Dorian Gray' - a moral which the prurient will not be able to find in it, but it will be revealed to all whose minds are healthy. Is this an artistic error? I fear it is. It is the only error in the book.",Oscar Wilde,Fear
"Fear the vulture, and the vulture will come. Fear nothing, and you are the vulture.",Suzy Kassem,Fear
"While religious tolerance is surely better than religious war, tolerance is not without its liabilities. Our fear of provoking religious hatred has rendered us incapable of criticizing ideas that are now patently absurd and increasingly maladaptive.",Sam Harris,Fear
"Love is the total absence of fear. Love asks no questions. Its natural state is one of extension and expansion, not comparison and measurement.",Gerald Jampolsky,Fear
I define fear as standing across the ring from Joe Louis and knowing he wants to go home early.,Max Baer,Fear
"Collective fear stimulates herd instinct, and tends to produce ferocity toward those who are not regarded as members of the herd.",Bertrand Russell,Fear
Fear makes strangers of people who would be friends.,Shirley MacLaine,Fear
"The moment you feel yourself hesitate on something you know you should do, count 5-4-3-2-1 to activate your prefrontal cortex and interrupt the habit of overthinking, self-doubt, and fear.",Mel Robbins,Fear
Jealousy is the fear or apprehension of superiority: envy our uneasiness under it.,William Shenstone,Fear
"I have this fear of clowns, so I think that if I surround myself with them, it will ward off all evil.",Johnny Depp,Fear
The key to growth is acknowledging your fear of the unknown and jumping in anyway.,Jen Sincero,Fear
"It comes with faith, for with complete faith there is no fear of what faces you in life or death.",Jacqueline Cochran,Fear
"Everyone's frightened. It's how you deal with that fear. It's very, very powerful. And what you've got to do is get it as a tailwind instead of a headwind. And that's a little bit of a judo trick in your mind. And once you learn that, fear starts to excite you. Because you know that you are going to enter into something and try it and risk.",Jimmy Iovine,Fear
The moment I let fear slip in is the moment that the fights are gonna start getting closer and closer.,Jon Jones,Fear
How very little can be done under the spirit of fear.,Florence Nightingale,Fear
"Everything we do in life is based on fear, especially love.",Mel Brooks,Fear
Our government has kept us in a perpetual state of fear - kept us in a continuous stampede of patriotic fervor - with the cry of grave national emergency.,Douglas MacArthur,Fear
Fear is the passion of slaves.,Patrick Henry,Fear
"But by reframing the learning process and focusing on the cool end goal, the fear of failure is often taken off the table, and learning just comes more naturally.",Mark Rober,Fear
Dare to be honest and fear no labor.,Robert Burns,Fear
"Embrace your fear. Imagine what you're most afraid of, touch it and hold it so that you rob it of its power.",Maria Ressa,Fear
I fear God and next to God I mostly fear them that fear him not.,Saadi,Fear
The fate of animals is of greater importance to me than the fear of appearing ridiculous; it is indissolubly connected with the fate of men.,Emile Zola,Fear
People are just afraid of things too much. Afraid of things that don't necessarily merit fear.,Frank Ocean,Fear
Fear is not a good teacher. The lessons of fear are quickly forgotten.,Mary Catherine Bateson,Fear
"Whether you like it or not, you're forced to come to the realisation that death is out there. But I don't fear death, I'm a fatalist. I believe when it's your time, that's it. It's the hand you're dealt.",Clint Eastwood,Fear
The wise person often shuns society for fear of being bored.,Jean de la Bruyere,Fear
Those who love to be feared fear to be loved.,Saint Francis de Sales,Fear
"It's an interesting combination: Having a great fear of being alone, and having a desperate need for solitude and the solitary experience. That's always been a tug of war for me.",Jodie Foster,Fear
"I don't run away from a challenge because I am afraid. Instead, I run toward it because the only way to escape fear is to trample it beneath your feet.",Nadia Comaneci,Fear
Courage consists not in hazarding without fear; but being resolutely minded in a just cause.,Plutarch,Fear
"Audacity augments courage; hesitation, fear.",Publilius Syrus,Fear
"You have to let fear go. Another lesson is you just have to believe in yourself; you just have to. There's no way around it. No matter how things are stacked against you, you just have to every time.",Venus Williams,Fear
"Question with boldness even the existence of a God; because, if there be one, he must more approve of the homage of reason, than that of blind-folded fear.",Thomas Jefferson,Fear
I like to do something I fear.,Heath Ledger,Fear
Those who own much have much to fear.,Rabindranath Tagore,Fear
It is not the thing you fear that you must deal with: it is the mother of the thing you fear.,David Whyte,Fear
"If you want to conquer fear, don't sit home and think about it. Go out and get busy.",Dale Carnegie,Fear
"People react to fear, not love; they don't teach that in Sunday School, but it's true.",Richard M. Nixon,Fear
A company is stronger if it is bound by love rather than by fear.,Herb Kelleher,Fear
"At first, I was scared to show fear because you can never be sure how people will perceive you. But I dared myself to do that, to stand out. Now I'll talk about being beaten up or robbed or making a stupid decision because of a girl or whatever.",Kendrick Lamar,Fear
"Fear, greed and hope have destroyed more portfolio value than any recession or depression we have ever been through.",James O'Shaughnessy,Fear
Fear is exciting for me.,Ayrton Senna,Fear
"The fear of failure never goes away. In many ways, you could argue that success multiplies the opportunities for failure. It's just more of an argument for becoming more comfortable with it.",Mark Manson,Fear
"From my perspective, I absolutely believe in a greater spiritual power, far greater than I am, from which I have derived strength in moments of sadness or fear. That's what I believe, and it was very, very strong in the forest.",Jane Goodall,Fear
"If people would know how little brain is ruling the world, they would die of fear.",Ivo Andric,Fear
"God is not so wary as we, else He would give us no friends, lest we forget Him! The charms of the heaven in the bush are superseded, I fear, by the heaven in the hand, occasionally.",Emily Dickinson,Fear
"At the end, ignorance is the source of biases. If we cure that, there's nothing to fear and hate.",Daryl Davis,Fear
"I always say that my biggest fear in a relationship is cheating, and people giving up.",Kaitlyn Bristowe,Fear
"Ski jumping is just 10 per cent physical, 90 per cent mental. Some people can't do that. It's not just to do with the fear at the top. It takes a lot of guts to go off the top, but it takes 100 times more courage to jump off the end.",Eddie the Eagle,Fear
Men! The only animal in the world to fear.,D. H. Lawrence,Fear
Faith activates God - Fear activates the Enemy.,Joel Osteen,Fear
I live my life through fear. If I'm afraid of it I'll do it just so I'm not afraid of it anymore.,Jeremy Renner,Fear
"Fear is the most debilitating emotion in the world, and it can keep you from ever truly knowing yourself and others - its adverse effects can no longer be overlooked or underestimated. Fear breeds hatred, and hatred has the power to destroy everything in its path.",Kevyn Aucoin,Fear
"The void, the concept of nothingness, is terrifying to most people on the planet. And I get anxiety attacks myself. I know the fear of that void. You have to learn to die before you die. You give up, surrender to the void, to nothingness.",Harry Dean Stanton,Fear
"Refugees don't make our country less safe. But xenophobia, fear and hate do.",Ted Lieu,Fear
They who have conquered doubt and fear have conquered failure.,James Allen,Fear
"No society has been able to abolish human sadness, no political system can deliver us from the pain of living, from our fear of death, our thirst for the absolute. It is the human condition that directs the social condition, not vice versa.",Eugene Ionesco,Fear
"God, make me so uncomfortable that I will do the very thing I fear.",Ruby Dee,Fear
The key to change... is to let go of fear.,Rosanne Cash,Fear
Sometimes the point isn't to make people believe a lie - it's to make people fear the liar.,Anne Applebaum,Fear
"I've always had to conquer fear when I'm on stage. Basically, I was and still am a very shy person. It's absolutely in conflict with what I do. But once I deliver the first joke I'm okay. It's like I'm out there all by myself just delivering my lines to nobody in particular without ever trying to notice the audience in front of me.",Steven Wright,Fear
"There is nothing in the universe that I fear, but that I shall not know all my duty, or shall fail to do it.",Mary Lyon,Fear
"African women in general need to know that it's OK for them to be the way they are - to see the way they are as a strength, and to be liberated from fear and from silence.",Wangari Maathai,Fear
"Politics hates a vacuum. If it isn't filled with hope, someone will fill it with fear.",Naomi Klein,Fear
Nature soaks every evil with either fear or shame.,Tertullian,Fear
"Yoga is a way to freedom. By its constant practice, we can free ourselves from fear, anguish and loneliness.",Indra Devi,Fear
"One of the key elements of human behavior is, humans have a greater fear of loss than enjoyment of success. All the academic studies will show you that the fear of loss of capital is far greater than the enjoyment of gains.",Laurence D. Fink,Fear
"Kill the snake of doubt in your soul, crush the worms of fear in your heart and mountains will move out of your way.",Kate Seredy,Fear
"I don't fear nobody, dawg.",Ja Morant,Fear
"Fear comes from uncertainty. When we are absolutely certain, whether of our worth or worthlessness, we are almost impervious to fear.",William Congreve,Fear
Death is not the biggest fear we have; our biggest fear is taking the risk to be alive - the risk to be alive and express what we really are.,Don Miguel Ruiz,Fear
The free man is he who does not fear to go to the end of his thought.,Leon Blum,Fear
"Being alone with fear can rapidly turn into panic. Being alone with frustration can rapidly turn into anger. Being alone with disappointment can rapid turn into discouragement and, even worse, despair.",Mark Goulston,Fear
A writer of fiction lives in fear. Each new day demands new ideas and he can never be sure whether he is going to come up with them or not.,Roald Dahl,Fear
"Don't fear failure so much that you refuse to try new things. The saddest summary of a life contains three descriptions: could have, might have, and should have.",Louis E. Boone,Fear
"I've come to the conclusion that mythology is really a form of archaeological psychology. Mythology gives you a sense of what a people believes, what they fear.",George Lucas,Fear
Hard work eliminates fear. That's how I think.,Romelu Lukaku,Fear
"Our society must make it right and possible for old people not to fear the young or be deserted by them, for the test of a civilization is the way that it cares for its helpless members.",Pearl S. Buck,Fear
There's two sorts of fear: one you embrace and one you should listen to and turn the other way.,Matthew McConaughey,Fear
Action conquers fear.,Peter Nivio Zarlenga,Fear
"I think I'm like most people - we fear the unknown and the things that have yet to come to pass, which are the very things that don't deserve to be feared. When you give God complete control, it's very hard not to be fearless.",Rihanna,Fear
"Fighter pilots have ice in their veins. They don't have emotions. They think, anticipate. They know that fear and other concerns cloud your mind from what's going on and what you should be involved in.",Buzz Aldrin,Fear
"Our fear of hypocrisy is forcing us to live in a world where gluttons are fine, so long as they champion gluttony.",Jonah Goldberg,Fear
"The first step is to distinguish the loving parts of your personality that are active from the frightened parts of your personality that are active - in other words, to learn to distinguish love from fear in you. The second step is to choose love, no matter what.",Gary Zukav,Fear
Do what you fear most and you control fear.,Tom Hopkins,Fear
Courage is knowing what not to fear.,Plato,Fear
Bad news sells because the amygdala is always looking for something to fear.,Peter Diamandis,Fear
"When love is absent, then there is fear, and in my opinion you should lead your entire life through love.",Lauren London,Fear
I have gained this from philosophy: that I do without being commanded what others do only from fear of the law.,Aristotle,Fear
"My biggest fear is that I'm not good enough. I have this voice in my head that I've been battling for years that says, 'You're not really talented enough. You don't really deserve this.'",Rachel Platten,Fear
An award means a lot to me. It brings happiness along with a kind of fear. It brings fear because the award is the responsibility which audiences have put on us. So a singer winning an award should always try to give best of him to the audiences.,Shreya Ghoshal,Fear
"We should face reality and our past mistakes in an honest, adult way. Boasting of glory does not make glory, and singing in the dark does not dispel fear.",Hussein of Jordan,Fear
"Shame is the most powerful, master emotion. It's the fear that we're not good enough.",Brene Brown,Fear
"Fear is when we're thinking about the past or thinking about the future, two things that do not exist. If we stay in the moment, do our best in the moment, enjoy the moment, there is no fear.",Garrett McNamara,Fear
The fear of life is the favorite disease of the 20th century.,William Lyon Phelps,Fear
"In the ring, I never really knew fear.",Rocky Marciano,Fear
Vertigo is the conflict between the fear of falling and the desire to fall.,Salman Rushdie,Fear
"In boxing, I had a lot of fear. Fear was good. But, for the first time, in the bout with Muhammad Ali, I didn't have any fear. I thought, 'This is easy. This is what I've been waiting for'. No fear at all. No nervousness. And I lost.",George Foreman,Fear
"The magnitude of discrimination and stigma faced by people with disability in Australia cannot be underestimated. People do not understand disability, and people fear what they don't understand.",Stella Young,Fear
"If frightening sensations are not given the time and attention they need to move through the body and resolve or dissolve, the individual will continue to be gripped by fear.",Peter A. Levine,Fear
"Most intellectual people do not believe in God, but they fear him just the same.",Wilhelm Reich,Fear
"I think when we wake up in the morning, we can choose between fear and love. Every morning. And every morning, if you choose one, that doesn't define you until the end... The way you end your story is important. It's important that we choose love over fear, because love is the answer.",Guillermo del Toro,Fear
"Stage fright is my worst problem. A voice is very intimate. It's something of your own. So there's always this fear, because you feel naked. There's a fear of not reaching up to expectations.",Andrea Bocelli,Fear
"People have a hard time letting go of their suffering. Out of a fear of the unknown, they prefer suffering that is familiar.",Thich Nhat Hanh,Fear
He who does not fear death cares naught for threats.,Pierre Corneille,Fear
Pitching is the art of instilling fear.,Sandy Koufax,Fear
Let them hate so long as they fear.,Lucius Accius,Fear
Fear is always there; it's a survival instinct. You just need to know how to manage it.,Jimmy Chin,Fear
"I don't like rats, but there's not much else I don't like. The problem with rats is they have no fear of human beings, they're loaded with foul diseases, they would run the place given half the chance, and I've had them leap out of a lavatory while I've been sitting on it.",David Attenborough,Fear
The only thing I am afraid of is fear.,Duke of Wellington,Fear
Battle is the most magnificent competition in which a human being can indulge. It brings out all that is best; it removes all that is base. All men are afraid in battle. The coward is the one who lets his fear overcome his sense of duty. Duty is the essence of manhood.,George S. Patton,Fear
"That's what's great about the horror genre is that you're getting a load of people together in the cinema at the same place and the same time, having them all experience extreme fear and come out alive at the end. It's an uplifting experience, and there's a sense of elation.",Wes Craven,Fear
"When I have a camera in my hand, I know no fear.",Alfred Eisenstaedt,Fear
"I think there's a weapon of cynicism to say, 'Protest doesn't work. Organizing doesn't work. Y'all are a bunch of hippies. You know, it doesn't do anything,' because, frankly, it's said out of fear, because it is a potent force for political change.",Alexandria Ocasio-Cortez,Fear
"I believe if you believe in something or, let's take for instance you go into a demonic location and you have a lot of fear: that fear within your body, within your mind, is like chum in water attracting a shark. They feed off our emotions. These demons also will influence and inflict malice into a living person because that's how they feed.",Zak Bagans,Fear
He whose head is in heaven need not fear to put his feet into the grave.,Matthew Henry,Fear
"We're taught to be ashamed of confusion, anger, fear and sadness, and to me they're of equal value to happiness, excitement and inspiration.",Alanis Morissette,Fear
Fear is a disease that eats away at logic and makes man inhuman.,Marian Anderson,Fear
"Fear and greed are potent motivators. When both of these forces push in the same direction, virtually no human being can resist.",Andrew Weil,Fear
Music became a healer for me. And I learned to listen with all my being. I found that it could wipe away all the emotions of fear and confusion relating to my family.,Eric Clapton,Fear
Do not look upon this world with fear and loathing. Bravely face whatever the gods offer.,Morihei Ueshiba,Fear
"Saints are ordinary people who do what they do for the love of Jesus, say what they must say without fear, love their neighbor even when they are cursed by him, and live without regret over yesterday or fear of tomorrow.",Mother Angelica,Fear
Action can cure fear and hesitation and doubt.,Lewis Howes,Fear
"We in the U.A.E. have no such word as 'impossible'; it does not exist in our lexicon. Such a word is used by the lazy and the weak, who fear challenges and progress.",Mohammed bin Rashid Al Maktoum,Fear
"Probably the one Bible passage that is read by Jews and Roman Catholics, Protestants, Islam, more than any other chapter is Psalm 23. And in Psalm 23 there is a verse that says, 'Surely, yea though I walk through the valley of the shadow of death, I will fear no evil.'",Robert H. Schuller,Fear
It's the most unhappy people who most fear change.,Mignon McLaughlin,Fear
"I love the ocean. I've always liked the blue, so tranquil and peaceful and gliding. And the fear of it.",Siouxsie Sioux,Fear
"I am profoundly fascinated by cruelty, fear, horror and death. My films show my preoccupation with violence, the pathology of violence.",Fritz Lang,Fear
Fear is a powerful beast. But we can learn to ride it.,Justine Musk,Fear
Fear clogs; faith liberates.,Elbert Hubbard,Fear
My biggest fear in life is to be forgotten.,Evita Peron,Fear
"Always make those above you feel comfortably superior. In your desire to please or impress them, do not go too far in displaying your talents or you might accomplish the opposite - inspire fear and insecurity.",Robert Greene,Fear
"The things you fear are undefeatable, not by their nature, but by your approach.",Jewel,Fear
We must not fear daylight just because it almost always illuminates a miserable world.,Rene Magritte,Fear
"One of the greatest things I fear is letting down my people. I wouldn't live with that type of conscience, of having let down my people after they've been brutalized for so long.",Winnie Madikizela-Mandela,Fear
A propensity to hope and joy is real riches; one to fear and sorrow real poverty.,David Hume,Fear
"The biggest obstacle to wealth is fear. People are afraid to think big, but if you think small, you'll only achieve small things.",T. Harv Eker,Fear
"I don't operate on fear, and I don't let fear control me.",Kali Uchis,Fear
The fear really hits you. That's what you feel first. And then it's the anger and frustration. Part of the problem is how little we understand about the ultimate betrayal of the body when it rebels against itself.,Charles Bronson,Fear
Fear is not something we feel at Liverpool.,Virgil van Dijk,Fear
There is nothing in this world that I fear to say.,Dmitri Mendeleev,Fear
"Finally, a good prosecutor knows that her job is to enforce the law without fear or favor. Likewise, a Supreme Court Justice must interpret the laws without fear or favor.",Amy Klobuchar,Fear
"You've got to kick fear to the side, because the payoff is huge.",Mariska Hargitay,Fear
Should we fear hackers? Intention is at the heart of this discussion.,Kevin Mitnick,Fear
"I want to be a voice to young children and women and people of all ages to go for their dreams, to be resilient and have courage. Don't let fear motivate you. The American Dream says that all things are possible, and I genuinely believe that.",Lana,Fear
"When men don't fear God, they give themselves to evil.",Ray Comfort,Fear
"Bravery is not the absence of fear, it is overcoming it.",Mellody Hobson,Fear
"We only fear what we don't understand, and I hate to be scared.",Parvathy,Fear
