quotes,authors,categories
"Science fiction is about extrapolation, looking back through history, spotting a trend, and predicting where it will go.",Robert J. Sawyer,Science
Science is always discovering odd scraps of magical wisdom and making a tremendous fuss about its cleverness.,Aleister Crowley,Science
There's no doubt that inequality destabilizes societies. I think the social science evidence on that front is crystal clear.,Jordan Peterson,Science
"Art is made to disturb, science reassures.",Georges Braque,Science
"When people use the word 'science,' it's often a tell, like in poker, that you're bluffing.",Peter Thiel,Science
Some say they see poetry in my paintings; I see only science.,Georges Seurat,Science
Politics is not an exact science.,Otto von Bismarck,Science
"If co-operation, is thus the lifeblood of science and technology, it is similarly vital to society as a whole.",Arthur Compton,Science
"I'm concentrating on staying healthy, having peace, being happy, remembering what is important, taking in nature and animals, spending time reading, trying to understand the universe, where science and the spiritual meet.",Joan Jett,Science
I am humbled and excited by new opportunities for me to support and share the amazing work NASA is doing to help us travel farther into the solar system and work with the next generation of science and technology leaders.,Scott Kelly,Science
Art and science have their meeting point in method.,Edward G. Bulwer-Lytton,Science
Global Warming: It is a hoax. It is bad science. It is high-jacking public policy. It is the greatest scam in history.,John Coleman,Science
"Women tend to be more intuitive, or to admit to being intuitive, and maybe the hard science approach isn't so attractive. The way that science is taught is very cold. I would never have become a scientist if I had been taught like that.",Jane Goodall,Science
"Science without religion is lame, religion without science is blind.",Albert Einstein,Science
"Looking ahead, I believe that the underlying importance of higher education, of science, of technology, of research and scholarship to our quality of life, to the strength of our economy, to our security in many dimensions will continue to be the most important message.",Charles Vest,Science
The worst state of affairs is when science begins to concern itself with art.,Paul Klee,Science
Rocket science has been mythologized all out of proportion to its true difficulty.,John Carmack,Science
Winning is the science of being totally prepared.,"George Allen, Sr.",Science
"The culinary world is a fascinating place that has been influenced over the centuries by culture, religion, fashion, war, art, science and, more recently, globalisation.",John Torode,Science
All science is either physics or stamp collecting.,Ernest Rutherford,Science
Imagination is the key to my lyrics. The rest is painted with a little science fiction.,Jimi Hendrix,Science
"With computer science, I had to go through that uncomfortable process of my brain establishing a hash table, if you will - the coders will get that - for this new information, because I didn't have one. So I had to establish a brand-new file system from scratch.",Justine Bateman,Science
"The capacity of the female mind for studies of the highest order cannot be doubted, having been sufficiently illustrated by its works of genius, of erudition, and of science.",James Madison,Science
"Perfect as the wing of a bird may be, it will never enable the bird to fly if unsupported by the air. Facts are the air of science. Without them a man of science can never rise.",Ivan Pavlov,Science
"Science is the captain, and practice the soldiers.",Leonardo da Vinci,Science
"Boys do not evaluate a book. They divide books into categories. There are sexy books, war books, westerns, travel books, science fiction. A boy will accept anything from a section he knows rather than risk another sort. He has to have the label on the bottle to know it is the mixture as before.",William Golding,Science
"Science has been quite embattled. It's the most important thing there is. An arts graduate is not going to fix global warming. They may do other valuable things, but they are not going to fix the planet or cure cancer or get rid of malaria.",Bill Bryson,Science
"I have so many favourite science fiction films. I would say 'Alien' and 'Aliens' are two of my favourite sci-fi films. Also 'Children of Men' would be one of my favourite science fiction films. I love the original 'Solaris' and the remake. And even though it wasn't a film, the series 'Battlestar Galactica' was one of my favourite TV shows.",Pedro Pascal,Science
Science is telling us that we can do phenomenal things if we put our minds and our resources to it.,Anthony Fauci,Science
No science is immune to the infection of politics and the corruption of power.,Jacob Bronowski,Science
"Science, as everyone knows, is responsible, moderate, unsentimental, and otherwise good.",Noam Chomsky,Science
"Religion and science are the two conjugated faces or phases of one and the same complete act of knowledge - the only one which can embrace the past and future of evolution and so contemplate, measure and fulfil them.",Pierre Teilhard de Chardin,Science
"Economists agree about economics - and that's a science - and they disagree about economic policy because that's a value judgment... I've had profound disagreements on policy with the famous Milton Friedman. But, on economics, we agree.",Franco Modigliani,Science
Amazingly when you add life and consciousness to the equation you can actually explain some of the biggest puzzles of science.,Robert Lanza,Science
"We live in a time when science is validating what humans have known throughout the ages: that compassion is not a luxury; it is a necessity for our well-being, resilience, and survival.",Joan Halifax,Science
Math is sometimes called the science of patterns.,Ronald Graham,Science
Science provides an understanding of a universal experience. Arts provide a universal understanding of a personal experience.,Mae Jemison,Science
The biggest benefit of Apollo was the inspiration it gave to a growing generation to get into science and aerospace.,Buzz Aldrin,Science
"Journalism should be more like science. As far as possible, facts should be verifiable. If journalists want long-term credibility for their profession, they have to go in that direction. Have more respect for readers.",Julian Assange,Science
"We must teach science in the mother tongue. Otherwise, science will become a highbrow activity. It will not be an activity in which all people can participate.",C. V. Raman,Science
"Engineering or technology is all about using the power of science to make life better for people, to reduce cost, to improve comfort, to improve productivity, etc.",N. R. Narayana Murthy,Science
Science progresses best when observations force us to alter our preconceptions.,Vera Rubin,Science
I think what a life in science really teaches you is the vastness of our ignorance.,David Eagleman,Science
"In this era of globalisation, I believe that the only way to push the Philippines forward is to focus our energy on improving English, mathematics, science, and technology.",Lucio Tan,Science
"If I can get some student interested in science, if I can show members of the general public what's going on up there in the space program, then my job's been done.",Christa McAuliffe,Science
"Advertising is fundamentally persuasion and persuasion happens to be not a science, but an art.",William Bernbach,Science
"In the spirit of science, there really is no such thing as a 'failed experiment.' Any test that yields valid data is a valid test.",Adam Savage,Science
Man has to awaken to wonder - and so perhaps do peoples. Science is a way of sending him to sleep again.,Ludwig Wittgenstein,Science
"In these days when science is clearly in the saddle and when our knowledge of disease is advancing at a breathless pace, we are apt to forget that not all can ride and that he also serves who waits and who applies what the horseman discovers.",Harvey Cushing,Science
"Arguably, my student status and perhaps my gender were also my downfall with respect to the Nobel Prize, which was awarded to Professor Antony Hewish and Professor Martin Ryle. At the time, science was still perceived as being carried out by distinguished men.",Jocelyn Bell Burnell,Science
"I actually started off majoring in computer science, but I knew right away I wasn't going to stay with it. It was because I had this one professor who was the loneliest, saddest man I've ever known. He was a programmer, and I knew that I didn't want to do whatever he did.",J. Cole,Science
"The work of science is to substitute facts for appearances, and demonstrations for impressions.",John Ruskin,Science
The spending in science and technology need to be to increased.,Atal Bihari Vajpayee,Science
The science fiction world has a lot of people doing seriously imaginative thinking.,Paul Krugman,Science
Freedom is absolutely necessary for the progress in science and the liberal arts.,Baruch Spinoza,Science
"Science is curiosity, testing and experimenting.",Venkatraman Ramakrishnan,Science
"And nowadays, the idea of AI is not really science fiction anymore - it's just science fact.",Lisa Joy,Science
"One of the first rules of science is if somebody delivers a secret weapon to you, you better use it.",Herbert A. Simon,Science
"Ideas are 10 a penny. It's the execution that's the hard thing to do. House is standing up against a tide of sentiment and emotionalism over reason that threatens to engulf this world. When you think about it, a rationalist, a man of science and reason, is in a pretty lonely position.",Hugh Laurie,Science
"I feel like the thing we can do is celebrate people doing great work and create more cultural momentum and awareness that this is an important thing in the world. So when the next economic crisis hits and people are talking about where to cut from the budget, science isn't the thing.",Mark Zuckerberg,Science
Great moments in science: Einstein discovers that time is actually money.,Gary Larson,Science
"The humanities have been forced to disguise, both from themselves and their students, why their subjects really matter, for the sake of attracting money and prestige in a world obsessed by the achievements of science.",Alain de Botton,Science
"There's nothing I believe in more strongly than getting young people interested in science and engineering, for a better tomorrow, for all humankind.",Bill Nye,Science
"Crucial to science education is hands-on involvement: showing, not just telling; real experiments and field trips and not just 'virtual reality.'",Martin Rees,Science
Science is not a thing. It's a verb. It's a way of thinking about things. It's a way of looking for natural explanations for all phenomena.,Michael Shermer,Science
The business of biomedical research is mostly about failure. Few projects we commission will ultimately result in success. But every study we do contributes to the body of knowledge that brings science and society closer to a solution.,Kenneth Frazier,Science
Life science is an investment for the future.,Tasuku Honjo,Science
"All science is based on models, and every scientific model comprises three distinct stages: statement of well-defined hypotheses; deduction of all the consequences of these hypotheses, and nothing but these consequences; confrontation of these consequences with observed data.",Maurice Allais,Science
I think actively promoting women in science is very important because the data has certainly shown that there has been an underrepresentation.,Carol W. Greider,Science
Science has explained nothing; the more we know the more fantastic the world becomes and the profounder the surrounding darkness.,Aldous Huxley,Science
"Hitting is an art, but not an exact science.",Rod Carew,Science
"Like all science, psychology is knowledge; and like science again, it is knowledge of a definite thing, the mind.",James Mark Baldwin,Science
"What's interesting about science is that we're constantly discovering new things about the universe, about ourselves, about our bodies, about diseases, about the possibilities of the future. It's amazing. Science is one of the coolest things about being a human being - without a doubt.",Joe Rogan,Science
Biology is the science. Evolution is the concept that makes biology unique.,Jared Diamond,Science
"The constitution of the universe is total natural law. 'Natural law,' we say from the field of science. 'Will of God,' we say from the field of religion. It's the same thing.",Maharishi Mahesh Yogi,Science
"Let's say intelligence is your ability to compose poetry, symphonies, do art, math and science. Chimps can't do any of that, yet we share 99 percent DNA. Everything that we are, that distinguishes us from chimps, emerges from that one-percent difference.",Neil deGrasse Tyson,Science
"Neuroscience is a baby science, a mere century old, and our scientific understanding of the brain is nowhere near where we'd like it to be. We know more about the moons of Jupiter than what is inside of our skulls.",Matt Haig,Science
I don't think there's an interesting boundary between philosophy and science. Science is totally beholden to philosophy. There are philosophical assumptions in science and there's no way to get around that.,Sam Harris,Science
"I do not recognize the right of the public to break in the front door of a man's private life in order to satisfy the gaze of the curious... I do not think it right to dissect living men even for the advancement of science. So far as I am concerned, I prefer a post mortem examination to vivisection without anaesthetics.",Alexander Graham Bell,Science
"Before a war military science seems a real science, like astronomy; but after a war it seems more like astrology.",Rebecca West,Science
"Many who have had an opportunity of knowing any more about mathematics confuse it with arithmetic, and consider it an arid science. In reality, however, it is a science which requires a great amount of imagination.",Sofia Kovalevskaya,Science
Science fiction is trying to find alternative ways of looking at realities.,Iain Banks,Science
"Science is for those who learn, poetry is for those who know.",Joseph Roux,Science
"The historian of science may be tempted to exclaim that when paradigms change, the world itself changes with them.",Thomas Kuhn,Science
"Nothing matters but the facts. Without them, the science of criminal investigation is nothing more than a guessing game.",Blake Edwards,Science
"There must be no barriers to freedom of inquiry. There is no place for dogma in science. The scientist is free, and must be free to ask any question, to doubt any assertion, to seek for any evidence, to correct any errors.",J. Robert Oppenheimer,Science
"I believe economic growth should translate into the happiness and progress of all. Along with it, there should be development of art and culture, literature and education, science and technology. We have to see how to harness the many resources of India for achieving common good and for inclusive growth.",Pratibha Patil,Science
It is the business of the future to be dangerous; and it is among the merits of science that it equips the future for its duties.,Alfred North Whitehead,Science
"Science is a tool, and we invent tools to do things we want. It's a question of how those tools are used by people.",Margaret Atwood,Science
"The more we learn of science, the more we see that its wonderful mysteries are all explained by a few simple laws so connected together and so dependent upon each other, that we see the same mind animating them all.",Olympia Brown,Science
"In science, we must be interested in things, not in persons.",Marie Curie,Science
"My interest is that there is a disconnect between the science and the size of the threat that people mention about nature, the planet and the climate, and the emotion that this triggers. So we are supposed to be extremely frightened people, but despite that we appear to sleep pretty well.",Bruno Latour,Science
"Science and technology multiply around us. To an increasing extent they dictate the languages in which we speak and think. Either we use those languages, or we remain mute.",J. G. Ballard,Science
"There are worlds of experience beyond the world of the aggressive man, beyond history, and beyond science. The moods and qualities of nature and the revelations of great art are equally difficult to define; we can grasp them only in the depths of our perceptive spirit.",Ansel Adams,Science
"I definitely want to get into environmental science and environmental politics, learning a lot more and preserving what's left of the world. That's such a sacred circle to be in. I'd love to contribute to that.",SZA,Science
If there were a science of human beings it would be anthropology that aims at understanding the totality of experience through structural context.,Wilhelm Dilthey,Science
Science makes no pretension to eternal truth or absolute truth.,E. T. Bell,Science
"God may exist, but science can explain the universe without the need for a creator.",Stephen Hawking,Science
Design and technology should be the subject where mathematical brainboxes and science whizzkids turn their bright ideas into useful products.,James Dyson,Science
Human Nature is the only science of man; and yet has been hitherto the most neglected.,David Hume,Science
"Drafting is not only an art, but there's a degree of science as well.",John Dorsey,Science
I've lost my faith in science.,Bette Davis,Science
"I don't believe in the Great Man theory of science or history. There are no great men, just men standing on the shoulders of other men and what they have done.",Jacque Fresco,Science
"Further, science is a collaborative effort.",John Bardeen,Science
"Political ideology can corrupt the mind, and science.",E. O. Wilson,Science
"Religion is something left over from the infancy of our intelligence, it will fade away as we adopt reason and science as our guidelines.",Bertrand Russell,Science
"Science sent the Hubble telescope out into space, so it could capture light and the absence thereof, from the very beginning of time. And the telescope really did that. So now we know that there was once absolutely nothing, such a perfect nothing that there wasn't even nothing or once.",Kurt Vonnegut,Science
"One science only will one genius fit; so vast is art, so narrow human wit.",Alexander Pope,Science
I would have become a pilot if it wasn't for my poor eyesight and the fact that I am hopeless in science.,Richard Quest,Science
"Saliva has antibacterial properties. It also has things called nerve growth factor, skin growth factor, histatins which help with wound closure. So when you see an animal licking a wound or even a mom kissing a child's boo-boo, there's some, there's some good science behind why one might do this.",Mary Roach,Science
"I think computer science, by and large, is still stuck in the Modern age.",Larry Wall,Science
"I believe that science is the engine of prosperity, that if you look around at the wealth of civilization today, it's the wealth that comes from science.",Michio Kaku,Science
"When I write my books, actually, I'm known for very logical rule-based magic systems. I write with one foot in fantasy and one foot in science fiction.",Brandon Sanderson,Science
"Wandering around the web is like living in a world in which every doorway is actually one of those science fiction devices which deposit you in a completely different part of the world when you walk through them. In fact, it isn't like it, it is it.",Douglas Adams,Science
"Science knows no country, because knowledge belongs to humanity, and is the torch which illuminates the world.",Louis Pasteur,Science
"When it comes to art and science, people don't like a lot of either. Instead of being open to it, they're closed off about it.",Tim Burton,Science
There is no stronger case for the motivational power of real science than the discoveries that come from the Hubble Space Telescope as it unravels the mysteries of the universe.,John M. Grunsfeld,Science
Science fiction is what we point to when we say it.,Damon Knight,Science
"Life is not an exact science, it is an art.",Samuel Butler,Science
The strongest arguments prove nothing so long as the conclusions are not verified by experience. Experimental science is the queen of sciences and the goal of all speculation.,Roger Bacon,Science
"I needed a lot of the good things that church provided. But as I grew older, it became increasingly hard for me to rationalize the importance of church in my life with the beliefs that it required that were at odds with modern science.",J. D. Vance,Science
"I think science fiction helps us think about possibilities, to speculate - it helps us look at our society from a different perspective. It lets us look at our mores, using science as the backdrop, as the game changer.",Mae Jemison,Science
Man lives for science as well as bread.,William James,Science
Science is but an image of the truth.,Francis Bacon,Science
"There's a snobbery at work in architecture. The subject is too often treated as a fine art, delicately wrapped in mumbo-jumbo. In reality, it's an all-embracing discipline taking in science, art, maths, engineering, climate, nature, politics, economics.",Norman Foster,Science
"Many of us like to think of financial economics as a science, but complex events like the financial crisis suggest that this conceit may be more wishful thinking than reality.",Andrew Lo,Science
Electrical science has disclosed to us the more intimate relation existing between widely different forces and phenomena and has thus led us to a more complete comprehension of Nature and its many manifestations to our senses.,Nikola Tesla,Science
"Science is based on reproducibility and manufactured objectivity. As strong as that makes its ability to generate claims about matter and energy, it also makes scientific knowledge inapplicable to the existential, visceral nature of human life, which is unique and subjective and unpredictable.",Paul Kalanithi,Science
The commonality between science and art is in trying to see profoundly - to develop strategies of seeing and showing.,Edward Tufte,Science
"Science will explain how but not why. It talks about what is, not what ought to be. Science is descriptive, not prescriptive; it can tell us about causes but it cannot tell us about purposes. Indeed, science disavows purposes.",Jonathan Sacks,Science
Perspective is not a science but a hope.,John Berger,Science
"The man of science has learned to believe in justification, not by faith, but by verification.",Thomas Huxley,Science
Jurisdictions across the U.S. are snapping up algorithms as tools to help judges make bail and bond decisions. They're being sold as race- and gender-neutral assessments that allow judges to use science in determining whether someone will behave if released from jail pending trial.,John Kennedy,Science
"Science is like a flashlight in the hands of people living in a huge balloon. They can illuminate anything in the balloon, but cannot shine it outside the balloon to see where it is floating - or if it is floating at all.",Huston Smith,Science
I've only actively promoted what we always hope is good science.,Elizabeth Blackburn,Science
But I don't see myself as a woman in science. I see myself as a scientist.,Donna Strickland,Science
"The progress of science is strewn, like an ancient desert trail, with the bleached skeleton of discarded theories which once seemed to possess eternal life.",Arthur Koestler,Science
Smart people make good choices. They dig science and say 'no' to the invasion of sovereign nations for the pleasure of corporations.,Henry Rollins,Science
"There's no question that as science, knowledge and technology advance, that we will attempt to do more significant things. And there's no question that we will always have to temper those things with ethics.",Ben Carson,Science
"I'm a fan of hard science fiction, which is science fiction that is possible.",Sal Khan,Science
Science rules!,Bill Nye,Science
"Kids deserve arts, and it's just as important as science, math, history, English or athletics.",Flea,Science
"In high school, I didn't realize that science or engineering were male-dominated fields. When I got to college, and I was one of two girls in a 50-person class, that's when I realized that this was a unique decision I had made as a girl to go into engineering.",Emily Calandrelli,Science
"Poets say science takes away from the beauty of the stars - mere globs of gas atoms. I, too, can see the stars on a desert night, and feel them. But do I see less or more?",Richard P. Feynman,Science
It is reasonable to expect the doctor to recognize that science may not have all the answers to problems of health and healing.,Norman Cousins,Science
The thing I have discovered about working with personal finance is that the good news is that it is not rocket science. Personal finance is about 80 percent behavior. It is only about 20 percent head knowledge.,Dave Ramsey,Science
The heart of science is measurement.,Erik Brynjolfsson,Science
"When I was young, I did varied after-school activities - I did art, drama, science, math. I'm not the sporty kind of person, but I did get a certificate on outdoor recreation.",Catriona Gray,Science
"The main reason for the failure of the modern medical science is that it is dealing with results and not causes. Nothing more than the patching up of those attacked and the burying of those who are slain, without a thought being given to the real strong hold.",Edward Bach,Science
"Science is knowledge arranged and classified according to truth, facts, and the general laws of nature.",Luther Burbank,Science
I am glad to have this opportunity of expressing my high appreciation of the honour extended to me many years ago by the Royal Swedish Academy of Science by enrolling me amongst its members.,Guglielmo Marconi,Science
"Love, as life, will fortunately remain an eternal mystery which no science will be able to penetrate and which reason cannot rule. Our only hope for the future is that man, endowed with a more delicate sense, will listen to the secrets of his own life.",Ellen Key,Science
Science literacy is the artery through which the solutions of tomorrow's problems flow.,Neil deGrasse Tyson,Science
"Language, philosophy, and science are interwoven into the design of words, which are manipulated to create surprising illusions.",John Langdon,Science
"I make no apologies in admitting that I take very seriously the dehumanizing dangers in our tendency in modern science to make man over into the image of the machine, into the image of the techniques by which we study him.",Rollo May,Science
"This world, after all our science and sciences, is still a miracle wonderful, inscrutable, magical and more, to whosoever will think of it.",Thomas Carlyle,Science
"Science has revealed that the human body is made up of millions and millions of atoms... For example, I am made up of 5.8x10 27 atoms.",A. P. J. Abdul Kalam,Science
Is there anything science should not try to explain? Science is knowledge and knowledge is power - power to do good or evil. Sometimes ignorance is bliss.,Paul Davies,Science
Experience by itself is not science.,Edmund Husserl,Science
"It's a fine line between magic and science. In medieval times, science was magic.",Dan Fogler,Science
"Rocket science is tough, and rockets have a way of failing.",Sally Ride,Science
"Imagination is the Discovering Faculty, pre-eminently. It is that which penetrates into the unseen worlds around us, the worlds of Science.",Ada Lovelace,Science
Art is the tree of life. Science is the tree of death.,William Blake,Science
One of the things that ultimately led me to leave mathematics and go into political science was thinking I could prevent nuclear war.,Paul Wolfowitz,Science
"Science is an integral part of culture. It's not this foreign thing, done by an arcane priesthood. It's one of the glories of the human intellectual tradition.",Stephen Jay Gould,Science
"We have also arranged things so that almost no one understands science and technology. This is a prescription for disaster. We might get away with it for a while, but sooner or later this combustible mixture of ignorance and power is going to blow up in our faces.",Carl Sagan,Science
"Chastity is the cement of civilization and progress. Without it there is no stability in society, and without it one cannot attain the Science of Life.",Mary Baker Eddy,Science
"I have been on the road and visited numerous places and met people from all over the globe. I can say that it looks nearly the same everywhere I have been: The climate crisis is ignored by people in charge, despite the science being crystal clear.",Greta Thunburg,Science
The world is full of strange phenomena that cannot be explained by the laws of logic or science. Dennis Rodman is only one example.,Dave Barry,Science
"Go beyond science, into the region of metaphysics. Real religion is beyond argument. It can only be lived both inwardly and outwardly.",Swami Sivananda,Science
"The science of the mind can only have for its proper goal the understanding of human nature by every human being, and through its use, brings peace to every human soul.",Alfred Adler,Science
"False facts are highly injurious to the progress of science, for they often endure long; but false views, if supported by some evidence, do little harm, for every one takes a salutary pleasure in proving their falseness.",Charles Darwin,Science
Disagreements are one of the fundamental positive aspects of science.,Anthony Fauci,Science
Man masters nature not by force but by understanding. This is why science has succeeded where magic failed: because it has looked for no spell to cast over nature.,Jacob Bronowski,Science
Science is not finished until it is communicated.,Mark Walport,Science
"The poker player learns that sometimes both science and common sense are wrong; that the bumblebee can fly; that, perhaps, one should never trust an expert; that there are more things in Heaven and Earth than are dreamt of by those with an academic bent.",David Mamet,Science
"Computer science inverts the normal. In normal science, you're given a world, and your job is to find out the rules. In computer science, you give the computer the rules, and it creates the world.",Alan Kay,Science
All good criticism should be judged the way art is. You shouldn't read it the way you read history or science.,Leslie Fiedler,Science
"Science attempts to analyze how things and people and animals behave; it has no concern whether this behavior is good or bad, is purposeful or not. But religion is precisely the quest for such answers: whether an act is right or wrong, good or bad, and why.",Warren Weaver,Science
"It is my belief that no matter how advanced man may become in science, technology, systems, and knowledge, he can never improve on the foundational precepts of marriage as the bedrock of social development.",Myles Munroe,Science
"Just as Darwin discovered the law of development of organic nature, so Marx discovered the law of development of human history: the simple fact, hitherto concealed by an overgrowth of ideology, that mankind must first of all eat, drink, have shelter and clothing, before it can pursue politics, science, art, religion, etc.",Friedrich Engels,Science
"When science, art, literature, and philosophy are simply the manifestation of personality they are on a level where glorious and dazzling achievements are possible, which can make a man's name live for thousands of years.",Denis Diderot,Science
"GIS is waking up the world to the power of geography, this science of integration, and has the framework for creating a better future.",Jack Dangermond,Science
"The mineral world is a much more supple and mobile world than could be imagined by the science of the ancients. Vaguely analogous to the metamorphoses of living creatures, there occurs in the most solid rocks, as we now know, perpetual transformation of a mineral species.",Pierre Teilhard de Chardin,Science
Politics is not an exact science. That's why in school I loved mathematics. Everything in mathematics was clear to me.,Volodymyr Zelensky,Science
"In the history of science, we often find that the study of some natural phenomenon has been the starting point in the development of a new branch of knowledge.",C. V. Raman,Science
"And the more profoundly the science of biology reveals the laws of the life and development of living bodies, the more effective is the science of agronomy.",Trofim Lysenko,Science
The most beautiful thing we can experience is the mysterious. It is the source of all true art and science.,Albert Einstein,Science
"I had read tons of science fiction. I was fascinated by other worlds, other environments. For me, it was fantasy, but it was not fantasy in the sense of pure escapism.",James Cameron,Science
"All people who grew up with science fiction and fantasy and horror went through the whole acculturation process of the genre. We were all told to read the golden age writers. We were all told Heinlein and Asimov and all these straight, white males, although some of them were Jewish.",N. K. Jemisin,Science
Curiosity - the rover and the concept - is what science is all about: the quest to reveal the unknown.,Ahmed Zewail,Science
Science and fun cannot be separated.,Roger Penrose,Science
"In England, an inventor is regarded almost as a crazy man, and in too many instances, invention ends in disappointment and poverty. In America, an inventor is honoured, help is forthcoming, and the exercise of ingenuity, the application of science to the work of man, is there the shortest road to wealth.",Oscar Wilde,Science
"The best museums and museum exhibits about science or technology give you the feeling that, hey, this is interesting, but maybe I could do something here, too.",Paul Allen,Science
Philosophy of science without history of science is empty; history of science without philosophy of science is blind.,Imre Lakatos,Science
"I think we need to price carbon; there's no question about it. The way we do it needs to be based on science and not political debates and attacks, and that's why I'm drawing on experts and best practices from around the world.",Justin Trudeau,Science
"Every science consists in the coordination of facts; if the different observations were entirely isolated, there would be no science.",Auguste Comte,Science
"I thought I wanted to be a pediatrician because, as a second job, my mother would clean up a pediatrician's office. So I was like, 'Oh, OK, baby doctor.' Until I got to college, and all the courses of science with the blood, guts and cadavers? I was like, 'Mm, no.'",Angela Bassett,Science
"Science is the best idea humans have ever had. The more people who embrace that idea, the better.",Bill Nye,Science
"We must learn to set our emotions aside and embrace what science tells us. GMOs and nuclear power are two of the most effective and most important green technologies we have. If - after looking at the data - you aren't in favour of using them responsibly, you aren't an environmentalist.",Ramez Naam,Science
Science without conscience is the death of the soul.,Francois Rabelais,Science
"The difference between science and the arts is not that they are different sides of the same coin even, or even different parts of the same continuum, but rather, they are manifestations of the same thing. The arts and sciences are avatars of human creativity.",Mae Jemison,Science
"I think of it as a good opportunity to let, in particular, school kids know that this job and other interesting jobs in science and engineering are open to anyone who works hard in school and gets a good education and studies math and science. And that it's not just for a select group of people.",Ellen Ochoa,Science
Science knows only one commandment - contribute to science.,Bertolt Brecht,Science
I had no talent for science. What was infinitely worse: all my fraternity brothers were engineers.,Kurt Vonnegut,Science
"Creativity is essential to particle physics, cosmology, and to mathematics, and to other fields of science, just as it is to its more widely acknowledged beneficiaries - the arts and humanities.",Lisa Randall,Science
"When we talk about dystopias, especially in young adult fiction, a lot of them are essentially science fictional futures. They aren't necessarily tied to the traditional concept of dystopia. And so in that space, my impression is that kids love reading about weird, wild, adventurous places, and dystopia fits that bill.",Paolo Bacigalupi,Science
That's one of those things about being a computer science major: Valentine's Day is just another day.,Jawed Karim,Science
There is good science you can do in space. There is stuff there you cannot do on Earth and we can gain understanding from it.,Helen Sharman,Science
"After all, science is essentially international, and it is only through lack of the historical sense that national qualities have been attributed to it.",Marie Curie,Science
"I'm fascinated by the business of belief, obviously, because it's so ever present with humanity anyway. And, you know, when you have science, which constantly talks of proofs, you have religion, which constantly talks of beliefs and faith and so on.",John Hurt,Science
It is a profound and necessary truth that the deep things in science are not found because they are useful: they are found because it was possible to find them.,J. Robert Oppenheimer,Science
"I also think we need to maintain distinctions - the doctrine of creation is different from a scientific cosmology, and we should resist the temptation, which sometimes scientists give in to, to try to assimilate the concepts of theology to the concepts of science.",John Polkinghorne,Science
Science does not just drive space travel - space travel also drives science.,Leroy Chiao,Science
"Science has taught us, against all intuition, that apparently solid things like crystals and rocks are really almost entirely composed of empty space. And the familiar illustration is the nucleus of an atom is a fly in the middle of a sports stadium, and the next atom is in the next sports stadium.",Richard Dawkins,Science
"We're not all equal, it's simply not true. That isn't science.",James D. Watson,Science
"As soon as questions of will or decision or reason or choice of action arise, human science is at a loss.",Noam Chomsky,Science
"The science of being healthy is well-known. It is not esoteric. There are no magic bullets. If you want to live a long life, we've known the answers for more than a hundred years. It's a wide-ranging diet with as much fruit and veg as you can stuff into yourself, and plenty of exercise. It doesn't even matter what kind of exercise.",Alice Roberts,Science
"I'm crazy about Grant: his character, his nature, his science in fighting and everything else. But I don't like the idea that he never accepted the blame for anything, always found someone else to blame for any mistake that was ever made, including blaming Prentiss for Shiloh.",Shelby Foote,Science
"What is the intersection between technology, art and science? Curiosity and wonder, because it drives us to explore, because we're surrounded by things we can't see.",Louie Schwartzberg,Science
Science is basically an inoculation against charlatans.,Neil deGrasse Tyson,Science
The conflict between religion and science is inherent and (very nearly) zero-sum. The success of science often comes at the expense of religious dogma; the maintenance of religious dogma always comes at the expense of science.,Sam Harris,Science
Modern science tells us that the conscious self arises from a purely physical brain. We do not have immaterial souls.,Paul Bloom,Science
"Most of my work is science fiction, with many a spaceship but few cars.",Jim Starlin,Science
Moral science is better occupied when treating of friendship than of justice.,Thomas Aquinas,Science
"I believe that the future of humanity is in the progress of reason through science. I believe that the pursuit of truth, through science, is the divine ideal which man should propose to himself.",Emile Zola,Science
"Marie Curie is my hero. Few people have accomplished something so rare - changing science. And as hard as that is, she had to do it against the tide of the culture at the time - the prejudice against her as a foreigner, because she was born in Poland and worked in France. And the prejudice against her as a woman.",Alan Alda,Science
"All the mathematical sciences are founded on relations between physical laws and laws of numbers, so that the aim of exact science is to reduce the problems of nature to the determination of quantities by operations with numbers.",James C. Maxwell,Science
"In 'Cosmicomics,' I came close to science fiction - I was inspired by cosmological subjects and the workings of the universe and invented a character who was a sort of witness to everything that was happening inside the solar system.",Italo Calvino,Science
"Feynman once said, 'Science is imagination in a straitjacket.' It is ironic that in the case of quantum mechanics, the people without the straitjackets are generally the nuts.",Lawrence M. Krauss,Science
"If you live in a ghetto and really want not to just change your life and your family's life but change your ghetto's life, make your ghetto a good neighbourhood, learn science; try to be like Mark Zuckerberg, Bill Gates and Steve Jobs.",will.i.am,Science
"There is no conflict between the ideal of religion and the ideal of science, but science is opposed to theological dogmas because science is founded on fact. To me, the universe is simply a great machine which never came into being and never will end. The human being is no exception to the natural order. Man, like the universe, is a machine.",Nikola Tesla,Science
Science is the highest personification of the nation because that nation will remain the first which carries the furthest the works of thought and intelligence.,Louis Pasteur,Science
The Western day is indeed nearing when the inner science of self-control will be found as necessary as the outer conquest of nature. This new Atomic Age will see men's minds sobered and broadened by the now scientifically indisputable truth that matter is in reality a concentrate of energy.,Paramahansa Yogananda,Science
"Science and literature are not two things, but two sides of one thing.",Thomas Huxley,Science
