quotes,authors,categories
"Whenever you have an ex, and they're like, 'I hope we can still be friends!' and you weren't friends before you started dating, then what do you go back to, really?",Ed Sheeran,Dating
"Anybody I'm dating, I don't want them to talk about my music. I don't talk about my music to them.",Nas,Dating
A seersucker suit is one of the most iconic styles dating from the 1920s and is still a gentleman's best bet when it's hot and sticky.,Roger Stone,Dating
"You may hear the most beautiful things, you may hear promises, you may hear everything you want to hear but if the person you're dating is not following up with their actions then they're just words.",Nancy Juvonen,Dating
"When I was first divorced, I started dating younger women, and it was really exciting. But after a while I was like, 'This is just dumb.'",Louis C. K.,Dating
"I've had a little bad, bad media luck the new year. Well, apparently I'm dating Bill Clinton, which makes me nervous. I didn't know, though.",Julie Bowen,Dating
"Someone who'll bring some normalcy into my life and help me stay in touch with reality. That is something I'm curious about. There are so many actors who are married to people from non-film backgrounds, and their marriages are successful. I'm tired of dating actresses.",Shahid Kapoor,Dating
You're talking to someone who has been married to various people for the last 40 years of her life. Dating is not really something familiar. I've never really been a dater.,Stockard Channing,Dating
Wedding dress shopping is basically like dating. You pick the one based on how you feel.,Brooke Baldwin,Dating
"I have very little experience with dating websites. My feeling toward dating websites is what most people's is: If it works, great. If you're serious and legitimate about it and know what you're looking for, then from what I hear, it's definitely effective.",Nev Schulman,Dating
I love dating. Where else can you go and talk about yourself for three hours?,Gok Wan,Dating
"I give dating advice on a regular basis. It's not that I'm any expert, but it's always nice to share that with your friends.",Ashley Tisdale,Dating
I normally don't ever talk about my dating life or anything super personal in the press just because I feel like there's this fine line between what to keep to myself and what to share.,Lizzie Velasquez,Dating
Dating is all about the chase. It's fun!,Lauren Conrad,Dating
"There was a difference between the rock 'n' roll royalty, the woman who was married to or dating a rock star and the girl that hung out and just wanted sex.",Bebe Buell,Dating
I started my blog back in 2009 because every Internet business and marketing seminar I watched at the time told me I had to. I had been trying to get a business started selling dating and life advice and was struggling.,Mark Manson,Dating
"The learned are not agreed as to the time when the Gospel of John was written; some dating it as early as the year 68, others as late as the year 98; but it is generally conceded to have been written after all the others.",Simon Greenleaf,Dating
"'Dating Game' wasn't social commentary, political analysis, Shakespearean-level drama or even blunt-force comedy. It was just the televised equivalent of meeting someone at a bar. But it appealed to our most basic Darwinian instinct: selecting a good mate. You can't go wrong when a show's premise is hard-wired into human DNA.",Seth Shostak,Dating
People do struggle to meet a partner in the 21st Century with online dating and people not really being who they seem to be.,Anna Richardson,Dating
"Oh, my dating skills are the worst. No, I pick the wrong men; it's amazing. I am awful, the worst dater.",Paget Brewster,Dating
"I tried to tell them about the dating process because I'm single now and how horrible it is and how many foolish experiences I had had dating. So I was really selling him hard, but the whole time he really wanted me!",Andie MacDowell,Dating
"The woman I am currently crazy about was a vegetarian for a year until I started dating her. As is the case with most vegetarians, she had never eaten properly prepared meat, only commercially packaged or otherwise abused flesh.",Steve Albini,Dating
"So my favorite online dating website is OkCupid, not least because it was started by a group of mathematicians.",Hannah Fry,Dating
It's always been like this since the beginning of time. You interact with one female or somebody that people will think you'll cute with and everybody either assumes that you're dating or they want you date. It's just how it all works.,David Dobrik,Dating
"During my initial days of modeling, I started dating men much older than my age who would pamper me silly with expensive gifts.",Sherlyn Chopra,Dating
I get to be the nosiest friend or acquaintance that anyone has because it's - my job is to ask you about your dating life all the time.,Sam Yagan,Dating
"I know some people who've gotten tattoos that they probably shouldn't have, like the name of somebody they were dating, and that never ends well.",Nikki Sixx,Dating
"For a lot of the time I was in Berkeley, I was single. I was living in a kind of collegiate apartment by myself - it was like a protracted summer vacation. So at least in hindsight, I have gloomy emotions attached to Berkeley, whereas I started coming to New York because I was dating someone, and it was very exciting and romantic.",Adrian Tomine,Dating
"I think Jules has gotten hotter, with age. I mean you should've seen her when I first started dating her - not hot. I've told her that.",Guy Sebastian,Dating
I think a nice romantic dinner should be saved for when you and the girl you're dating or seeing have something special and it's a more special occasion.,Ben Savage,Dating
"No matter how liberal or modern a family is, there will always be resistance when someone discloses that they are dating someone.",Gautham Menon,Dating
I love being a single mom. But it's definitely different when you're dating.,Brooke Burns,Dating
"While my husband and I were still just dating, we courted over Popeyes fried chicken. What better way to really get to know someone than by getting elbows-deep in biscuit crumbs and chicken grease?",Sohla El-Waylly,Dating
"Honestly, Tarek and I met through work, so we worked together before we even started dating - it's our normal.",Christina Anstead,Dating
I have an urge to communicate. I think I'm a change from what it would be like dating a normal guy who doesn't talk too much.,Drake,Dating
"Some black women hug me and walk away. A lot of black men talk about dating white women and how they've been there, too. People open up about their racial experiences. I feel like I'm a walking therapy session. It's quite intense. But it means a lot to people.",Daniel Kaluuya,Dating
"It took years of psychotherapy before I even considered dating. I lost weight, replaced my glasses with contact lenses and felt a lot more confident. But I find it really hard to hold down a relationship.",Anne Hegerty,Dating
"Being a woman in a power position and dating someone, in my experience, is hard.",Alana Haim,Dating
"But I am not a serial dater or anything like that. Maybe when lockdown is over, I can do speed dating for weeks on end!",Gethin Jones,Dating
"With all the things like Tinder and these different online sites that people use, 'Love Island' actually goes back to the traditional side of dating.",Caroline Flack,Dating
I was a late starter on the romantic front. I didn't start dating until I was in my 30s.,Geri Halliwell,Dating
"If we made the 'Batman' games more realistic, you'd have to be Bruce Wayne for half the game, counting his money and dating supermodels.",Paul Dini,Dating
"I got married at 18 after dating my boyfriend for about a year. It was quick, I know. My husband joined the Army, and I thought I'd go to college. But we moved to Fort Hood for his job with no money, not even a car.",Anna Todd,Dating
"I can literally count on one and a half hands how many people in WWE treated me the same pre-Mark and post-Mark. Michelle McCool didn't change, I'm still me. There were a ton of people that found out I was dating Mark and was like, 'Oh, I better change my tune and be super nice.'",Michelle McCool,Dating
"I think that we all have to have that rite of passage of dating the tortured artist who seems cooler than we think we are; we aspire to be like them, and we're excited that somebody is turning us on to new music or a new lifestyle.",Drew Barrymore,Dating
"After you're dating someone for a few weeks, you often don't become exclusive until you give yourself more time to know what a relationship could be like in the future. You can't get too excited too quickly.",Eniola Aluko,Dating
"It is not a shocker to me that a film went out of my hands, not because I was not credible, but because I was not so-and-so's daughter or sister or dating so-and-so.",Taapsee Pannu,Dating
"I grew up in the world of bad television, on my dad's sets and then as a young schmuck on dating shows and so on.",George Clooney,Dating
"I truly believe that what we're seeing with online dating is very similar to what happened with the Myspace-Facebook era, where Myspace was once this place for online connecting for a very select group of young people. And then Facebook kind of hit at this moment where it was acceptable for everybody to do it.",Whitney Wolfe Herd,Dating
"Dating, to people, can mean completely different things.",Jay Ellis,Dating
"I wouldn't tell you anything about anybody I cared about because it becomes entertainment for other people, and it sort of just cheapens everything in your life. I would never tell you if I was dating anybody.",Kristen Stewart,Dating
I have spent a decade of my life dating. I am thrilled about never going on another bad date for the rest of my life. I'm also so excited to learn and grow with the person I respect most in this world.,Leah Pipes,Dating
"In this day and age, I ask anyone I date right away: 'Are you married? Are you in a relationship with anyone? Does anyone think they're in a relationship with you?' And by the way, if someone says, 'Yes, I am dating other people,' that's not necessarily a deal breaker. But you have to communicate it, not hide it.",Tracee Ellis Ross,Dating
"I remembered, like, when 'Not When My Daughter' came out, I'm serious, I think dating for Iranian men became a lot harder. Dude's name, Shahrokh - became Tony. Mehsud became Mike.",Maz Jobrani,Dating
"If you're in the music to move to Hollywood and be in 'People' magazine dating an actress or dating some Hollywood celebrity, are you into it for that side of it? Are you in it to be a millionaire? Or are you in it because you love it and you like playing music and you like going on tour?",Chad Gilbert,Dating
"I think feminism's a bit misinterpreted. It was about casting off all gender roles. There's nothing wrong with a man holding a door open for a girl. But we sort of threw away all the rules, so everybody's confused. And dating becomes a sloppy, uncomfortable, unpleasant thing.",Zosia Mamet,Dating
I want to start dating the man that I'm gonna marry. I want to start having some fun with someone that I know I'm gonna be with. I don't play any games. I'm too old for that. I've been there; I've been around the block.,LisaRaye McCoy-Misick,Dating
"The presence of industrial quantities of Byzantine pottery dating from the sixth century AD on the headland at Tintagel, Chinese silk in the tombs around Mecca and 'Arabic' numerals in the 13th-century beams of Salisbury Cathedral tell us we have been interdependent not for decades but across millennia.",Bettany Hughes,Dating
"Yeah, I think everybody has the crises of questioning themselves at some point or other in their lives. Is this where I should live? The job I should have? The girl I should be dating? Is this the friend I should have?",Chris Messina,Dating
"I really like dating stories, like in Betty and Veronica comics; I like David Lynch and H.P. Lovecraft for the dark gut-wrenching stuff, and I'm inspired by Miyazaki's films for the subtle heart-warming moments, as well as the moments that blew up my imagination.",Fred Seibert,Dating
"For me, being a public persona, I was always wondering, 'Was a man dating me for who I was? Was there an agenda? Did he want to be seen with me? Am I arm candy?'",Gina Neely,Dating
Hollywood is a lot like high school. Everyone was interested in what the head cheerleader was doing and what the captain of the football team was doing and if they were dating each other.,Perez Hilton,Dating
Is Amazon truly the best online buying experience? Absolutely not. Is eBay the best platform for auction? Probably not. Are dating sites like match.com really a reflection of the way people date? Probably not.,Danny Rimer,Dating
"In Indonesia, where I am from, the Dutch-imposed Civil Code dating back to the colonial 1870s prevailed until the 1974 Law on Marriage granted married women greater rights, including the ability to open individual bank accounts.",Sri Mulyani Indrawati,Dating
It's just me and my 6-month-old puppy. I am not dating anyone.,Bridget Hall,Dating
I think we are the first feminist or first attempt at a feminist dating app.,Whitney Wolfe Herd,Dating
"I have a Tinder account. Now I've done Bumble, and I've tried this other one, and the way I justified it is that... because I'm on TV, I shouldn't be eliminated from participating in what's going on in the world. But people are always like, 'I can't believe you're on a dating app!'",Eric Stonestreet,Dating
"Dating is hard in general, especially in places like L.A. and New York.",Jordan Fisher,Dating
I've been in plenty of situations where someone I'm dating had more time for a console than me.,Josie Maran,Dating
"Florida wants to get married. We want to stop this every-two-year or every-four-year dating process where, in between those election cycles, investments in our state diminish.",Andrew Gillum,Dating
"Since doing 'Dating in the Dark' and getting engaged, I've become the top agony aunt to all my friends. It's brilliant.",Sarah Harding,Dating
I try not to read the stuff online because it's so hurtful and stuff. There was somebody that said I was messing up my genetics by dating my boyfriend because he's not black. It was an interesting thing to read.,Taylour Paige,Dating
"Look at the Prius. It's a nerd car. Yeah, you're being environmentally friendly, but your dating life is gonna suck.",Xzibit,Dating
"This is what I hate about dating - when you just don't know where you stand. I'm pretty honest, I'll say, 'Hey I don't know what's going on,' but I don't like the game of it. Like, do we like each other? Great, well let's explore that.",Hannah Brown,Dating
I'm not interested in serial dating; I'd honestly rather be single.,Tamsin Egerton,Dating
My dating advice for Paris would be just to take your time.,Kathy Hilton,Dating
A month alone would make me so happy. Not good for my dating prospects.,Barry Jenkins,Dating
"We all make snap judgments on small amounts of information. We do it all the time with online dating, deciding whether to spend time someone on the basis of a short blurb and three pics.",Alice Levine,Dating
"In the age of social media and dating apps, so many people are able to hide behind their Instagram page or their Raya page or Facebook. And it's like, 'Let's set something up! I want to meet face-to-face.' And 'Take Me' was about, 'Are you going to take me out? Do I have to be the first person to make the move?'",AJ Michalka,Dating
"We have known Hillary Clinton both professionally and personally for close to 20 years, dating back to before President Bill Clinton's first trip to Africa in 1998 - a trip that they both acknowledge changed their lives and gave considerable meaning to their post-White House years and to the activities of the Clinton Foundation.",Valerie Plame,Dating
"I've said many times how big a wrestling fan I am, but all my bias aside as her husband, I'm a huge Candice LeRae fan. I was a huge Candice LeRae fan before we started dating. I was a huge Candice LeRae fan before we got married.",Johnny Gargano,Dating
The best companies in the world have all had predecessors. 'YouTube' was a dating site. You always have to evolve into something else.,Kevin Systrom,Dating
"After a number of years dating, we decided we were good partners.",Melinda Gates,Dating
"Married life is the same as dating life, except now you have a ring, and the state of California has a vested financial interest in the outcome of your marriage.",Thomas Middleditch,Dating
"There's nothing wrong with taking yourself out of the dating pool. You don't need to be in a relationship because that's what society expects of you or because your grandmother thinks you need to be married by a certain date. Those days are over. Instead, take a step back and say, 'I'm OK alone.'",Whitney Wolfe Herd,Dating
"My family had a lot to do with 'My Infamous Life.' They were the inspiration behind me starting to write. I had an interesting family life dating way back, and they did a lot in their lifetime.",Prodigy,Dating
"I urge you children to be patient with your parents. If they seem to be out of touch on such vital issues as dating, clothing styles, modern music, and use of family cars, listen to them anyway. They have the experience that you lack.",Joseph B. Wirthlin,Dating
"I'm not traditional at all. It's not that I'm against marriage; it just never mattered that much to me. If I was dating someone who getting married was very important to them, then absolutely. I'd have no problem. I love the idea of finding someone to be a great father figure to Jasper and to share my life with.",Georgina Bloomberg,Dating
"Anything I take up or do, I have to consult Shilpa. From what I wear to who I am dating, I make her a part of everything as I have faith in her judgment.",Shamita Shetty,Dating
"I came out to my parents when I was a junior in college. And it was pretty fine. They were more concerned with why I wasn't dating anyone. But now I'm 36, and I still don't date anyone.",Billy Eichner,Dating
"Dating in Los Angeles can be hard, which makes it all the better when you meet a really nice guy.",Lauren Conrad,Dating
"After my mother passed away, I felt as though I would never have a relationship as strong as the one that I had had with her. Then, after a lot of ups and downs, I started dating again - but I realised pretty quickly that I was never going to write cheesy love songs.",Amber Mark,Dating
Pamela Anderson Lee released a statement confirming that she has had her breast implants removed. Doctors say that Pamela is doing fine and that her old implants are now dating Charlie Sheen.,Conan O'Brien,Dating
"When I first started dating my husband, I had this weird fascination with the circus and clowns and old carnival things and sideshow freaks and all that. About a month after we started dating, he bought me this amazing black-and-white photo book on the circus in the 1930s, and I started sobbing.",Christina Hendricks,Dating
"Dating is hard. It's difficult and not quantity, but quality. Finding a good person.",Chris Harrison,Dating
"I am dating, but it is hard to find someone quick enough and funny enough. I am quite demanding.",Anne Robinson,Dating
Facebook and pictures on the Internet have created such a different way of dating. It's not necessarily good because an obsessive quality can develop in people.,Alexander Koch,Dating
I was so focused on advancing in my career that I didn't have enough emotional capacity for dating.,Yvonne Orji,Dating
"No one knew me until I met my wife Lulu. Lulu's mother used to ask, Which one is Maurice? For six months she thought Lulu was dating Barry.",Maurice Gibb,Dating
"Our nation is built upon a history of immigration, dating back to our first pioneers, the Pilgrims. For more than three centuries, we have welcomed generations of immigrants to our melting pot of hyphenated America: British-Americans; Italian-Americans; Irish-Americans; Jewish-Americans; Mexican-Americans; Chinese-Americans; Indian-Americans.",Ami Bera,Dating
"The way I was raised, you get a new pair of sneakers when the old one gets messed up. But when I got to high school, I started dating girls and trying to fit in, and I realized everybody was collecting Jordans. When I would get my paychecks, I wouldn't even take money. I would just trade them for sneakers.",Kerby Jean-Raymond,Dating
"Sometimes when people start dating a hot piece, they take on some of their boo's characteristics unintentionally.",Phoebe Robinson,Dating
"Everybody dates these days. Like you get to know someone before you end up getting married, committing for a lifetime relationship. So dating is cool, date as much as you want, get to know the person.",Vaani Kapoor,Dating
What does 'dating' mean? I don't know. I couldn't say.,Catherine Hardwicke,Dating
I've never tried to pass myself off as anything more than a comedian who wrote a dating book.,Greg Behrendt,Dating
"The earliest example known to me of replaced body parts is exemplified by a Mayan skull dating back to 1400 BC. In this skull, false teeth made of stone had been implanted.",John Gurdon,Dating
I love having boyfriends. I love dating. I do not want a husband in my house.,Shonda Rhimes,Dating
"Will Bridges, who is the co-creator with me, when we were working on 'SuperBob,' we were just talking about how we like to write about relationships. And we were talking about what love is. We were in very different stages; he was married and was about to have his first child, and I was kind of dating the wrong people.",Brett Goldstein,Dating
"The fact that we have 7 days of the week can be traced to the Babylonian and Jewish civilisations, with the first documented reference dating to 600BC.",Simon Singh,Dating
"Once you're dating already, then you go to dinner. But I've never been on like a, 'I'm getting dressed up for a date. Pick you up at 7.'",Camila Morrone,Dating
"I don't actually watch that much TV, but I was obsessed with 'Dawson's Creek' growing up. And 'Freaks and Geeks.' And '8 Simple Rules for Dating My Teenage Daughter.'",Anya Taylor-Joy,Dating
"Dating, like almost every other male-female interaction in present-day society, is based on outmoded and unequal social roles and expectations.",Lynn Coady,Dating
"You like someone, you court each other, you get into a relationship. You're answerable to each other. Whereas, the non-answerability of dating, my God, I don't know if I would ever be able to.",Priyanka Chopra,Dating
"I'm single, and I hate dating.",Keshia Knight Pulliam,Dating
"I've never been speed dating! I sort of wish I had, just for the experience of it.",America Ferrera,Dating
"I don't talk about who I'm dating because when you break up, you wind up reliving it in the media.",Bridget Fonda,Dating
"When I was a boy, I took over the shed at the bottom of the garden and displayed fossils and potsherds and coins in it and proudly called it my 'museum'. I charged people to come in, and my most prized possession was a Saracen shield dating from the Crusades.",Kevin Crossley-Holland,Dating
"Good-looking individuals are treated better than homely ones in virtually every social situation, from dating to trial by jury.",Martha Beck,Dating
"In dating, the question is how many Tinder knockoffs are we going to have, and are any of them going to take off?",Sam Yagan,Dating
My wife and I started dating in 11th grade.,Walker Hayes,Dating
"Ideally, we date the folks who are dating for the same reason we are.",Amanda Seales,Dating
I don't have dating tips.,Bill Keller,Dating
"Ever since the infamous quiz show scandals of the 1950s, the feds had insisted that TV game shows be honest - or that at least they didn't cheat. So as a 'Dating Game' bachelor, I didn't know what I was going to be asked. The other bachelors and I were required to concoct our answers in real time.",Seth Shostak,Dating
Even when I was dating a man I always said I'd never get married until marriage equality was passed in Australia. It wouldn't feel right.,Jessica Origliasso,Dating
"Dating is kind of hard. Like dinner or something like that. Like a forced awkward situation is very strange. Especially for me, for some reason.",Zac Efron,Dating
"Evolution is unobservable. It's based on blind faith in a few dry bones and on unreliable dating systems in which the gullible trust. Kids should be allowed to make up their own minds about this issue, and not be censored to 'one side is all we will let you hear.'",Ray Comfort,Dating
"Are you kidding? I'm a terrible cook, but John is a really great one. Literally, I never cook. The whole time we were dating, I prepared two officially romantic meals. Both of them were such disasters that he begs me never to go into the kitchen again.",Rebecca Romijn,Dating
"'Dating In The Dark' is a unique show that is going to bring something very new to the table for the audiences. The format will make people look beyond the general dating norms of our society: who knows, maybe even reinvent them.",Nora Fatehi,Dating
"I'm in love with love and totally believe in marriage, but that's not even on my radar right now. I am not putting energy into dating.",Selena Gomez,Dating
"I have used dating apps a couple of times in the past and met people, but it is a difficult thing because you're meeting someone who you really don't know and you have no link to. I have friends who have had great relationships after meeting on Tinder or Bumble, so I'd never say never, but it hasn't worked for me.",Georgina Campbell,Dating
I started dating at 16.,Ashley Graham,Dating
"Even though many couples are choosing to marry later in life, our laws haven't been updated to address dating partner abuse.",Gabrielle Giffords,Dating
"When you're thinking about building your own online dating profile, especially on OkCupid, you should go through the same steps you're thinking about when you're going out to meet someone new. You want to put your best foot forward.",Sam Yagan,Dating
"Frankly, the reason I joined MENSA is because I was dating a guy at the time who spoke five languages and could solve a Rubik's Cube literally with his eyes closed because it's just an algorithm.",Ashley Rickards,Dating
"My own experience of dating cis-hetero men has really been a challenge, because of the stigma they have to endure for attempting to love us.",Trace Lysette,Dating
We don't do 'dating' in Sweden.,Caroline Winberg,Dating
"It's a bit harder being on TV. I would be open to finding dates through Facebook or Instagram though, does that count? I do love flicking through profiles on my friend's dating apps though!",Laura Whitmore,Dating
I guess there are all these women with a big secret - they're hiding men they are ashamed of. They come up to me and say: 'I've been dating this guy for six months in secret but none of my friends know. I can't give him up even though he's embarrassing.',Hannah Simone,Dating
It's incredibly tough dating multiple women and trying to have them enjoy the experience.,Nick Viall,Dating
"My very close friend, Aisha Ahmed... everyone is convinced that I am dating her.",Rohit Saraf,Dating
That's the dating world. You just keep losing. Everyone does.,Riki Lindhome,Dating
Dating is... weird.,Jennifer Coolidge,Dating
"I don't really talk about my personal life. It's a strange and funny and weird thing. Sometimes you have a conversation with someone and the paparazzi snaps a picture of you and people decide you're dating. If I try to answer everything people say, I would be up all night.",Tracee Ellis Ross,Dating
"When I don't have a girlfriend, who I am answerable to, I can go out and hang with people. But whether you go for a movie with someone or a meal or a drive, it is assumed that you are dating that person.",Shahid Kapoor,Dating
"Dating is hard enough in the light, so I can't wait to see what unfolds when the lights are off!",Sarah Harding,Dating
"It's lonely. That's why, in many ways, the CIA is the world's biggest dating agency, I think. I imagine it's much like two actors that get married because they understand that universe. You know, I'm pretty sure the agency's divorce rate is rather high.",Valerie Plame,Dating
"I didn't write my book, 'I Don't Care About Your Band,' in order to give women a brand-new set of dating rules they need to feel terrible about not abiding. I wrote my book to make the women who read it feel good about themselves, and a little more entitled to be treated well by the guys they go out with.",Julie Klausner,Dating
I think it's important to figure out you and to have fun and to be dating and to figure out what you like and what you don't like. It's what growing up is all about.,Lily Collins,Dating
It's tough to be 68 and dating. I've given it up now.,Ian McLagan,Dating
"When I first got started in this whole world of online connecting, we were combating this antiquated stereotype of who used online dating, and we really set out to make it popular with millennials. What I find to be so fascinating now is, I'm seeing an inverse in that trend.",Whitney Wolfe Herd,Dating
"On numerous different occasions I have had people tell me that I am only booked because of my dad, because of who I was dating, or any other exceptions other than my hard work, so in my mind I wanted to put in the extra hours in the ring.",Tessa Blanchard,Dating
Dating is just awkward moments and one person wants more than the other. It's just that constant strangeness. I think it's a very real thing.,Jason Schwartzman,Dating
"You can draw inspiration from anything. If you're a good storyteller, you can take a dirty look somebody gives you, or if a guy you used to have flirtations with starts dating a new girl, or somebody you're casually talking to says something that makes you so mad - you can create an entire scenario around that.",Taylor Swift,Dating
"I have never had any issues with falling in love, dating, sustaining long-term relationships, or attracting great men in my life, who have loved me unconditionally.",Kenya Moore,Dating
"Everyone in the dating business wants to know what women want - it's the billion-dollar question. But it's simple: put one in charge, and you find out.",Whitney Wolfe Herd,Dating
"I was also dating someone from UCLA and also I had another suitor, Jimmy Caan. So it was between my college boyfriend, Jimmy Caan and Hef. And Hef won. Within a few months, we were exclusive.",Barbi Benton,Dating
"Mahesh lays down most of the rules. Even when I was dating him for four years prior to our marriage, he didn't want our relationship to be out in the open.",Namrata Shirodkar,Dating
"I'm enjoying dating. I'm single, though, I'm not in a relationship.",Matt Czuchry,Dating
"I grew up, I had three uncles and... I loved Uncle Donald because he gave me dating advice, and I was, like, 5. But the other thing that I found fascinating about my Uncle Donald is he dressed up like a woman. And so I grew up around all of these men who dressed like women, so when I hear that, I don't hear a cause. I hear my family.",Salim Akil,Dating
"I want my audience to know me for my work, not because of who I'm dating or what drugs I'm on or what club I went to.",Shia LaBeouf,Dating
"I've had two romances since moving to Las Vegas. One was with somebody 12 years older than me, and the other was the same age, and neither worked out. I know people still think of me as one of Hugh Hefner's girlfriends, and he of course was much older than me, but that was a whole different lifestyle and a different kind of dating.",Holly Madison,Dating
"A great time in my life was being totally single and actively not dating. Just saying, 'I'm gonna not be in a relationship. I'm gonna not date.' That was a super fun, awesome time.",Michaela Watkins,Dating
"When a girl is single, everyone wants to find out who she is dating.",Ankita Lokhande,Dating
"I realized I'd built up walls and carried grudges for years. I had a lot of animosity, dating back to when I was growing up, toward people who told me that what I was doing datingwise was wrong.",Rex Chapman,Dating
"I was a weird teenager. My mother was actually worried because I didn't have any interest in dating in my teenage years. I had all this desire to pursue my passions like ballet, then sailing, then music, so I didn't have any emptiness to fill.",Kiesza,Dating
"Dating is a numbers game. What we try to promise is good first dates. Once that first date happens, it's really up to you.",Sam Yagan,Dating
"There were dozens of dating apps when Bumble came on the scene, but they weren't able to attract critical mass in a young professional group.",Whitney Wolfe Herd,Dating
"Dating shows should exist for people who aren't straight. They're out there, there aren't enough of them. Whether you try and squeeze a format that already works into something else. I don't know.'",Olly Alexander,Dating
My parents are conservative. They really weren't in support of us dating before marriage.,Aishwarya R. Dhanush,Dating
I highly suggest marriage to all my friends who are dating.,Jerry O'Connell,Dating
Both the guys in Nightwish and I have experiences with previous band breakups and all emotions that come with it. It's almost like dating.,Floor Jansen,Dating
"Oh, yeah, I did the online dating thing. I did Nerve, I did Match. On Nerve there was this one guy who, when I asked him what he did for a living, said he 'used to be in a band.' I was like, 'That is not an occupation.'",Julie Klausner,Dating
I don't know why anyone would want to ask an actor for dating advice. We are not the poster children for healthy relationships.,Ginnifer Goodwin,Dating
"Getting diagnosed with cancer at 22 really magnified the in-betweenness that I felt. All of my friends were starting careers and going to parties and dating, and I was stuck - literally - in this one hospital bed for weeks on end.",Suleika Jaouad,Dating
"Mum left school at 15, and after a few years of modelling and dating jazz musicians, was married by 21 to my father, Mike Taylor, a journalist on the 'Daily Mirror.' They had my brother and me pretty quickly and had split up by the time I was two. I don't really have any memories of them as a couple.",Natascha McElhone,Dating
"Mary Tyler Moore was a working woman whose story lines were not always about dating and men. They were about work friendships and relationships, which is what I feel my adult life has mostly been about.",Tina Fey,Dating
"As much of a privilege as it is to pass, it's painful. You have to compartmentalize your life. That's awkward. Dating can be horrible.",Trace Lysette,Dating
"I heard on public radio recently, there's a thing called Weed Dating. Singles get together in a garden and weed and then they take turns, they keep matching up with other people. Two people will weed down one row and switch over with two other people. It's in Vermont. I don't think I'd be very good at Weed Dating.","Roy Blount, Jr.",Dating
"I don't really believe in rules, but I do like old-fashioned dating where you don't call the guy until he calls you. I don't think it's like he's got to do this and that's the rule.",Ashley Tisdale,Dating
I'm a South Asian female that talks about relationships and periods and dating and all these things.,Lilly Singh,Dating
I've gotten a lot more disciplined since dating Sue.,Megan Rapinoe,Dating
"When I left Tinder, I had no intention of getting back into the dating industry. What I ultimately wanted to do was start this contagious complimentary social network, where kindness was at the helm.",Whitney Wolfe Herd,Dating
"People usually spend the first two months playing themselves up, not really being themselves. You waste those two months - and then they tell you, 'You're not who I was dating the first month!'",Manny Montana,Dating
"The difference between being a part-time writer and a full-time writer is like the difference between dating someone and living with them. Some of the romance is gone, but you learn things you'd never know just by dating.",Scott Westerfeld,Dating
"I was single for a while and dating and... I just didn't know how to do it! I've always been like that: when I was 15, there was a guy I liked, and we made out, and I thought that meant he was my boyfriend.",Winona Ryder,Dating
"I don't need to make an announcement about who I'm dating. It's up to me to decide when and what I want to share about my personal life, and it is up to the audience to decide how they look at it.",Shibani Dandekar,Dating
"Honestly, I think dating is hard. Period.",Sevyn Streeter,Dating
"Being a drag superstar, traveling the world and touring, it really is not as glamorous as you'd think it is. There's lots of airport drama and bags and buses and hotels. Dating and having a social life are impossible.",Violet Chachki,Dating
"I tried to make up for being 5 ft. 3 in. by affecting a strut and adopting the voice of a much bigger man... dating tall, beautiful women... But nothing I could do, after Ava had left me, would add a single inch to my height.",Mickey Rooney,Dating
"The fact that Manti Te'o thought for a long time that he was dating, like, a fake girl and then that she died and did the tribute and the girl never existed. I mean inherently that's funny.",Dave Portnoy,Dating
The thing about dating someone who listens to a totally different genre than you is they can help you find things to appreciate in that genre.,Hannah Simone,Dating
"It's usually drawing on personal experience. I don't think I could dig deep enough trying to get into somebody else's life. Like 'Far From Me' - I wrote it about this waitress that I was dating when I was fifteen or so, and she broke up with me.",John Prine,Dating
"I think probably - I think, you know, when you're first dating somebody, if they're just not that physical with you, if they don't want to make concrete plans with you, you know, if they're sort of ambiguous about where everything is going, I think that's a pretty good sign that they're not into you.",Greg Behrendt,Dating
"I've never been on a dating app, so I don't really know the difference between swiping left or right, LOL.",Chanel West Coast,Dating
I also find it interesting that a lot of people in their 30s are not married and don't have kids. There are a lot of people in this age bracket that are out there dating and trying to find love. And I never thought that at my age I would be.,John Stamos,Dating
"People's sexuality is often defined by who we're partnered with at any given moment, which can be a frustrating limitation for me. I've had countless tiny 'coming out' moments in my life, often simply to explain to someone else that they have misjudged my sexuality based on who they saw me dating.",Stephanie Beatriz,Dating
"The sort of the most efficient way for online dating marketplace to evolve and, in fact, any marketplace to evolve is to have one really big market where people can enter and exit as they please, where people have really advanced search, sort, and filtering technology.",Sam Yagan,Dating
"Modern dating has become a really complicated thing. Most people are dating online, and of course when you are armed with enhanced photos and all your status symbols, and youre able to hide behind the hair, the make-up, the clothes and everything else, you dont really know what youre getting until you actually meet that person on a date.",Anna Richardson,Dating
"In the dating game, the world is difficult because people don't communicate, or they communicate, but then their actions speak louder than words.",Hayley Kiyoko,Dating
"Humans have continued to evolve quite a lot over the past ten thousand years, and certainly over 100 thousand. Sure, our biology affects our behavior. But it's unlikely that humans' early evolution is deeply relevant to contemporary psychological questions about dating or the willpower to complete a dissertation.",Annalee Newitz,Dating
There are some guys you definitely would not want dating your sister - especially hockey players.,Patrick Kane,Dating
