quotes,authors,categories
"I went to art school in Chicago for a year at Columbia College. I had this whole master plan of getting into sustainable development and green architecture and construction, so I wanted to go to business school and then get my masters in construction and development.",Nico Tortorella,Architecture
"I believe that architecture is fundamentally a public space where people can gather and communicate, think about the history, think about the lives of human beings, or the world.",Tadao Ando,Architecture
I love architecture.,Chris Pine,Architecture
I like the architecture of lingerie.,Colleen Atwood,Architecture
"I feel however, that we architects have a special duty and mission... (to contribute) to the socio-cultural development of architecture and urban planning.",Kenzo Tange,Architecture
"The more centralized the power, the less compromises need to be made in architecture.",Peter Eisenman,Architecture
The future of architecture is culture.,Philip Johnson,Architecture
"If you're inclined to dismiss L.A. as a place of unrelenting vapidity and generic 1980s architecture, then you're doing yourself and L.A. a huge disservice, and you're just not looking hard enough.",Moby,Architecture
Escape from the architecture ghetto is one of the major drivers and has been from the very beginning.,Rem Koolhaas,Architecture
"I see architecture not as Gropius did, as a moral venture, as truth, but as invention, in the same way that poetry or music or painting is invention.",Michael Graves,Architecture
"Switzerland is a small, steep country, much more up and down than sideways, and is all stuck over with large brown hotels built on the cuckoo clock style of architecture.",Ernest Hemingway,Architecture
"I object to the hegemony of form in contemporary architecture. We have very advanced technological tools, but ultimately, we create buildings exactly like we used to before: We send the drawings to an engineer and let him struggle with figuring out how to build it.",Neri Oxman,Architecture
The American attitude towards efficiency and execution should always underlie architecture.,Helmut Jahn,Architecture
I like to play with architecture! It's my favorite game.,Jean Nouvel,Architecture
"In architecture, Palladio is the game. It means hard thought all through - if it is labored, it fails.",Edwin Lutyens,Architecture
"Like in great painting and architecture, in couture, to make clothes you must eliminate, eliminate, eliminate to obtain the true sense of a line. You see, the more you add, the more you load on, the more it's mad. You must try to have just the silhouette, which is an intelligence in clothes.",Hubert de Givenchy,Architecture
"'Harlem: The Unmaking of a Ghetto' is a surprise and a fresh way of looking at Harlem, connecting the black district with the architecture of its historical past.",Darryl Pinckney,Architecture
"I think architecture, to be really intense and fulfilling, doesn't have to be large.",Steven Holl,Architecture
"Look, architecture has a lot of places to hide behind, a lot of excuses. 'The client made me do this.' 'The city made me do this.' 'Oh, the budget.' I don't believe that anymore.",Frank Gehry,Architecture
"I bought a former library, not because I have a lot of books, but also I like architecture, and it was built in 1965, and I like gardening.",Udo Kier,Architecture
"I love food, and my girlfriend comes from an architecture background, so we might open up a restaurant.",Dacre Montgomery,Architecture
"Buildings in modern cities have lost their metaphoric aspect. Much contemporary architecture is very fragmented and busy on the outside. It's like a skin or a skull, but you don't know what's inside.",Mario Botta,Architecture
It must be understood that every architecture is bound to its time and manifests itself only in vital tasks and through the materials of its age. It has never been otherwise.,Ludwig Mies van der Rohe,Architecture
"I'm a designer, which includes interiors, architecture, fashion, furniture, and lifestyle.",Kelly Wearstler,Architecture
Consider the momentous event in architecture when the wall parted and the column became.,Louis Kahn,Architecture
The intellectual architecture means focusing on doing great work instead of focusing on agency politics.,Jay Chiat,Architecture
We think of enterprise architecture as the process we use for fully describing and mapping business functionality and business requirements and relating them to information systems requirements.,Tony Scott,Architecture
Art is very tricky because it's what you do for yourself. It's much harder for me to make those works than the monuments or the architecture.,Maya Lin,Architecture
Architecture is not merely national but clearly has local ties in that it is rooted in the earth.,Alvar Aalto,Architecture
"Architecture should be rooted in the past, and yet be part of our own time and forward looking.",Moshe Safdie,Architecture
To create architecture is to put in order. Put what in order? Function and objects.,Le Corbusier,Architecture
"I love Chicago. It's one of the great cities. I'm crazy about the town. It reminds me of New York when it was at its best, the New York that used to be and is no more. I love the architecture, the old stuff and the new stuff.",Peter Falk,Architecture
"The problem with digital architecture is that an algorithm can produce endless variations, so an architect has many choices.",Peter Eisenman,Architecture
"Architecture is always the will of the age conceived as space - nothing else. Until this simple truth is clearly recognized, the struggle over the foundation of a new architecture confident in its aims and powerful in its impact cannot be realized; until then, it is destined to remain a chaos of uncoordinated forces.",Ludwig Mies van der Rohe,Architecture
"Architecture has curled up in a ball and it's about itself. It has found itself either as a freakshow, where you're not sure if it's good or bad but at least it's interesting, or at the behest of forces of commerce.",David Chipperfield,Architecture
One of the dilemmas of architecture in general is that there is a Catch-22 - you can't actually get to be commissioned to do certain types of building until you've already built that type of building. So it seems to be incredibly hard to get going.,Bjarke Ingels,Architecture
Today's developer is a poor substitute for the committed entrepreneur of the last century for whom the work of architecture represented a chance to celebrate the worth of his enterprise.,Arthur Erickson,Architecture
"Architecture will always express the technical and social progress of the country in which it is carried out. If we wish to give it the human content that it lacks, we must participate in the political struggle.",Oscar Niemeyer,Architecture
"It seems a fantastic paradox, but it is nevertheless a most important truth, that no architecture can be truly noble which is not imperfect.",John Ruskin,Architecture
Noble life demands a noble architecture for noble uses of noble men. Lack of culture means what it has always meant: ignoble civilization and therefore imminent downfall.,Frank Lloyd Wright,Architecture
Great architecture of the past was always clear. SFMOMA is still a simple building to understand.,Mario Botta,Architecture
Chicago's one of the rare places where architecture is more visible.,Frank Gehry,Architecture
"Ever since childhood, I've been interested in history and myth. Not just the facts and figures of the past, but everything that contributes to shape our perception of an age: architecture, art, literature and so forth.",Anne Fortier,Architecture
"In Zagreb, the Old Town really could be Prague. You go two hours to the coast to Opatija, and you really could be in the South of France, in the Croatian Riviera. And then you head down the coast towards Split, and you get into more Turkish architecture, so you can double Istanbul.",James Watkins,Architecture
"Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.",Louis Kahn,Architecture
Clothing has been called intimate architecture. We want to go beyond that.,Issey Miyake,Architecture
Architecture is politics.,Mitch Kapor,Architecture
"We're always taught that we're building for permanence, but why? I like the idea of a prosthetic architecture! When a section is removed, the building readjusts its weight distribution, like a living body.",Elizabeth Diller,Architecture
Architecture is a art when one consciously or unconsciously creates aesthetic emotion in the atmosphere and when this environment produces well being.,Luis Barragan,Architecture
"All architecture, classical or not, must have some sense of order, and order is much harder to achieve without the straight lines and right angles that have dominated the building art from time immemorial.",Martin Filler,Architecture
"I would like to use architecture to create bonds between people who live in cities, and even use it to recover the communities that used to exist in every single city.",Toyo Ito,Architecture
I have no requirements for a style of architecture.,Michael Graves,Architecture
"So what we have tried to do in our later buildings is to try to be completely consistent, as a painter is consistent or as a sculptor is consistent. Architecture also must be very consistent.",Minoru Yamasaki,Architecture
"Engineering, medicine, business, architecture and painting are concerned not with the necessary but with the contingent - not with how things are but with how they might be - in short, with design.",Herbert A. Simon,Architecture
The very essence of architecture consists of a variety and development reminiscent of natural organic life. This is the only true style in architecture.,Alvar Aalto,Architecture
"Architecture produces a musical mood in our inner being, and we notice that even though the elements of architecture and music appear to be so alien in the outer world, through this musical mood engendered in us, our experience of architecture brings about a reconciliation, a balance between these two elements.",Rudolf Steiner,Architecture
"Concrete you can mold, you can press it into - after all, you haven't any straight lines in your body. Why should we have straight lines in our architecture? You'd be surprised when you go into a room that has no straight line - how marvelous it is that you can feel the walls talking back to you, as it were.",Philip Johnson,Architecture
"I am an engineer, not just an architect, so I've always been motivated by technique or technology. As soon as technology moves just a little bit, it changes architecture.",Santiago Calatrava,Architecture
"I would like to attend college in the future when I have time. I have always been interested in architecture, so perhaps I would pursue a degree in that or business.",James Maslow,Architecture
"Architecture is involved with the world, but at the same time it has a certain autonomy. This autonomy cannot be explained in terms of traditional logic because the most interesting parts of the work are non-verbal. They operate within the terms of the work, like any art.",Thom Mayne,Architecture
"The intellectual force of the West is still dominant, but other cultures are getting stronger. I expect that we will develop a new way of thinking in architecture and urban planning, and that less will be based on our models.",Rem Koolhaas,Architecture
"Wherever technology reaches its real fulfillment, it transcends into architecture.",Ludwig Mies van der Rohe,Architecture
"I came to architecture from building. Because my father was a builder, everybody was - and is - a builder in my family.",Renzo Piano,Architecture
"A world of few choices, whether in jeans or mates, is a world in which individual differences become sources of alienation, unhappiness, even self-loathing. If no jeans fit, you'll feel uncomfortable or inferior. If no housing developments reflect your taste for unique architecture, you'll write screeds against philistine mass culture.",Virginia Postrel,Architecture
Does an architecture to assuage the spirit have a place?,Arthur Erickson,Architecture
"Inherent in architecture, it involves everything in life so that there is absolutely no end to it. By the time you're seventy or eighty, you're still beginning. So, that's the kind of life I've preferred to being the expert at forty and dead, you know.",John Lautner,Architecture
"In L.A., cinema and television might be seen as more interesting places for architecture than ever before.",Neil Denari,Architecture
"Few developments central to the history of art have been so misrepresented or misunderstood as the brief, brave, glorious, doomed life of the Bauhaus - the epochally influential German art, architecture, crafts, and design school that was founded in Goethe's sleepy hometown of Weimar in 1919.",Martin Filler,Architecture
"Once you learn to look at architecture not merely as an art more or less well or more or less badly done, but as a social manifestation, the critical eye becomes clairvoyant.",Louis Sullivan,Architecture
I always look forward to the next project. That is one of the wonderful things about architecture - you always can hope for another project to design.,Cesar Pelli,Architecture
"When people are deprived of a sense, their other senses get heightened. If you're culturally devoid of something - of weather, of artistry, of interesting architecture, all the way down the line to culture itself - you're either forced to give in and get that car dealership, or you manufacture those things for yourself.",Tim Burton,Architecture
I think about architecture all the time. That's the problem. But I've always been like that. I dream it sometimes.,Zaha Hadid,Architecture
"Liquid architecture. It's like jazz - you improvise, you work together, you play off each other, you make something, they make something. And I think it's a way of - for me, it's a way of trying to understand the city, and what might happen in the city.",Frank Gehry,Architecture
Japanese architecture is traditionally based on wooden structures that need renovating on a regular basis.,Tadao Ando,Architecture
Architecture is the thoughtful making of space.,Louis Kahn,Architecture
"As a student, I hadn't really been interested in architecture at all, but when I started teaching, it grew into me - rather than me growing into it.",Elizabeth Diller,Architecture
"I visited Notre Dame at 11 in the morning and the sun was entering through the south rose window, it was so impressive. This is when architecture can be king and give people sensations, like music.",Santiago Calatrava,Architecture
"New Orleans is unlike any city in America. Its cultural diversity is woven into the food, the music, the architecture - even the local superstitions. It's a sensory experience on all levels and there's a story lurking around every corner.",Ruta Sepetys,Architecture
"Architecture is undistinguished, sometimes derelict, but occasionally, as in 'Post and Beam,' there is something arresting in a setting... the building behind the Cathedral.",Edith Pearlman,Architecture
I don't believe that classical architecture is enough to engage people anymore. They say: 'So what else is new?',Peter Eisenman,Architecture
"I probably spent the first 20 years of my life wanting to be as American as possible. Through my 20s, and into my 30s, I began to become aware of how so much of my art and architecture has a decidedly Eastern character.",Maya Lin,Architecture
"Architecture depends on its time. It is the crystallization of its inner structure, the slow unfolding of its form.",Ludwig Mies van der Rohe,Architecture
There's nothing Dutch about my architecture.,Rem Koolhaas,Architecture
"The secret to the movie business, or any business, is to get a good education in a subject besides film - whether it's history, psychology, economics, or architecture - so you have something to make a movie about. All the skill in the world isn't going to help you unless you have something to say.",George Lucas,Architecture
"Boston is home to the world's most innovative thinkers - in science and technology, and in business, art, and architecture.",Marty Walsh,Architecture
I search for surprise in my architecture. A work of art should cause the emotion of newness.,Oscar Niemeyer,Architecture
"Britain loves a bargain, but you don't get good, lasting architecture on the cheap.",David Chipperfield,Architecture
"The general public will almost always stand behind the traditionalists. In the public eye, architecture is about comfort, about shelter, about bricks and mortar.",Bernard Tschumi,Architecture
"I do believe architecture, and all art, should be content-driven. It should have something to say beyond the sensational.",Charles Jencks,Architecture
"Chicago is known for good steaks, expensive stores and beautiful architecture. Unfortunately, the Windy City also enjoys a reputation for corrupt politics, violent crime, and some of the strictest gun control laws anywhere in the country.",Bob Barr,Architecture
"Architecture is a special kind of career that showcases the accumulations of culture, time, and history.",Ma Yansong,Architecture
Japanese traditional architecture is created based on these conditions. This is the reason you have a very high degree of connection between the outside and inside in architecture.,Tadao Ando,Architecture
"By 1970, the first stirrings of the revolt against Modernist orthodoxy in architecture had been felt, although it would be several years more until Postmodernism was widely accepted and made classical motifs permissible in high-style building design for the first time in decades.",Martin Filler,Architecture
"The architecture for 'Paladin' - given that it's at least three books, with the possibility of more - turned out to be bigger than anything I've ever created, with multiple levels of reality, interlocking mysteries and a terabyte of time frame.",Mark Frost,Architecture
"There is something about giving everything to your profession. In Italian, an obsession is not necessarily negative. It's the art of putting all your energy into one thing; it's the art of transforming even what you eat for lunch into architecture.",Renzo Piano,Architecture
"To come to England in the 1970s was to return to this strange other-world of half-known history. I found the imperial architecture curiously familiar: the post office, the town hall, the botanic gardens.",Romesh Gunesekera,Architecture
"Architecture is art, nothing else.",Philip Johnson,Architecture
"Architecture is a service business. An architect is given a program, budget, place, and schedule. Sometimes the end product rises to art - or at least people call it that.",Frank Gehry,Architecture
"The English light is so very subtle, so very soft and misty, that the architecture responded with great delicacy of detail.",Stephen Gardiner,Architecture
"Good architecture should be a projection of life itself, and that implies an intimate knowledge of biological, social, technical, and artistic problems.",Walter Gropius,Architecture
"I've always thought that design can have equal importance to the idea of internal architecture. Professionally, things can be very dogmatic - you do the architecture, someone else does the interiors, someone else does the furniture, the fabric, etc. But I think design is all-encompassing.",Zaha Hadid,Architecture
"I see the Beijing National Stadium as an architectural project. I accepted Herzog and De Meuron's invitation to collaborate on the design, and our proposal won the competition. From beginning to end, I stayed with the project. I am committed to fostering relationships between a city and its architecture.",Ai Weiwei,Architecture
"Opera, next to Gothic architecture, is one of the strangest inventions of Western man. It could not have been foreseen by any logical process.",Kenneth Clark,Architecture
"The common thread for everything I do is this idea of a Web-services architecture. What does that mean? It means taking components of software and systems and having them be self-describing, so that you can aim them, ask them what their capabilities are, and communicate with them using a standard protocol.",Bill Gates,Architecture
Architecture doesn't come from theory. You don't think your way through a building.,Arthur Erickson,Architecture
"The body moves through space every day, and in architecture in cities that can be orchestrated. Not in a dictatorial fashion, but in a way of creating options, open-ended sort of personal itineraries within a building. And I see that as akin to cinematography or choreography, where episodic movement, episodic moments, occur in dance and film.",Antoine Predock,Architecture
"Dubai is a vibrant city: Big cars, big buildings... it reminds me of my home town, Hong Kong. People are always on the move here, and there's a lot going on. There are some wonderful architecture and some not-so-wonderful.",John Rocha,Architecture
"French architecture always manages to combine the most magnificent underlying themes of architecture; like Roman design, it looks to the community.",Stephen Gardiner,Architecture
The team architecture means setting up an organization that helps people produce that great work in teams.,Jay Chiat,Architecture
"It is impossible, as impossible as to raise the dead, to restore anything that has ever been great or beautiful in architecture. That which I have insisted upon as the life of the whole, that spirit which is given only by the hand and eye of the workman, can never be recalled.",John Ruskin,Architecture
"Architecture to me is whole. I cannot say I only care about this 25% and the other 75% I let go... it's just I want to work the way I want to work. In my shop, you can order certain things and other things you cannot. They are not available.",Peter Zumthor,Architecture
Architecture struck me between the eye and the eyeball.,Louis Kahn,Architecture
"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.",Andre Leon Talley,Architecture
Winning a competition in architecture is a ticket to oblivion. It's just an idea. Ninety-nine per cent never get built.,Daniel Libeskind,Architecture
"Chicago is a city built on architecture, and there are plenty of buildings to scale.",Andrew Shaffer,Architecture
"Any architectural project we do takes at least four or five years, so increasingly there is a discrepancy between the acceleration of culture and the continuing slowness of architecture.",Rem Koolhaas,Architecture
"Maybe we can show government how to operate better as a result of better architecture. Eventually, I think Chicago will be the most beautiful great city left in the world.",Frank Lloyd Wright,Architecture
Revived in this country the long forgotten beauties of Gothic architecture.,James Wyatt,Architecture
"I left science, then I went into art, but I approach things very analytically. I choose to pursue both art and architecture as completely separate fields rather than merging them.",Maya Lin,Architecture
"I wanted to be a cartoonist, but there was no cartoon academy. So I enrolled in the Royal Danish Art Academy School of Architecture. But then I really got smitten by architecture.",Bjarke Ingels,Architecture
There are a lot of questions about whether architecture is art. The people who ask that think pretty tract houses are architecture. But that doesn't hold up.,Frank Gehry,Architecture
Architecture is by definition a very collaborative process.,Joshua Prince-Ramus,Architecture
"The problem of architecture has always been the same throughout time. Its authentic quality is reached through its proportions, and the proportions cost nothing. In fact, most of them are proportions among things, not the things themselves. Art is almost always a question of proportions.",Ludwig Mies van der Rohe,Architecture
"Half of architecture students are women, and you see respected, established female architects all the time.",Zaha Hadid,Architecture
"Architecture is exposed to life. If its body is sensitive enough, it can assume a quality that bears witness to past life.",Peter Zumthor,Architecture
"'Station to Station' came out of a sense of urgency - a sense that culture, be it art, film or architecture, has become so compartmentalised. For this project, we wanted to break that and create a language that is more nomadic and less materialistic and really empowering for the creators and the audience.",Doug Aitken,Architecture
"Forms in nature are a byproduct of a reciprocal action between a given material and the conditions of the environment. But in architecture, the process is the direct opposite: First you decide on the form, and then you think how to build it in reality.",Neri Oxman,Architecture
You must understand the difference between being an architect and a politician. Architecture is a profession of perseverance. You have to come through. The politician is there to blame someone.,Santiago Calatrava,Architecture
"The process I go through in the art and the architecture, I actually want it to be almost childlike. Sometimes I think it's magical.",Maya Lin,Architecture
I think architecture is rarely the product of a single ideology. It's more like it can be shaped by a really big idea. It can accommodate a lot of life forms.,Bjarke Ingels,Architecture
"Every market we go to, we have a domain-specific language. Every domain-specific language, underneath, has an architecture.",Jensen Huang,Architecture
"I didn't even have a clear idea of why I wanted to go to Oxford - apart from the fact I had fallen in love with the architecture. It certainly wasn't out of some great sense of academic or intellectual achievement. In many ways, my education only began after I'd left university.",Alan Bennett,Architecture
I have a huge love for architecture.,Alison Sudol,Architecture
"All those involved in the construction of an architectural design, from the architect to the builder, have an attachment to the architecture, although it's difficult to quantify the attachment.",Tadao Ando,Architecture
"Architecture is a rare collective profession: it's always exercised by groups. There is an essential modesty, which is a complete contradiction to the notion of a star.",Rem Koolhaas,Architecture
"Just as it takes time for a speck of fish spawn to develop into a fully grown fish, so, too, we need time for everything that develops and crystallizes in the world of ideas. Architecture demands more of this time than other creative work.",Alvar Aalto,Architecture
"In art or architecture your project is only done when you say it's done. If you want to rip it apart at the eleventh hour and start all over again, you never finish. I was one of those crazy creatures.",Maya Lin,Architecture
"My assumption was that all indigenous architecture would be more fractal. My reasoning was that all indigenous architecture tends to be organized from the bottom up. As it turns out, though, my reasoning was wrong.",Ron Eglash,Architecture
London is one of the most civilised places in the world for the procedure of making architecture and urban design.,Renzo Piano,Architecture
"If you look at the Earth without architecture, it's sometimes a little bit unpleasant. So there is this basic human need to do shelter in the broadest sense of the word, whether it's a movie theater or a simple log cabin in the mountains. This is the core of architecture: To provide a space for human beings.",Peter Zumthor,Architecture
"Architecture has a strong link with the movies in terms of time progression, sequencing, framing, all of that.",Christian de Portzamparc,Architecture
"Without this spirit, Modernist architecture cannot fully exist. Since there is often a mismatch between the logic and the spirit of Modernism, I use architecture to reconcile the two.",Tadao Ando,Architecture
"Our utilitarian structures will mature into architecture only when, through their fulfillment of function, they become carriers of the will of the age.",Ludwig Mies van der Rohe,Architecture
The speed of change makes you wonder what will become of architecture.,Tadao Ando,Architecture
"Architecture depends on facts, but its real field of activity lies in the realm of the significance.",Ludwig Mies van der Rohe,Architecture
Nothing is as dangerous in architecture as dealing with separated problems. If we split life into separated problems we split the possibilities to make good building art.,Alvar Aalto,Architecture
"I paint mostly from real life. It has to start with that. Real people, real street scenes, behind the curtain scenes, live models, paintings, photographs, staged setups, architecture, grids, graphic design. Whatever it takes to make it work.",Bob Dylan,Architecture
"Jaipur is the capital of Rajasthan and, in my opinion, the best place to visit. It is an amazing hub of history. It's called the Pink City because all the architecture has a hint of pink in the stones used. It's an amazing stop for all kinds of food but also for history and shopping. It has a little bit of everything.",Maneet Chauhan,Architecture
"Itjtawy was ancient Egypt's capital for over four hundred years, at a period of time called the Middle Kingdom about four thousand years ago. The site is located in the Faiyum of Egypt, and the site is really important because in the Middle Kingdom there was this great renaissance for ancient Egyptian art, architecture and religion.",Sarah Parcak,Architecture
"I love a lot of things, and I'm pretty much obsessive about most things I do, whether it be gardening, or architecture, or music. I'd be an obsessive hairdresser.",Gates McFadden,Architecture
"During high school, I wanted to work in architecture or engineering for no particular reason.",Ji Chang-wook,Architecture
I got into this little habit of architecture and building. I designed a house in Colorado and one in Hawaii. The idea is supposed to be build and sell - but then I can never bring myself to sell them.,Trey Parker,Architecture
"I think all good architecture should challenge you, make you start asking questions. You don't have to understand it. You may not like it. That's OK.",Thom Mayne,Architecture
"But those musics do not address the larger kind of architecture in time that classical music does, whatever each one of us knows that classical music must mean.",Michael Tilson Thomas,Architecture
"Architecture is not a profession for the faint-hearted, the weak-willed, or the short-lived.",Martin Filler,Architecture
The imperial vastness of late Roman architecture was made possible by the invention of concrete.,Iain McGilchrist,Architecture
"I used to think that the great thing about sculpture was that, like Stonehenge, it was something that stood against time in an adamantine way, and was an absolute mass in space. Now I try to use the language of architecture to redescribe the body as a place.",Antony Gormley,Architecture
"A Trump presidency - neutral between dictatorships and democracies, opposed to free trade, skeptical of traditional U.S. defense alliances, hostile to immigration - would mark the collapse of the entire architecture of the U.S.-led post-World War II global order.",Bret Stephens,Architecture
"What makes Burning Man special is the location: a 9-mile circle of gypsum, an ancient dried ocean bed. The ground is like a flat crust with no plants or insects, a perfect outdoor gallery for monumental interactive sculpture and architecture.",Alex Grey,Architecture
"Art is more than a series of images that are disembodied. Art is objects that live in real places, economies, spaces, architecture.",Trevor Paglen,Architecture
Architecture was pretty much the sexiest thing to be doing from 1700-1800.,Kevin McCloud,Architecture
"For me, as I was growing up, I studied architecture, I was into music, and I always felt that there was a gap between the things that I loved and consumed and who made them and how they made them.",Virgil Abloh,Architecture
"I mean, certainly writing, painting, photography, dance, architecture, there is an aspect of almost every art form that is useful and that merges into film in some way.",Sydney Pollack,Architecture
"I was studying architecture at Berkeley when my father passed away in 2007. We knew he had cancer, but we didn't expect it to escalate so rapidly. In my mind, it was like, 'He'll pull through.' When he didn't, I didn't understand. I was 21, and my best friend had died.",Yahya Abdul-Mateen II,Architecture
My first venture to Qatar was with WWE. It was an incredible tour and we stayed at a luxurious hotel. I ventured out by myself and wandered down to a shopping center and there was beautiful architecture everywhere.,Matt Sydal,Architecture
"Architecture is a negotiated art, and it's highly political, and if you want to make buildings, there is diplomacy required.",Thom Mayne,Architecture
"My mom and dad had a store, and sometimes people would return broken stuff. I'd take it apart and reassemble it. At 16, I really understood the architecture of things.",Marcel Wanders,Architecture
"If I was influenced by anything, it was architecture: structure having to do with logic. If you don't do it right, the whole thing is going to cave in. In a certain sense, you can carry that to graphic design. Fortunately, however, nobody is going to die if you do it wrong.",Paul Rand,Architecture
"I would fix other people's lines if they asked me on occasion. The hard part of writing is the architecture of it, getting the story and structuring it. Not the tweaking of lines.",William Devane,Architecture
"I'm inspired by many things, from landscapes to textiles. Art and architecture always influence my design process.",Francisco Costa,Architecture
My interest was always to do interdisciplinary work with space. I thought of architecture as one strand in a multimedia practice.,Elizabeth Diller,Architecture
"Washington, D.C., has everything that Rome, Paris and London have in the way of great architecture - great power bases. Washington has obelisks and pyramids and underground tunnels and great art and a whole shadow world that we really don't see.",Dan Brown,Architecture
"After my schooling, I was not thrilled by the idea of treading the usual doctor-engineer line. I wanted to pursue something artistic, and I was good at drawing. The options before me were architecture, fashion, and interior designing.",Keerthy Suresh,Architecture
"I came to London constantly, working with Ninja Theory on 'DmC Devil May Cry,' and I kind of fell in love with this amazing architecture, where you have these buildings that have clearly been around a long time, and they have this amazing gothic look, and then on the first floor, it's a McDonald's!",Hideaki Itsuno,Architecture
"I've got a furniture range with my wife, and I want to get into designing hotels and restaurants as well. We've got a big studio in Victoria and a showroom in Belgravia. I've always been interested in architecture.",Sol Campbell,Architecture
"Convinced as I am and as I am from my government that the world needs a new moral architecture over all I believe that this should be the first topic to debate in our world of today, ethics, moral.",Hugo Chavez,Architecture
I practised as an architect for 10 years. I qualified in 1973 with a fellowship diploma of architecture. World Series Cricket gave me the freedom to go out and pursue architecture.,Max Walker,Architecture
"Considering my specialization in architecture, I'm not surprised that the first graphic novel to thoroughly engage, not to say captivate, me is Chip Kidd and Dave Taylor's 'Batman: Death by Design.'",Martin Filler,Architecture
"To me, form doesn't always follow function. Form has a life of its own, and at times, it may be the motivating force in design. When you're dealing with form as a sculptor, you feel that you are quite free in attempting to mould and shape things you want to do, but in architecture, it's much more difficult because it has to have a function.",I. M. Pei,Architecture
"I think New Orleans is such a beautiful city. It looks like a fairytale when you walk through the French Quarter or the Garden District. There is such a lush sense of color, style, architecture - and the people themselves.",Anika Noni Rose,Architecture
"In Rome, I particularly love the history, churches, sculptures and architecture and the fact that you can walk along a tiny cobbled street and turn the corner to find the Trevi Fountain. London is evocative of other eras and full of history.",Philip Treacy,Architecture
"I love seeing New York City Ballet from the fourth ring, just seeing the architecture of how these bodies move from above.",Justin Peck,Architecture
I have realised how exciting and easy it is to be a time traveller by looking at paintings and films and architecture and playing music or listening to it. I don't think you necessarily have to live in the present all the time.,Jools Holland,Architecture
"I was born and spent my first five years in Chester, an ancient city that retains some of its Roman walls and fortifications and contains a great medieval cathedral, as well as Tudor, Stuart and early 19th century architecture. Visiting these things was free, and my parents - who had little money - made the most of this.",Linda Colley,Architecture
"And when an architect has designed a house with large windows, which is a necessity today in order to pull the daylight into these very deep houses, then curtains come to play a big role in architecture.",Arne Jacobsen,Architecture
"In Dublin, we open The Dock, our new multidisciplinary innovation R&D and incubation hub where all elements of our innovation architecture come to life. The Dock is a launch pad for our more than 200 researchers to innovate with clients and acquisition partners with a particular focus on artificial intelligence.",Pierre Nanterme,Architecture
"I am immersed in architecture all day, working in my office or teaching.",Peter Eisenman,Architecture
"I think I went to Italy initially for the art, architecture, food and history, but I stayed there because of the people in Cortona.",Frances Mayes,Architecture
The Egyptian contribution to architecture was more concerned with remembering the dead than the living.,Stephen Gardiner,Architecture
"I have an architecture degree; that's what my college degree is in. And that sucked. I started doing Web and CD-ROM development really early on, and then that grew into being an art director and doing advertising work.",Jonathan Hickman,Architecture
I am exhausted by traditional memoir. I am exhausted by the architecture of the conventional novel.,David Shields,Architecture
"I like things that are kind of eclectic, when one thing doesn't go with another. That's why I love Rome. The town itself is that way. It's where Fascist architecture meets classic Renaissance, where the ancient bangs up against the contemporary. It has a touch of everything. That's my style, and that's what my work is about.",Giambattista Valli,Architecture
"As a mature and responsible nation, one of India's foreign policy interests is to evolve a regional architecture based on the twin principles of shared security and shared prosperity.",Sushma Swaraj,Architecture
Architecture is changing faster than some other professions.,Moshe Safdie,Architecture
Gothic architecture requires individual craftsmanship. The wish to create an enclosed world for the congregation gives rise in Gothic architecture to the need to create something wherein the activity of the congregation plays a part.,Rudolf Steiner,Architecture
"But after the time there I'd had it with fashion again, so I left to go to architecture school in a summer course at Harvard, which didn't last very long.",Stephen Sprouse,Architecture
India - I've always felt at home there. Delhi and Mumbai and the Taj Mahal are all incredible - but it's the people I love. Indians are so interesting and accommodating and friendly. The best hotel I've stayed at there is the Rambagh Palace in Jaipur: its architecture is unbelievable.,Andrew Flintoff,Architecture
"You can just drift unhappily towards this vision of heaven on earth, and ultimately that is what architecture is a vision of: Heaven on earth, at it's best.",Ben Nicholson,Architecture
Do I provoke as a method of investigation? Of course. That's the essence of architecture. Do I do it with gusto? I do.,Thom Mayne,Architecture
"With vocal and choral music, first and foremost, it's the text. Not only do I need to serve the text, but the text - when I'm doing it right - acts as the perfect 'blueprint', and all the architecture is there. The poet has done the heavy lifting, so my job is to find the soul of the poem and then somehow translate that into music.",Eric Whitacre,Architecture
"I graduated from Wesleyan University with a B.A. in art. I was really headed toward an architecture degree, but when I did the requirements for the major, I realized I was more interested in how people live in buildings than in making buildings. I was more interested in the interactions that happened inside the structures.",Glenn Ligon,Architecture
"Opera should be a place for art forms to meet. I've worked a lot with Peter Gabriel; his music isn't operatic, but he creates big, popular gatherings to which architecture, dance, and music are all invited.",Robert Lepage,Architecture
"I work in a dramatic context, meaning we write with a lot of character specifics, a lot of story specifics. There's a lot of architecture in our songs.",Alan Menken,Architecture
"When Washington visited Portsmouth in 1789, he was not much impressed by the architecture of the little town that had stood by him so stoutly in the struggle for independence.",Thomas Bailey Aldrich,Architecture
Working off one genius sketch is not the way great architecture should be made.,Joshua Prince-Ramus,Architecture
The way we do our architecture is to show that we can come up with our own solutions. We don't just take orders.,Ma Yansong,Architecture
