quotes,authors,categories
"Being an F1 driver is a crazy job but not what everyone expects. My year consists of 20% driving and 80% media, marketing, and travel.",Daniel Ricciardo,Travel
"I love to travel, so I visit a lot of places.",Song Hye-kyo,Travel
"You travel with the hope that something unexpected will happen. It has to do with enjoying being lost and figuring it out and the satisfaction. I always get a little disappointed when I know too well where I'm going, or when I've lived in a place so long that there's no chance I could possibly get lost.",Andrew Bird,Travel
"The need for this clinic is clear to me, to the veterans who are currently forced to travel hours to receive care, and even to the Veterans Administration that itself identified creation of a clinic in this part of our state as a priority to be completed by 2006.",Doc Hastings,Travel
"You know it's only 50 miles from Grand River to Canton, but it took me 67 years to travel that distance.",Don Shula,Travel
"Since I travel so much, my perfect Sunday would start by waking up at home with my partner Inez. We'd have breakfast with our little girl Karmen, maybe in our garden.",Morten Harket,Travel
You never know when some small thing will lead to a big idea. Travel is very inspirational - but it's in the ordinary that I find my themes of love and work and family.,Adriana Trigiani,Travel
"You don't look at the big problem all together, because I think it's a little intimidating. So you just take it one day at a time, meet the people who are going to meet with you, for you, and who you're going to work for, and really try to do the best job that you can. That's all teamwork, and that's what space travel is about.",Sunita Williams,Travel
"Travel for me is all about transformation, and I'm fascinated by those people who really do come back from a trip unrecognizable to themselves and perhaps open to the same possibilities they'd have written off not a month before.",Pico Iyer,Travel
Restore human legs as a means of travel. Pedestrians rely on food for fuel and need no special parking facilities.,Lewis Mumford,Travel
"You don't have to travel, but I find extended travel to be a helpful tool for reexamining yourself and the constraints you've artificially placed on your life. It's easy to believe everything has to be done one way if you're always in one place around the same people.",Tim Ferriss,Travel
I travel all over the country making speeches for people I believe in.,Ann Richards,Travel
The whole object of travel is not to set foot on foreign land; it is at last to set foot on one's own country as a foreign land.,Gilbert K. Chesterton,Travel
"No one's going to be able to operate without a grounding in the basic sciences. Language would be helpful, although English is becoming increasingly international. And travel. You have to have a global attitude.",Rupert Murdoch,Travel
My ideal travel companions are my family.,Pharrell Williams,Travel
"If you travel to the States... they have a lot of different words than like what we use. For instance: they say 'elevator', we say 'lift'; they say 'drapes', we say 'curtains'; they say 'president', we say 'seriously deranged git.'",Alexei Sayle,Travel
You cannot travel within and stand still without.,James Lane Allen,Travel
"Foreign policy is about trying to deliver for them the best possible economic benefits, the chance to travel, to study, to work, the opportunity through trade to be able to sell their goods and services and as much peace and security so they can live and bring their kids up so they don't have to fear war.",Catherine Ashton,Travel
"To be a Christian who is willing to travel with Christ on his downward road requires being willing to detach oneself constantly from any need to be relevant, and to trust ever more deeply the Word of God.",Henri Nouwen,Travel
"There are still many places I haven't seen that I'd like to travel to. I've never seen the Pyramids, and I'd love to explore the culture in North India. I think walking in the Andes would also be awesome.",Bjorn Ulvaeus,Travel
"Songs really are like a form of time travel because they really have moved forward in a bubble. Everyone who's connected with it, the studio's gone, the musicians are gone, and the only thing that's left is this recording which was only about a three-minute period maybe 70 years ago.",Tom Waits,Travel
"I was destined to work with dying patients. I had no choice when I encountered my first AIDS patient. I felt called to travel some 250,000 miles each year to hold workshops that helped people cope with the most painful aspects of life, death and the transition between the two.",Elisabeth Kubler-Ross,Travel
"I've been fortunate enough to travel to Edinburgh a few times over the last few years, and I just loved the city. I find it one of the more beautiful cities in Europe.",Joe Russo,Travel
"No matter how you travel, it's still you going.",Jeff Goldblum,Travel
"The one thing I regret was that my work required an enormous amount of my time, and a lot of travel.",Neil Armstrong,Travel
I think that you certainly don't have to be aged and travel the world to write a poem.,Rita Dove,Travel
"We must go beyond textbooks, go out into the bypaths and untrodden depths of the wilderness and travel and explore and tell the world the glories of our journey.",John Hope Franklin,Travel
"I wrote those poems for myself, as a way of being a soldier here in this country. I didn't know the poems would travel. I didn't go to Lebanon until two years ago, but people told me that many Arabs had memorized these poems and translated them into Arabic.",June Jordan,Travel
"I had time with my mother, but I really lived with my father. One time he gave all his salary so I could travel to a training camp. He couldn't pay the rent, but he did that.",Zlatan Ibrahimovic,Travel
"Science fiction is filled with Martians and space travel to other planets, and things like that.",Margaret Atwood,Travel
Writing and travel broaden your ass if not your mind and I like to write standing up.,Ernest Hemingway,Travel
"Air travel survived decades of terrorism, including attacks which resulted in the deaths of everyone on the plane. It survived 9/11. It'll survive the next successful attack. The only real worry is that we'll scare ourselves into making air travel so onerous that we won't fly anymore.",Bruce Schneier,Travel
Travel is a lot like love.,Alain de Botton,Travel
I hope there will be continued U.K. investment in human spaceflight to enable Britain to benefit from space travel in the longer term and that many more Britons - women and men - will travel into space.,Helen Sharman,Travel
"Today, we have private airline companies, but if you take a look at a Boeing plane next time you travel, you'll see that you are basically taking a ride on a modified bomber.",Noam Chomsky,Travel
"When I began writing that I was able and did travel and met some fascinating people and also uncovered some history, which has not been discovered before.",Arthur Hailey,Travel
"It's all about balance, and I have so much happiness in my career and am fortunate to travel the world and see so many amazing things - it will also be nice to be anchored to something grounded and in the same place. Raising a family will be a wonderful part of that.",Meghan Markle,Travel
"I would travel only by horse, if I had the choice.",Linda McCartney,Travel
I might have been born in a hovel but I am determined to travel with the wind and the stars.,Jacqueline Cochran,Travel
I do not have any pets. We travel too much.,Nancy Kerrigan,Travel
"I mean, the first 'Back to the Future' is kind of a perfect script, I think, in terms of handling time travel the best. It depends on your definition. To me, that means it effectively uses it in the story.",Rian Johnson,Travel
"All travel has its advantages. If the passenger visits better countries, he may learn to improve his own. And if fortune carries him to worse, he may learn to enjoy it.",Samuel Johnson,Travel
"I'm happy because I won't have to train again, or travel or sit in team hotels.",Romario,Travel
"I've always traveled, as a kid my parents moved me around, a different place in Germany every four years. But I got the travel bug when I was a kid, living in different countries.",Dominic Monaghan,Travel
I travel without barely any luggage. Just a second set of underwear and binoculars and a map and a toothbrush.,Werner Herzog,Travel
"The travel, the amazing work I have had the chance to do, the meetings with different people are all very inspiring and give me lots of positive energy.",Saskia de Brauw,Travel
"The story of 'Highway' is completely about travel. It is about the fascination of travel to an extent that I don't want to even reach the destination and also being away from society gives you a certain view of the society, so that was the intention of the film.",Imtiaz Ali,Travel
"You discover how confounding the world is when you try to draw it. You look at a car, and you try to see its car-ness, and you're like an immigrant to your own world. You don't have to travel to encounter weirdness. You wake up to it.",Shaun Tan,Travel
"As I travel the world, it seems that younger people identify me merely with some of the folklore in the 'Chuck Norris Facts' - those hyperbolic sayings that elevate my abilities beyond my capabilities. Others view me in light of the character I played in 'Walker, Texas Ranger' or in one of my 20 tough-guy films.",Chuck Norris,Travel
"Every time I travel, I'm in a rage until I reach my destination. I find myself shouting at suitcases, as if it's their fault that I'm an inefficient packer. I've also learnt that whenever you despair of humanity and start thinking that you hate people - as I frequently do - you only have to travel to realise that people are basically all right.",Greg Davies,Travel
I grew up in South Africa and I would look at maps and we were at the bottom of the world. There was this whole thing up there. I was always reading encyclopedias about the world. So travel was something I was always attracted to.,Charlize Theron,Travel
"In spite of the opinions of certain narrow-minded people, who would shut up the human race upon this globe, as within some magic circle it must never outstep, we shall one day travel to the moon, the planets, and the stars, with the same facility, rapidity, and certainty as we now make the voyage from Liverpool to New York!",Jules Verne,Travel
"All the privileged can travel, see different worlds; not everyone can. I think it is important for people to have an interesting locale nearby.",Zaha Hadid,Travel
"I bought a Rolex Submariner. I had never really owned a nice watch like that, and it was a big investment, so that's my go-to. I always wear it when I travel with suits and stuff.",Auston Matthews,Travel
I am not unconscious of the persuasive power exerted by these considerations to drag men along in the current; but I am not at liberty to travel that road.,Benjamin F. Wade,Travel
"Originally, the burden of proof was on physicists to prove that time travel was possible. Now the burden of proof is on physicists to prove there must be a law forbidding time travel.",Michio Kaku,Travel
"When I get back on snow, it's almost like I travel back in time to that feeling I used to have. That youthful, 6-year-old, 'nothing else matters,' 'you're sort of the center of the universe' kind of a feeling.",Mikaela Shiffrin,Travel
"I wish more Americans would travel here. I always encourage my friends: 'Travel. See the Middle East. There's so much to see, so many good people.' And it's vice versa, and it helps stop problems of misunderstanding and stereotypes from happening.",Maz Jobrani,Travel
Travel taught me to date differently. I was more respectful of myself. It made me date differently.,Vick Hope,Travel
"You can tell all our songs come from us and from our artists, the people we write with and travel with.",Zac Brown,Travel
I would love to be a travel writer. I'd be so stoked.,Drew Barrymore,Travel
"To bring up a child in the way he should go, travel that way yourself once in a while.",Josh Billings,Travel
"I like to stay home with my family. But travel is good in a way. It makes you redefine each other each time you see each other. Also, it helps that I think my wife is the hottest woman in the world.",Mads Mikkelsen,Travel
"It would be nice to travel if you knew where you were going and where you would live at the end or do we ever know, do we ever live where we live, we're always in other places, lost, like sheep.",Janet Frame,Travel
"When you travel like I do, just within our own country the atmosphere is different. The environment is different; the way people talk is different. The energy is different. And that's just material-wise, with the local culture.",Zak Bagans,Travel
"I'm vegan on home base, but when I travel to other countries, I throw it all into the garbage.",Lake Bell,Travel
"I travel all the time, and I have two small children.",Hope Davis,Travel
"When you travel the world, you have to watch and you have to listen. We're not going to come in to Ireland without an understanding that there's a history that's very sensitive.",Chuck D,Travel
"Travel, for me, is a little bit like being in love because suddenly, all your senses are at the setting marked 'on.' Suddenly, you're alert to the secret patterns of the world.",Pico Iyer,Travel
"Uncontrolled, the hunger and thirst after God may become an obstacle, cutting off the soul from what it desires. If a man would travel far along the mystic road, he must learn to desire God intensely but in stillness, passively and yet with all his heart and mind and strength.",Aldous Huxley,Travel
"I wanted to travel with my dad to be close to him again. Having babies and raising my own family took so much of my time, I didn't have a chance to be with him very often.",Nancy Sinatra,Travel
"I've thought it would be cool to have a baby young. You know, be my road dog - like my dogs, they travel the world - but there's always something you have to give up for success. Everything comes at a cost. Just what are you willing to pay for it?",Serena Williams,Travel
I have gotten to travel the world and experience all these incredible things thanks to my career.,Karlie Kloss,Travel
"These days I travel so much it's hard to get into a routine. When I'm on the road, I tend to use hotel gyms. When I'm home in L.A., I like to hike and hit the surf. All in all, I try to keep a balanced diet and exercise routine, which has stood me in good stead to date.",Curtis Stone,Travel
I think a lot of the American people feel more than a little disappointed that the high-water mark for human exploration was 1969. The dream of human space travel has almost died for a lot of people.,Elon Musk,Travel
"When I travel too much, it affects the music, and that is the most important thing. As long as I make good music, I can play shows, but if the music starts getting bad, the show offers won't come.",Kygo,Travel
"Even if it turns out that time travel is impossible, it is important that we understand why it is impossible.",Stephen Hawking,Travel
"There is no scientific reason to think that we, even with space travel, are going to survive as a species for ever, certainly not by biting off the hand that feeds us, which is exactly what we are doing.",Lynn Margulis,Travel
I'm still at the end of my rope because I find myself not handling things well when I travel.,Stephen Lewis,Travel
"My biggest regret is by far doing the Travel Channel show, 'Bert the Adventurer.' I spent seven years away from my family. I don't regret the job or working for the channel; I regret being away from home.",Bert Kreischer,Travel
"I love Ralph Lauren. As I travel so much, I prefer to shop online.",Meghan Markle,Travel
Michael Palin decided to give up on his considerable comedy talents to make those dreadfully tedious travel shows. Have you ever tried to watch one?,John Cleese,Travel
I think space will be conquered through the mind rather than the clumsy medium of space travel.,Patrick Troughton,Travel
"I have been lucky enough to travel a lot, meet great people in many lands. I have liked almost everyone I met along the way.",Maeve Binchy,Travel
"I'll bring my grits when I travel, because I get so hungry on the road.",Dolly Parton,Travel
"I don't travel with them, but they can't be missing in my home. There have to always be dominoes... I used to play with my family - dad, my grandpa, my uncles.",Bad Bunny,Travel
"I travel the garden of music, thru inspiration. It's a large, very large garden, seen?",Peter Tosh,Travel
You have to travel globally today to know what's going on and maintain an edge.,Yuri Milner,Travel
People will travel anywhere for good food - it's crazy.,Rene Redzepi,Travel
"I took a gap year myself after high school and worked on a farm near Lyon, France. I stayed with the Vallet family, picked and packed fruit, and discovered that red wine can be a breakfast drink. That led to further travel as a university student.",Nicholas Kristof,Travel
"Travel is one of the best anti-war weapons that there are. I've been to Iran, and if you're there you see little kids, cops, old people, cemeteries. Once you see that, you can't say, 'Oh, Iran, let's bomb them.'",Viggo Mortensen,Travel
"Tyga's one of my best friends ever, so it's so much fun to travel with him. I always like having my friends out on the road with me.",Kylie Jenner,Travel
"That's the way both they and I travel sometimes. Pick road at random, and when it's time to pull over, you pull over and hope you can find a place to crash.",Jello Biafra,Travel
"Modeling is an incredible job for a girl if she approaches it with her head on her shoulders. You travel, you speak to people, and it opens your mind to different things.",Anja Rubik,Travel
"My public image is so low-key, but I get to travel the world and still have an audience and it's really amazing. I don't take that for granted.",K. D. Lang,Travel
"I got the travel bug when I was quite young. My parents took me and my sisters out of school and we travelled all over Europe. It was an eye-opening experience and, although I love Norway, I also enjoy visiting new countries. I don't get homesick.",Magnus Carlsen,Travel
"There's only one drummer. We all travel to his beat. Well, I couldn't sing his song. Because for me, it wasn't a truthful statement. Well, Linda sang it, and it was a monster for her.",Barry McGuire,Travel
"As the President has indicated, my life has been a life of travel - for 60 years constantly moving over the wide world on journeys which first and last have taken me to 83 countries, and, what is more significant, to most of them again and again.",John Mott,Travel
"I was a little doubtful about the propriety of going to the Mammoth Cave without a gentleman escort, but if two ladies travel alone they must have the courage of men.",Maria Mitchell,Travel
"Travel is so important in its capacity to expand the mind. It's exciting to start as young as possible - you get to see how other cultures live, challenge your senses, and try different cuisines.",Natalie Dormer,Travel
"Those are the kinds of roles you can really sink your teeth into. Characters with an edge. When you're playing someone who's sort of seedy, there's less limitation, there's so much space you can travel. There's room to move in.",Matt Dillon,Travel
"Wherever we go, across the Pacific or Atlantic, we meet, not similarity so much as 'the bizarre'. Things astonish us, when we travel, that surprise nobody else.",Mary Ritter Beard,Travel
"Whenever I think of the high salaries we are paid as film actors, I think it is for the travel, the time away, and any trouble you get into through being well known. It's not for the acting, that's for sure.",Bill Murray,Travel
"Every job has its downside. For example, being in a band; the travel part of it - getting picked up from your house in a car, going to the airport, getting on a plane, going from the airplane to a van, then going from the van to a hotel.",Dave Lombardo,Travel
"People feel vulnerable when they travel. Nobody wants to be taken advantage of or talked into something they don't want. Staying at Motel 6 makes you feel smarter. In fact, I think it actually means you are smarter, but I have no hard data to support that.",Tom Bodett,Travel
The good news is that real-world hands-on conservation is alive and well and catching on across the America I travel.,Ted Nugent,Travel
It was a rural upbringing by the seaside. A real quiet place surrounded by fields. I had to travel into town for school and stuff like that.,Hozier,Travel
"At the age of 6, a teacher full of ambitions, who taught in the small public school of Biran, convinced my family that I should travel to Santiago de Cuba to accompany my older sister who would enter a highly prestigious convent school. Including me was a skill of that very teacher from the little school in Biran.",Fidel Castro,Travel
"I usually travel with a posse. I roll deep. I travel like a rapper, but without the artillery. We don't carry guns, we carry cookies.",Gabriel Iglesias,Travel
"I can't even stay with my wife Saloni and my two daughters for a long span of time, as I have to travel all over the world for concerts.",Kumar Sanu,Travel
I photographed rocks and trees and tide pools and nudes and all that stuff for years and years. Until 20 years ago when I found that I could do it in the studio and never have to travel.,Kim Weston,Travel
"I got into gambling when I was playing a casino. I was a hermit in those days. I would go onstage, go to my room, or if we had to travel, I'd get in a car or a plane, whatever. But I didn't do anything. One day, this friend of mine said, 'Do you want to play some blackjack?'",Gladys Knight,Travel
"This evening I wish to suggest that we Christians should accompany people on their pilgrimages. Specifically we should travel with people as they search for the good, the true and the beautiful.",Timothy Radcliffe,Travel
"In all my wild mountaineering, I have enjoyed only one avalanche ride; and the start was so sudden, and the end came so soon, I thought but little of the danger that goes with this sort of travel, though one thinks fast at such times.",John Muir,Travel
"Traveling is my form of self-education. Every stream I fish now is not as good as it used to be. Traveling is my form of self-education. Every stream I fish now is not as good as it used to be. If you keep your eyes open as you travel around, you realize we are destroying this planet.",Yvon Chouinard,Travel
"Know how to travel from your town to a nearby town without a car, either by bus or by rail.",Marilyn vos Savant,Travel
"I'm living my dream right now. I get to make music, perform and travel.",Ville Valo,Travel
"If you travel to Germany, it's still absolutely Germany. If you travel to Sweden, it still has a Swedish identity.",Morrissey,Travel
"I've flown from Aspen and then to Switzerland the next day and then off again the day after. That's the thing I love most about snowboarding, honestly - getting to travel and explore different places and meet people.",Chloe Kim,Travel
"Space travel is the only technology that is more dangerous and more expensive now than it was in its first year. Fifty years after Yuri Gagarin, the space shuttle ended up being more dangerous and more expensive to fly than those first throwaway rockets, even though large portions of it were reusable. It's absurd.",Burt Rutan,Travel
"When I thought I was retired, I wanted to travel around the world and watch soccer games.",Drew Carey,Travel
"I wake up every morning and I feel like I'm juggling glass balls. I live in Los Angeles, my business is run out of London, and most evenings I'm cuddled up in front of Skype, in my dressing gown, speaking with my studio in London. I travel a lot, my team travel a lot, but I wouldn't have it any other way.",Victoria Beckham,Travel
"When you do films after films, you don't let life happen. At least, in my case, I end up relying too much on emotions, which aren't raw enough. Travel helps me to get a renewed approach towards things.",Abhay Deol,Travel
Invoking Nature always measures the distance we have yet to travel to achieve real progress on environmental issues.,Timothy Morton,Travel
"But he knew people and he was head writer for Have Gun Will Travel, and if you took those early Star Treks that we did and put us in a western wardrobe and put us on wagon train going west, we can say the same lines.",Majel Barrett,Travel
"I like science fiction, I like fantasy, I like time travel, so I had this idea: What if you had a phone that could call into the past?",Rainbow Rowell,Travel
"Whenever I go on holiday, I like to time travel and imagine what it must have been like 500 years ago. I love the Tuscan landscape, which is reminiscent of a Claude Lorrain painting.",Jools Holland,Travel
Shall we ever see the 10 million things of the universe simultaneously in order to be the all? I am convinced that to live is to travel towards the world's end.,Ella Maillart,Travel
"I think I am a travel junkie, and I have never enjoyed anything else in my life more than travelling and going to places.",Imtiaz Ali,Travel
I want to do more documentaries and travel to places I haven't been. That is where I think I can be fulfilled.,Tatjana Patitz,Travel
"On a normal day, I love a shift dress with flats and a little cropped jacket. That, for me, is my travel wear if it's not too chilly - you can throw a scarf over your legs if it's cold on the plane!",Meghan Markle,Travel
"If I didn't travel so much, maybe my perfect Sunday would be skin diving on a coral reef - not scuba diving, as skin diving is more physical, and I prefer the lightness of it. Skin diving means wearing just goggles. Oh, I could wear some trunks, maybe.",Morten Harket,Travel
"People want to go out and travel around and meet cool people. I could just go live in Vermont, but is that what I really want?",Tom Brady,Travel
"When you ghost hunt, you kind of time travel: you get that residue of the past.",Zak Bagans,Travel
"If time travel were possible, you still wouldn't be able to change the past - it's already happened!",Sean M. Carroll,Travel
"I knew that modeling could open doors, and I would be able to travel and forge my own path. Being able to support yourself is amazing, and I think that was one of the things that appealed to me, but I didn't want to be in front of the camera at first.",Adwoa Aboah,Travel
"In the Arctic, the Inuit are saying water and land are the same; they're an unbroken unity. In the winter, you travel on the ice because it's the linkage and the easiest way, and in the summer, you move around on the water.",John Ralston Saul,Travel
"Often, I'll do a quick workout in my hotel room consisting of exercises for the legs, glutes, abs, and arms with my own body weight. Also, I always have a jump rope, a medicine ball I can inflate, and a band in my suitcase. It's a great kit to have for travel.",Izabel Goulart,Travel
"By the time I'm 40, interplanetary travel will be common. Nobody will want to talk to me at that age, anyway.",Ace Frehley,Travel
"Through machinery, man can exert tremendous powers almost as fantastic as if he were the hero of a fairy tale. Through machinery, man can travel with an ever increasing velocity; he can fly through the air and go beneath the surface of the ocean.",Maria Montessori,Travel
"Our brand of democracy is hard. But I can promise that a year from now, when I no longer hold this office, I'll be right there with you as a citizen - inspired by those voices of fairness and vision, of grit and good humor and kindness that have helped America travel so far.",Barack Obama,Travel
A world with a sudden limit on air travel would be tremendously different from the one we live in now.,Charles C. Mann,Travel
"With me, Bobby Fish, and Kyle O'Reilly, I know on-screen we are these brothers whose bond can't be broken, and we are this faction. I promise you, it's very real behind the scenes, too. I've known those guys for years. We travel together all the time; we talk every single day.",Adam Cole,Travel
"I didn't want to travel. I didn't want to leave my family. I heard all these stories from Dad about not having Edward around when he was young, and I didn't want that to happen.",Kim Weston,Travel
"I don't feel restless, I just like to travel.",Brad Pitt,Travel
You want to travel in a good mood; you don't want to be mad about a loss.,Trea Turner,Travel
"In this life, you should read everything you can read. Taste everything you can taste. Meet everyone you can meet. Travel everywhere you can travel. Learn everything you can learn. Experience everything you can experience.",Mario Cuomo,Travel
You should make travel as comfortable as possible.,Tom Segura,Travel
"If somebody asked me about my inspiration I would say that it's not the peopleand it's not the things, it's travel and experiencing different environments.",Marc Newson,Travel
"The whole infrastructure of air travel was, and is, part of government policy. It is not a natural development of a free economic system - at least not in the way that is claimed. The same is true of the roads, of course.",Noam Chomsky,Travel
"The photograph reverses the purpose of travel, which until now had been to encounter the strange and unfamiliar.",Marshall McLuhan,Travel
"When I travel around the country, I see great companies with new ideas and a can-do attitude. But too often they are in hand-to-hand and pen-to-paper combat with officialdom.",Liz Truss,Travel
"When I travel, I feel more like a nomad than a tourist.",Mohsin Hamid,Travel
"Our budget works to reduce and eliminate the risk of attacks at our ports, rails, in the skies, our food supply and roads by allowing for increases in many of the programs and agencies to help protect these important areas of commerce and travel.",Jim Ryun,Travel
"'Love Aaj Kal' is not really a road movie, but it does involve some travel.",Imtiaz Ali,Travel
Through travel I first became aware of the outside world; it was through travel that I found my own introspective way into becoming a part of it.,Eudora Welty,Travel
"Travel, instead of broadening the mind, often merely lengthens the conversation.",Elizabeth Drew,Travel
"It definitely gets challenging at times. I travel a lot more now, and its never easy having to leave the kids, even if its for a few days.",Peter Facinelli,Travel
"Along with that ongoing process Sinn Fein took a decision to establish a peace commission which had the responsibility to travel around the country to receive submissions from the general public, also our opponents.",Martin McGuinness,Travel
"My parents being Bengali, we always had music in our house. My nani was a trained classical singer, who taught my mum, who, in turn, was my first teacher. Later I would travel almost 70 kms to the nearest town, Kota, to learn music from my guru Mahesh Sharmaji, who was also the principal of the music college there.",Shreya Ghoshal,Travel
The Women's Sports Foundation has empowered so many young girls and women across the U.S. I benefitted from WSF with a travel and training grant when I was 12 years old. It really helped my family financially.,Michelle Kwan,Travel
My sisters and I were fortunate to travel through Asia and Europe at very young ages. We confronted extraordinary beauty in Athens and unspeakable poverty in India.,Mary Chapin Carpenter,Travel
"I think family is very important in West Virginia and has long been so because the mountains made travel difficult in the past, and family members had to depend on each other.",David Selby,Travel
Almost 70 percent of U.S. ag exports travel the upper Mississippi River and the Illinois waterway system.,Jerry Costello,Travel
"I was born in Karachi, where my father used to work in the sales department of a pharmaceutical company. The nature of his job required him to travel, so we moved to Athens, Dubai, Saudi Arabia, and Riyadh and then went to Manchester during the Gulf War, moving back to Lahore closer to my father's retirement.",Fawad Khan,Travel
"We live life in restaurants, its the center of social life, where we celebrate with family and friends, make new friends, travel without traveling, and of course, eat.",Philip Rosenthal,Travel
"I think writing is really about a journey of understanding. So you take something that seems very far away, and the more you write about it, the more you travel into it, and you see it from within.",Pico Iyer,Travel
A zero-gravity flight is a first step toward space travel.,Stephen Hawking,Travel
I've had a very interesting career. I get to do amazing things and work with amazing people and travel and learn languages - things most people don't get the opportunity to do.,Gwyneth Paltrow,Travel
"Coming from a middle class background, travel was always considered a luxury then, even if it meant going to a relative's place or a religious shrine.",Imtiaz Ali,Travel
"When the history books are written in a thousand years, when space travel would have become routine, the moment that humans first left Earth will be of huge importance. Star City is a central part of this story and it deserves more recognition.",Helen Sharman,Travel
"The reason I loved working at Boeing was because I loved the idea of air travel as a way of bringing people and cultures together - because when we come together as people and cultures, we realize that we are not that different after all, and when we realize that we are not that different after all, the world becomes a better place.",Alan Mulally,Travel
"I live in New York and California, and I get to travel.",Neal Adams,Travel
"I love to travel and to be inspired by new things, so everything is always new. I've never done the same bathroom or the same kitchen a second time. It's challenging, and I like to be challenged.",Kelly Wearstler,Travel
"We all know how we can be turned around by a magic place; that's why we travel, often. And yet we all know, too, that the change cannot be guaranteed. Travel is a fool's paradise, Emerson reminded us, if we think that we can find anything far off that we could not find at home.",Pico Iyer,Travel
Time travel is such a magic concept.,Matt Smith,Travel
"Through travel, you discover a new aspect to your personality. You discover things which you wouldn't seated in the confines of your home.",Imtiaz Ali,Travel
An unexpected benefit of my career in biochemistry has been travel.,Paul D. Boyer,Travel
I love to travel but hate traffic and planes. I wish I could just beam myself anywhere instantly.,Jordan Ladd,Travel
"Acting helped me as I was growing up. It helped me learn about myself, helped me travel, helped me understand life, express myself, all those wonderful things. So I'm very, very grateful; it's a fun job. It's a luxury.",Angelina Jolie,Travel
"Some minds improve by travel, others, rather, resemble copper wire, or brass, which get the narrower by going farther.",Thomas Hood,Travel
"People who think about time travel stories sometimes think that going back in time would be fun because you would have all the information you needed to be much more astute than the people there, when the truth is of course you wouldn't.",Octavia E. Butler,Travel
"All I wanted was to be big, to be in show business and to travel... and that's what I've been doing all my life.",Count Basie,Travel
"Golf is growing, and there are more good young players, but you don't see them going abroad. It's so expensive to travel.",Retief Goosen,Travel
"All these things that we've contemplated, whether it's space travel or solutions to diseases that plague us, Ebola virus, all of these things would be a lot more tractable if the machines are trying to solve these problems.",Oren Etzioni,Travel
"As I travel around Idaho and visit with seniors, I hear almost universal concern about the rising cost of health care, particularly the cost of prescription drugs.",Mike Simpson,Travel
"I'm in a really nice position because I can be selective with the modeling jobs that I do and just work with brands I'm passionate about. The two worlds balance out nicely for me because modeling is so social - it has travel, you meet people, it's extroverted. Whereas painting is very solitary - when I paint, I'm kind of in my own world.",Tali Lennox,Travel
I do have to travel a lot for speaking engagements.,P. J. O'Rourke,Travel
"Since I travel so much, it's always great to be home. There's nothing like getting to raid my own refrigerator at two in the morning.",Amy Grant,Travel
Within 10 years it will be impossible to travel to the North Pole by dog team. There will be too much open water.,Will Steger,Travel
"As a gay man, there are certain places that I avoid. When I go to China, I lie and pretend I'm not married, which is really sad - I leave my ring at home. But I'm not willing to risk my safety in a country that could cause me no end of problems or where it's illegal to be gay. I'm very aware of the places I can travel to safely and where I cannot.",Tan France,Travel
A lot of people say that comedy doesn't travel well. I found it very accessible.,Mark Addy,Travel
"American movies are often very good at mining those great underlying myths that make films robustly travel across class, age, gender, culture.",Tom Hooper,Travel
"Book tours and research provide a lot of travel - too much, I sometimes think, but we do take vacations.",Bernard Cornwell,Travel
I'd like to be able to travel anywhere in an instant.,Jason Behr,Travel
I travel quite a bit.,Sharmila Tagore,Travel
"I've been fortunate enough to travel the world because of my career, but the downside has been spending long spells apart from my daughters.",Sean Bean,Travel
Christmas to a child is the first terrible proof that to travel hopefully is better than to arrive.,Stephen Fry,Travel
"I think you can do anything in this life whether you're in a wheelchair or not. I go to festivals, nightclubs, I travel the world, I'm loving my work on Triple J.",Dylan Alcott,Travel
"On flights, I cannot travel economy class, as I am too huge to fit into that space. I always have to travel business class.",The Great Khali,Travel
"I wanted to have the opportunity to travel to Vietnam and Sydney, and have the chance to work there.",Brendan Fraser,Travel
"You step over the threshold of your parents' home, and you're instantly transported back to your childhood. It's like time travel. You revert at once to a place of arrested development.",Tamsin Greig,Travel
"Every day is intense and alive, whether it's travel, work, even down time, which there is so little of.",Josh Lucas,Travel
"Greater personal choice, individually tailored services, stronger local accountability, greater efficiency - these are all central to the new direction of travel we have set for our public services.",John Hutton,Travel
How the hell can I ask people who work for me to travel cheaply if I travel in luxury? It's a question of good leadership.,Ingvar Kamprad,Travel
"I really have to dance more often, and so I travel around. If I don't, I will crumble.",Rudolf Nureyev,Travel
"I've got a real sense of three-dimensional geometry. I can look at a flat piece of fabric and know that if I put a slit in it and make some fabric travel around a square, then when you lift it up it will drape in a certain way, and I can feel how that will happen.",Vivienne Westwood,Travel
"I have two kids, career and I travel, and I don't think my life is any different than most couples. The most valuable commodity now for many people is time and how to parcel that out.",Hugh Jackman,Travel
"I was home-schooled. But going to high school, I never would've been able to travel the U.S. or been able to do acting.",Ethan Embry,Travel
The best way to get to know the place you are traveling in is to walk around... and the best way to walk around is with comfortable shoes! Grab your travel buddy and your running shoes and go explore!,Laura Marano,Travel
High-speed rail would revolutionise interstate travel and would also be an economic game-changer for dozens of regional communities along its path.,Anthony Albanese,Travel
"One of the triumphs of the Civil Rights Movement is that when you travel through the South today, you do not feel overwhelmed by a residue of grievance and hate.",Alice Walker,Travel
"Spirit of place! It is for this we travel, to surprise its subtlety; and where it is a strong and dominant angel, that place, seen once, abides entire in the memory with all its own accidents, its habits, its breath, its name.",Alice Meynell,Travel
