quotes,authors,categories
"One of the things that I did before I ran for president is I was a professional speaker. Not a motivational speaker - an inspirational speaker. Motivation comes from within. You have to be inspired. That's what I do. I inspire people, I inspire the public, I inspire my staff. I inspired the organizations I took over to want to succeed.",Herman Cain,Inspirational
"I look up to a strong woman; maybe that's why I fell for Gaga. She works incredibly hard and is very strong and inspirational like Mom, with a great work ethic.",Taylor Kinney,Inspirational
You never know when some small thing will lead to a big idea. Travel is very inspirational - but it's in the ordinary that I find my themes of love and work and family.,Adriana Trigiani,Inspirational
"Had I not come out with an inspirational CD, you perhaps would have never known that I feel like I feel, that all songs, all the music I've ever done is a gift from God.",Smokey Robinson,Inspirational
"If I feel a little lost or disgruntled or upset, I Google 'inspirational quotes' and I feel better. There is one for every eventuality and, although they're cheesy and I sometimes feel I'm turning into Oprah, they give me something I need in that moment.",Angela Scanlon,Inspirational
"I feel like when you call me inspirational, it takes away from the success that I've actually had. Would you say that to any other comic that just ripped the mic for an hour?",Josh Blue,Inspirational
"If someone says 'grunge' or 'punk,' you know what the sound is, but if you say 'No Wave,' it's kind of mysterious. That was the most interesting part and should have been the most inspirational thing about it... here's this collective sonic insanity, and none of it sounds anything alike.",Lydia Lunch,Inspirational
"I knew, regardless of anything else, singing in front of an orchestra was going to be inspirational. It would feed me.",George Michael,Inspirational
You can't go with the intention of writing something inspirational. You just have to go with the right heart.,Lights,Inspirational
I look forward to making tangible and inspirational contributions to the Houston Technology Center's initiatives. HTC is an engine behind Houston's and Texas' continued growth.,Walter O'Brien,Inspirational
Books are challenging and inspirational to me.,Amy Sedaris,Inspirational
The single most important thing in a child's performance is the quality of the teacher. Making sure a child spends the maximum amount of time with inspirational teachers is the most important thing.,Michael Gove,Inspirational
"Traveling around the country, meeting fans and hearing their stories in person and on my radio show has reenergized my commitment to creating honest and inspirational content that not only serves my own creative purposes but can help and touch others as well.",Nikki Sixx,Inspirational
"Inside, I've got a real purist desire and dream about the music. I like the idea of being able to carve out a kind of magical, colourful, artistic, inspirational life. And the reality just turns out to be quite different, working with the business to bring this thing you have created into the world.",Damien Rice,Inspirational
The flow of Guiness into the studio was inspirational as well as nutritive.,Carter Burwell,Inspirational
It's inspirational to see someone who is dying smile.,Arlen Specter,Inspirational
"Like inspirational quotes, which have been huge on Pinterest. Or looking at dog photos! We didn't know how to take those uses for Pinterest seriously until we realized, sometimes even I look at Pinterest to feel better, not just do something but feel happier, to feel connection, to feel humor, to know everyone goes through difficult times.",Evan Sharp,Inspirational
"By now, you've probably caught on to something: my mother is always standing by with just the right Scripture or inspirational saying to get me through any tough situation.",Gabby Douglas,Inspirational
"I do love to eavesdrop. It's inspirational, not only for subject matter but for actual dialogue, the way people talk.",Lynda Barry,Inspirational
"Anytime you have the opportunity to do any kind of story that is based on a true story, I think those are the most inspirational.",James Haven,Inspirational
Lack of enthusiasm in the stands tends to be less inspirational on the field. It doesn't send the chills down your spine. It's not that magic moment that you dream about growing up.,Howie Long,Inspirational
"I am never without my lyric book. If anything inspirational happens, I have it there so nothing's forgotten.",Gabrielle Aplin,Inspirational
"At the end of the day, the one commonality that both Hindi cinema and Hollywood share is that they are full of talented and inspirational people. Outside of this, there are many differences, from the scheduling and rehearsal to promotion and directing techniques.",Nargis Fakhri,Inspirational
'Can You See' is a beautiful song that follows a story of the star. It's a very inspirational song.,Ally Brooke,Inspirational
It was sad to leave 'Pippin' because it was a kind of inspirational turning point in my life. But it was time to move on.,Ann Reinking,Inspirational
"I've done a lot of albums and I kinda know when I'm onto something that was inspirational for me to record and create, and this was one of those projects where I really enjoyed making the album.",Lee Ritenour,Inspirational
"If we get out there trying to be inspirational, then we probably won't be.",Brendan Hunt,Inspirational
"In sports teams, apart from talk of sporting prowess and the imparting of inspirational thought, an extraordinary amount of time is spent discussing, and flaunting, material possessions.",Harsha Bhogle,Inspirational
"I think 'Heroes of Cosplay' will show a lot of the positive things, like how much effort it takes to make a costume. These people on the show aren't taking shortcuts. As long as that effort gets through to the viewers, we will be inspirational. Then there will be people who watch the show that want to get in and hands-on make outfits.",Yaya Han,Inspirational
Our country is one of the youngest in the world. Our youngsters need to be told inspirational stories.,Sudha Kongara,Inspirational
I'm a gay disabled man who has become very successful. I don't get up in the morning and think I'm inspirational; I just get up thinking that I love horses.,Lee Pearson,Inspirational
"I wrote '('Til) I Kissed You' about a girl I met in Australia. Her name was Lilian, and she was very, very inspirational. I was married, but... I wrote the song about her on the way back home.",Don Everly,Inspirational
Roosevelt's declaration that Americans had 'nothing to fear but fear itself' was a glorious piece of inspirational rhetoric and just as gloriously wrong.,Russell Baker,Inspirational
"When I started my career, I never looked at myself as one to be inspirational, but as I continued to grow, I've met so many different people who ask, 'How do you do it? You make it look easy.' But it's not easy. I have certain tricks and tips I use every day that have been working for me.",Karen Civil,Inspirational
"'Do What You Gotta Do' is a positive, inspirational song that says no matter what it is; whether you're up against challenges or trying to get your dreams and aspirations met, you should do what whatever you have to do shy of killing yourself or someone else.",Angie Stone,Inspirational
"Peter Stoger is very, very inspirational, communicating a lot, being open and approachable for the players.",Mario Gotze,Inspirational
"I don't really watch too many movies, but I try to watch inspirational pieces about other musicians. Musical documentaries truly inspire me.",Syd,Inspirational
"My goal in my career is to inspire people, is to get my music out there and have people enjoy it, and have people think of me as an inspirational artist.",Christina Grimmie,Inspirational
"I had hoped when my life was chronicled, it would be an inspirational story.",Om Puri,Inspirational
The government will see that human spaceflight is useful - for science and the economy - and inspirational.,Helen Sharman,Inspirational
"'Star Wars' is fun, its exciting, its inspirational, and people respond to that. It's what they want.",George Lucas,Inspirational
"'Get along, go along' is not an inspirational philosophy, and only God knows how much moral cowardice it has covered up over the years. Serve your time, collect your chits, and cash 'em in for your home state? No, I'd say we could ask for more than that from our senators.",Molly Ivins,Inspirational
Can a person be inspirational? Does a person have global sensibility? That's the hardest thing to find.,Anand Mahindra,Inspirational
"Personally, I can't see the appeal in trekking down to D.C. for a networking extravaganza, even if it is built around a special moment in American history. While I find the election of Barack Obama inspirational, I don't have a desire to memorialize it with overly effusive celebration.",Jamie Johnson,Inspirational
I would say I'm an inspirational guidelines book. You can take my life story or scenarios or songs and relate to them and apply them to your everyday life.,Chris Brown,Inspirational
"My father was very strict, a very militant parent, because he wanted us to be very focused kids. He sold the televisions, so we didn't watch TV. And he didn't want any music playing that wasn't gospel or inspirational music. In fact, he didn't even like a lot of gospel because he thought it was too bluesy.",Lizz Wright,Inspirational
I feel like music itself is inspirational enough. Especially with the Internet. Not to sound like a shut-in.,Thundercat,Inspirational
Deacon Jones has been the most inspirational person in my football career.,Jack Youngblood,Inspirational
"President Obama called for a 'we' nation in his Inauguration Address. Art convenes. It is not just inspirational. It is aspirational. It pricks the walls of our compartmentalized minds, opens our hearts and makes us brave. And that's what we need most in our country today.",Anna Deavere Smith,Inspirational
I have amazing friends who have led inspirational lives.,Andrew Shue,Inspirational
"I do a lot of inspirational talks for kids, to motivate them to change their lives and give them hope.",Adam Beach,Inspirational
"We work very closely with HSN's buying team, to ensure that our products and demonstrations are as exciting, educational and as inspirational as possible.",Sara Davies,Inspirational
"In fact, I wouldn't really call this a Gospel album, I call it more an inspirational album.",Smokey Robinson,Inspirational
"You are thinking about the music, about the mathematics of it. It's time-consuming and energy-consuming at the same time. That's why I take my time off, my family time, as inspirational. I cool off.",Atif Aslam,Inspirational
"There are thousands of inspirational stories waiting to be told about young women who yearn for a great education. They are stories of struggle and stories of success, and they will inspire others to take action and work to change lives.",Soledad O'Brien,Inspirational
"Just as you wouldn't leave the house without taking a shower, you shouldn't start the day without at least 10 minutes of sacred practice: prayer, meditation, inspirational reading.",Marianne Williamson,Inspirational
"Business gives you a massive high. Doing a great deal, coming up with an inspirational solution... It's very addictive. But it doesn't last long. In isolation, it's a bit sterile. It doesn't reward the soul.",John Caudwell,Inspirational
"I wanted to write a book about what it's like to be 50 and trying to reinvent yourself - that struggle. There are all these books and inspirational speakers talking about being a lifelong learner, and it's so great to reinvent yourself, the brand of you. And I wanted to say, you know, it's not like that. It's actually really painful.",Daniel Lyons,Inspirational
Benazir Bhutto was an inspirational leader and an inspirational woman.,Malala Yousafzai,Inspirational
"If you look at a building by Mies van der Rohe, it might look very simple, but up close, the sheer quality of construction, materials and thought are inspirational.",David Chipperfield,Inspirational
"I used to make up stuff in my bio all the time, that I used to be a professional ice-skater and stuff like that. I found it so inspirational. Why not make myself cooler than I am?",Stephen Colbert,Inspirational
"For years, I've worn my dainty gold bracelets with inspirational sayings and encouraging one-liners to motivate me in my career. I liked to look down at my wrist and be reminded of my goals.",Rachel Hollis,Inspirational
"People like the feeling of access that is very raw, unedited, and inspirational.",Justin Kan,Inspirational
"I always start my day with two things that really ground me. One is a book of daily inspirational readings called 'The Book of Awakening.' Basically, it talks about having the life you want and being present in the life you have. I also write three things I'm grateful for in a gratitude journal.",Cynthia Germanotta,Inspirational
"Brand is not a product, that's for sure; it's not one item. It's an idea, it's a theory, it's a meaning, it's how you carry yourself. It's aspirational, it's inspirational.",Kevin Plank,Inspirational
Kunta Kinte is the closest thing I've ever seen... to a superhero. He's amazing. He's inspirational.,Malachi Kirby,Inspirational
"A film like 'Dangal' is universal; though it narrates a story that happened in Punjab/Haryana, we like its inspirational story and its idea of celebrating the girl child.",Karthi,Inspirational
"I've been known to write 10 pages a day for 10 days running before I take a breath. I am not a disciplined writer. I'm one of those people who laughingly call themselves inspirational writers, which basically means someone who has no control over their own creative process.",Catherine Ryan Hyde,Inspirational
"Whenever I would go to Hrithik's vanity van to chat or rehearse lines, I'd see him working out or watching inspirational videos. One thing that I've learnt from him is that, as an actor, you have to worship your body.",Mrunal Thakur,Inspirational
"Silent pictures show us how we lived and what our attitudes were. And as an art form, they can be wonderfully entertaining and often inspirational.",Kevin Brownlow,Inspirational
"Rap music's been around for too long now to be inspirational. The words are, but the music isn't.",Alexander McQueen,Inspirational
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,Inspirational
"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.",Sebastian Coe,Inspirational
"Every song you're trying to find something that going to connect in different ways but for me the songs that I'm really drawn to are inspirational, songs that lift you and that everybody can relate to no matter where you're from.",Rodney Atkins,Inspirational
"I may not have got the Nobel Prize, but I've won countless other awards, including 'Most Inspirational Living Woman Scientist.'",Jocelyn Bell Burnell,Inspirational
"If you're funny and working in education, I think the perception is that you're either inspirational or awful. So which was I? I suppose that depends on who you talk to.",Greg Davies,Inspirational
"In Spain, they show many Premier League games on TV, and it is an inspirational league. Maybe I would like to play in the Premier League.",Juan Mata,Inspirational
"Look at a football field. It looks like a big movie screen. This is theatre. Football combines the strategy of chess. It's part ballet. It's part battleground, part playground. We clarify, amplify and glorify the game with our footage, the narration and that music, and in the end create an inspirational piece of footage.",Steve Sabol,Inspirational
"I love a lot of the New York bands, but Patti Smith stands out. I just read 'Just Kids' and it's an inspirational, well-written account of an emerging New York artist in the late seventies.",James Iha,Inspirational
"What they have done in Japan, which I find so inspirational, is they've brought the toilet out from behind the locked door. They've made it conversational. People go out and upgrade their toilet. They talk about it. They've sanitized it.",Rose George,Inspirational
"The only thing that stops me doing the teaching is that there's so much stress involved. And there shouldn't be. It's the most wonderful, inspirational job on the planet from what I saw. I loved it. Teachers, we should be molly-coddling them. Looking after them. Nurturing them.",Rhod Gilbert,Inspirational
I think that the reason for my success is that I am really not aspirational. I am inspirational in that the people at home feel like they can really relate to me.,Rosie O'Donnell,Inspirational
There have been many different artists that have been inspirational. I suppose the question is directed to what was the reason why I went into fantasy illustration.,Boris Vallejo,Inspirational
"I will always desire to play with Bruce Springsteen. He's the most inspirational, most dedicated, most committed and most focused artist I've ever seen. I like to be around people like that.",Max Weinberg,Inspirational
Teachers need to be more inspirational. But it's also up to engineering to make itself more interesting.,Bruce Dickinson,Inspirational
"I know that my life story is an inspirational one and one that can, hopefully, help others achieve goals in their own lives.",Montel Vontavious Porter,Inspirational
"I hope that at the end of the seven years, people will say that I have been of some inspirational value to them at home in terms of inclusiveness and abroad, I look forward to representing Ireland.",Michael D. Higgins,Inspirational
A lot of straight and transgender boys get in touch with me through my website and social media. They tell me I'm inspirational and beautiful. It boosts my self-esteem.,Jazz Jennings,Inspirational
"Although he's no longer with us, Steve Jobs is still inspirational to me, as he managed to find the balance between right brain/left-brain thinking that is crucial to building a creative technology business.",Imran Amed,Inspirational
"'All in With Laila Ali' is educational, inspirational, compelling programming profiling individuals that have reached for the sky, pushed themselves to the limit and did things that you would think were impossible.",Laila Ali,Inspirational
MasterChef's' about real people and for real people. It's aspirational and inspirational. There's nothing snobbish about it.,John Torode,Inspirational
"I really think that it's disgusting that Paris is the only place where it is illegal for paps to follow you around. It actually took someone losing their life - Diana, an inspirational woman - and then it changed, but they still won't change it in London! It's horrible!",Cara Delevingne,Inspirational
"The leaders who we admire who have been able to bring great change in the past - Gandhi, Martin Luther King, Nelson Mandela - they're all inspirational religious leaders and smart tacticians. It would be nice to find the Muslim Gandhi, wouldn't it?",Dennis C. Blair,Inspirational
"I'm not doing what I do to prove what a woman is capable of. I'm not doing what I do to make Formula E more diverse. I'm doing what I do to be successful. If that's inspirational, then great.",Susie Wolff,Inspirational
We learn about MLK's 'I Have a Dream' speech. Take that same speech and put it in the voice of a woman. Would it be as inspirational? Would it have as much gravitas to it?,Jennifer Hyman,Inspirational
"Before the music and before the fame, I loved Apl for Allan Pineda, for being a brother that he is and for the inspiration - for him to actually come to the States from the Philippines and make something of his life. That's inspirational.",Taboo,Inspirational
"I worked at The Old Globe Theater under the great baton of Craig Noel. One of the great theater heroes that we have. He was so great and so inspirational. I think I did 'Antony and Cleopatra' and 'The Taming of the Shrew'. I lived in Ocean Beach, and my rent was $140 a month.",Jeffrey Tambor,Inspirational
"When Bill Clinton ran in '92, and I listened to him, and I had of course known of his record from Arkansas, I found him extraordinarily inspirational, and I voted Democratic.",Wesley Clark,Inspirational
"It's as if inside the White House the belief in Obama's inspirational charisma is still such that every time the ugliness of brute politics intrudes, it's a startling revelation.",Tina Brown,Inspirational
"I try not to put anything political on the forefront of what I'm trying to do creatively. At the same time, I do think it's wonderful when I hear people say that it's inspirational that I'm an Indian woman on camera. My life is very diverse, and my friends are a diverse group of people.",Mindy Kaling,Inspirational
"In fact, Mario Parisi and my father are probably the two most inspirational figures when it comes to my growth as a company leader.",Jared Isaacman,Inspirational
"I have a Children's Charity in Cuckfield, West Sussex, which helps young children affected by cerebral palsy and associated disorders. The perseverance these young people display every day is inspirational.",Vera Lynn,Inspirational
"Growing up, in church we had the homily; at home it's what I call the 'momily' - the inspirational and instructive mom-isms that every family has.",Christine Pelosi,Inspirational
You always draw inspiration from your family or your parents if they've proven to be inspirational. My mother is someone who's always been inspirational to me.,Dustin Clare,Inspirational
"I love inspirational R&B, like Mary J. Blige and Jennifer Hudson. I want to do that. That kind of music stays with you.",Ashthon Jones,Inspirational
The most inspirational person in my life has been my mother.,Nicole Maines,Inspirational
"Lee's great gifts are teaching and inspirational guidance, not administration and management.",Cheryl Crawford,Inspirational
"I do kind of marvel at my journey. But at the same time, I look back at a lot of the steps, and maybe not every step, but a lot of the steps, and since I was 12 or 13, I look at the people who helped me and the moments that were inspirational to me, and you can recall what my mindset and what my make-up was at that time to try and be the best.",Chris Bosh,Inspirational
"I used to think I was a gay man with this idea of a muse in my head, like a woman that I thought was inspirational or aspirational. But the woman was actually me.",Hari Nef,Inspirational
My tastes and inspirational artists were always rather eclectic and diverse.,Taylor Dayne,Inspirational
"Who would have thought that a tap-dancing penguin would outpoint James Bond at the box office? And deserve to? Not that there's anything wrong with 'Casino Royale.' But 'Happy Feet' - written and directed by George Miller - is a complete charmer, even if, in the way of most family fare, it can't resist straying into the Inspirational.",Robert Gottlieb,Inspirational
"Barack Obama's inspirational whoosh to the presidency in 2008 was unusual. Most campaigns are less exhilarating; indeed, they are downright disappointing - until someone wins.",Joe Klein,Inspirational
You see countries like India really investing in their space program because they see it as inspirational and good for their economy.,Ellen Stofan,Inspirational
"Northeastern folk music influenced me from a very young age. Sachin Dev Burman is one of the inspirational musicians in Indian film music. The way he fused folk music with his signature style is amazing. So, I am aware of the beauty of northeast folk music.",Adnan Sami,Inspirational
"Every video I've made has an inspirational message behind it. Since day one, I thought, 'Okay, I want my audience to be, like, Disney members.' So if that's the case, I have to keep everything rated G.",Michelle Phan,Inspirational
"I feel that music is such an inspirational form of energy, as baseball is. And especially with Metallica, believe it or not, our shows are very physical. Sports is a very physical thing, too.",Robert Trujillo,Inspirational
This CD became something of a personal journey for me. The tone of the whole CD is uplifting and inspirational. It's an upper. We have enough downers in the world.,Roma Downey,Inspirational
"I think anyone who has a passion for what they love to do, and who pursue it, is inspirational for me.",Colin Morgan,Inspirational
"It is such a luxury to open a new book that's highly recommended by friends - either an inspirational yet humorously self-deprecating memoir, or a page-turning piece of fiction.",Kelli O'Hara,Inspirational
"If my writing comes to a halt, I head to the shops: I find them very inspirational. And if I get into real trouble with my plot, I go out for a pizza with my husband.",Sophie Kinsella,Inspirational
The 'Dezeen's of this world are extremely inspirational but have no realistic dimension any more.,Marcel Wanders,Inspirational
"As women and men, we're not primed and taught to feel that women are as inspirational as men.",Jennifer Hyman,Inspirational
I think women think I'm inspirational because I'm unapologetic. I have cellulite. I have back fat. I've got a thick stomach. But I work my body like I don't because I don't know any other body. I don't know how to feel thin. I just know how to feel like Ashley.,Ashley Graham,Inspirational
"In my experience, I have learned that there is rarely the perfect man for the perfect job, but Reagan was born to play the role of president. He was an inspirational leader when the country really needed it.",Tim Matheson,Inspirational
"Inspirational content really resonates, like how to raise venture capital.",Justin Kan,Inspirational
All my music is inspirational. You just gotta listen to the words and get what you can get out of it.,Young Jeezy,Inspirational
"I have a 1969 Grammer Johnny Cash acoustic guitar, and it's so inspirational.",Joe Bonamassa,Inspirational
"When I see a friend play Hamlet or see an inspirational performance, I absolutely get excited by the idea of changing things up.",Andrew Lincoln,Inspirational
"I think being directed and mentored by someone as inspirational as Paul Feig not only improves my performance but, as a whole, makes it what it is.",Nargis Fakhri,Inspirational
"When I am working out, I listen to inspirational speeches.",Julian Edelman,Inspirational
I view art as an inspirational tool.,Thomas Kinkade,Inspirational
This is just rap. I'm not trying to make people think I'm some sort of scientific wizard or inspirational poet.,Action Bronson,Inspirational
'Ebony' is very inspirational and aspirational to its readers.,Linda Johnson Rice,Inspirational
I always like a woman in power in politics. I think they're pretty inspirational in terms of looks to begin with. It's very calculated.,Chris Benz,Inspirational
"So I wanted to sing inspirational music, and that's exactly how I approached it - only the words have been changed to declare my relationship with God.",Smokey Robinson,Inspirational
"I think Spain will always remain inspirational, and I think French cuisine will continue to be very French and yet very relevant with its time and keep evolving. But the last thing you want for it is to become too trendy and confusing. It has too much history.",Daniel Boulud,Inspirational
"I thought 'Moulin Rouge' was inspirational, and 'Jesus Christ Superstar' I loved.",Pierce Brosnan,Inspirational
"We all obviously need others to look up to, and be inspirational to us. Ford did a great job as far as putting the presidency back where it belonged, getting the trust back after Nixon. And President Reagan has been one of the most influential presidents.",Steve Garvey,Inspirational
"We work to create a new wave of feminism that is more inclusive. I want others to feel equal. It's so great to see women in positions of power, which is why other artists, such as Marilyn Minter, are so inspirational to me.",Petra Collins,Inspirational
"The power of pop culture stories should not be underestimated, and there is an enormous potential for inspirational stories that can have a positive, transformative effect on our lives.",Anita Sarkeesian,Inspirational
"Reading was very important to me as a kid. It was very inspirational to me. I went to a school where that wasn't encouraged so much, but my parents encouraged that, and it has made me part of who I am.",Sasha Grey,Inspirational
"Thelonious Monk was one of the musicians I most connected with early on. I'm a huge Betty Carter fan, and the way that Abbey Lincoln and Shirley Horn grew immensely from the time they were young is so inspirational.",Cecile McLorin Salvant,Inspirational
"I'd like to one day be featured on a list of inspirational people who have made a difference in the world, whether it be helping underprivileged people or putting an end to the poaching of wildlife in Africa.",Candice Swanepoel,Inspirational
"I have to deal with people in weird ways. I was walking down the street and this woman walks up to me and she goes, 'You know, I think it's so inspirational that you're out.' I was like, 'I'm on my way to the liquor store. Are you inspired?'",Josh Blue,Inspirational
"Being appointed as the next Gewandhauskapellmeister of the Gewandhausorchester is a completely overwhelming honour. This extraordinary orchestra and its wonderful musicians are unique in so many respects, and particularly in their creation of an exceptional sound world based on outstanding tradition that is, at its heart, inspirational.",Andris Nelsons,Inspirational
"I just like being able to voice my opinion. That's all comedy is. Comedy is just a different perspective. Perspective of what you think opposed to what other people think. I try to uphold it and make it educational as well as inspirational, as well as funny. All around, I think it's very important.",Deon Cole,Inspirational
"I grew up in a bookless house - my parents didn't read poetry, so if I hadn't had the chance to experience it at school I'd never have experienced it. But I loved English, and I was very lucky in that I had inspirational English teachers, Miss Scriven and Mr. Walker, and they liked us to learn poems by heart, which I found I loved doing.",Carol Ann Duffy,Inspirational
"We sing inspirational songs, songs of praise and worship, and about how good and how big God is. We are magnifying the Lord.",Fred Hammond,Inspirational
I pull a lot of the stuff that I play off the rhythm tracks - and Keith Richards has been one of the main contributors to my inspirational playing.,Bobby Keys,Inspirational
"When Maurice touched a keyboard, it was like something from a movie, magical. He would always give you something from a movie, and you'd go, what did you just play... immediately inspirational writings, amazing. That's what we're going to miss.",Robin Gibb,Inspirational
Almost every college playwright or sketch or improv comedian was sort of aware of Christopher Durang - even kids in high school. His short plays were so accessible to younger people and I think that was inspirational to me.,Mindy Kaling,Inspirational
I wanted to do something inspirational for my children.,Harvey Weinstein,Inspirational
"Since we launched the original 'Pop Idol' in England, I've remained close with Simon Fuller. Working as executive producer on 'American idol' for its first seven years not only was an inspirational journey into the heart of American pop culture, it opened my eyes to the untapped potential of the incredibly dynamic young people in this world.",Nigel Lythgoe,Inspirational
"I think the end goal, hopefully, is to take advantage of the attention I've gotten along the way and use it for good and build some communities, and as I get older I can continue to do things and be surrounded by things that are inspirational to me.",Reggie Watts,Inspirational
"I would probably work with Drake as he is massively inspirational to me as a writer as well as an artist. If not him, then Susan Boyle!",Conor Maynard,Inspirational
Lady Gaga is the present and the future. She is the most revolutionary and inspirational artist. She is fearless and daring.,Donatella Versace,Inspirational
"I think that's a great opportunity, to pick a script where you can build up a good skill. I think the main thing I look for when I look at scripts is if it's inspirational. If it's something that teenagers can relate to. And is it something that the audience is going to get something out of. If not, then it's really not worth doing.",Carly Schroeder,Inspirational
"I think, aesthetically, car design is so interesting - the dashboards, the steering wheels, and the beauty of the mechanics. I don't know how any of it works, I don't want to know, but it's inspirational.",Paloma Picasso,Inspirational
A lot of America is kind of done. People have been making films about it for 100 years. Everything to me feels used up. But Jo-Burg feels unbelievably inspirational to me.,Neill Blomkamp,Inspirational
"I had an inspirational teacher at my junior school: Peter Nixon. He was enthusiastic, knowledgeable and slightly scary - a good combination for a teacher.",Stephen Mangan,Inspirational
"I'm very fond of the British cinema. I'm a big fan of Martin Campbell and Daniel Craig. I actually find Daniel very inspirational, especially on the physical side of things. He really inspired me to get back into shape when I started to add on a few pounds. I think he's a great role model.",Steven Bauer,Inspirational
Coming to Nashville has been so motivating and inspirational. Just watching people live and breathe their music and create something that they can feel from start to finish.,Madi Diaz,Inspirational
"I grew up in a very spiritual home in a Liberty City neighborhood of Miami, FL. I was raised in the church, and my mother was a very inspirational person in my life.",Robert Battle,Inspirational
"My initial goal for the 1984 opening ceremonies was a show that would be majestic, inspirational, and emotional - a 20 goosebump experience.",David L. Wolper,Inspirational
"It is so inspirational, to see that in the world of Westeros, men are answering to women, and they are a force to be reckoned with. It's empowering, and it's inspirational as well, because you're just like, 'This is great!'",Rose Leslie,Inspirational
"What's on my playlist when I'm fighting is not so much hip-hop. Sometimes, it's something more inspirational. I get a chance to think about what I'm fighting for, like, my family. It takes me to that state because a lot of times, it's a spiritual warfare for me.",Tyron Woodley,Inspirational
"I'm not here to impose Sharia law, and I'm not here to have a message about disability being inspirational - I'm here to make people laugh. But when I can layer things and make people not only laugh but question, make people not only laugh but be offended... I have to do that.",Maysoon Zayid,Inspirational
"We're in a situation where talented, motivated school leavers and graduates can send off a hundred CVs and not get a reply, and where a trip to the Job Centre is depressing rather than inspirational. And you know what, that just feels wrong.",Jameela Jamil,Inspirational
I've never been a die-hard Beyonce fan. I always thought she was inspirational and beautiful.,Winnie Harlow,Inspirational
"I am shocked and deeply saddened by McQueen's death. He was a genius, and his talent was second to none. Like many others, I always cited him as a hugely inspirational leader of world fashion. He will be greatly missed.",Matthew Williamson,Inspirational
"I think it's great that you have inspirational female roles, that it's not just the pretty girl on the arm of a man.",Hannah John-Kamen,Inspirational
The way my father worked altruistically and the manner in which he used to go behind bars and come back home smilingly was inspirational.,Asma Jahangir,Inspirational
"The MTC is known for singing music by great master composers, hymns, American music, Broadway numbers, popular songs, and inspirational music. If the audience doesn't like one genre, they need only wait for the next number.",Mack Wilberg,Inspirational
"I often wonder if I should adopt a cause to call my own or start tweeting inspirational messages. And when tragedy strikes and the world takes to social media, is it now my responsibility to respond with #RIPs and #prayfors?",Max Joseph,Inspirational
"Don't say I was an inspirational teacher - my former pupils would laugh their heads off. I was grossly incompetent, but I hope I didn't do the children a disservice.",Greg Davies,Inspirational
"Honestly, the All In women's locker room was such an inspirational group of women. What I love about all the women involved - Chelsea, Britt, Madison, Jordynne Grace, Brandi Rhodes, Tenille Dashwood, Penelope Ford, Mandy Leon - is we all bring something so different to the table for a common vision.",Tessa Blanchard,Inspirational
"We weren't the Temptations, but when we came out onstage, the people always gave us a special respect because our songs were of an inspirational quality.",Curtis Mayfield,Inspirational
"My allegiance to the GOP was cemented during the 1980s, when I was in high school and college and Ronald Reagan was in the White House. For me, Reagan was what John F. Kennedy had been to an earlier generation: an inspirational figure who shaped my worldview.",Max Boot,Inspirational
"Seeing RuPaul go out there and not only create music, but TV and film roles, and continue to go down so many creative avenues - that is inspirational. For a person of color like myself, I see RuPaul and I say, 'Oh, honey, I can do it too.'",Shangela,Inspirational
"Jesu's walls of distortion are uplifting in comparison to those of its doom-driven contemporaries. The band's 2009 album 'Infinity' has its bleak moments, but that album's single 49-minute song resolves into something inspirational and grandiose by the time it's over.",Anthony Fantano,Inspirational
"As far as me being inspirational to other combat-wounded guys, I would say that it's the opposite. To see guys at Walter Reed that I recovered with every day and they were missing every single one of their limbs - that is what I would say is inspiring.",Kyle Carpenter,Inspirational
"PUMA has been an iconic name in the fashion world for decades, their ability to remain at the top of the game in not only sportswear, but in culture and fashion is inspirational.",Yo Gotti,Inspirational
"The upper middle class here still has options for entertainment. We have Internet, Hollywood and books. But for the majority and the masses, there is only TV. A lot of them sit at home and watch TV as they can't afford other forms of entertainment. So, we try to do shows which have inspirational value.",Sanam Saeed,Inspirational
"When I first got involved in the underground metal scene in '82, '83, there were only about five or six major Death or Black Metal bands around. There were so many other bands that were inspirational, that really helped.",Chuck Schuldiner,Inspirational
"We will all agree that the role of a home-maker is not an easy one, and seeing all these ladies do it with such finesse is really inspirational! All of these strong women have inspired me a lot to get into the character as 'Anupamaa' truly resonates with their lives.",Rupali Ganguly,Inspirational
