quotes,authors,categories
"Growing up, a film was an action film or it was a comedy or it was romantic, but you don't really see such stark lines between genres nowadays.",Beck,Romantic
"I am a very romantic person, and I love 'love' - however cheesy that sounds!",Armaan Malik,Romantic
"I always thought 'chick lit' meant third-person contemporary funny novels, dealing with issues of the day. I mean, it's not the ideal term; when I'm asked to describe what I do, I say I write romantic comedies, cause that's what I feel they are. But I'm quite pragmatic.",Sophie Kinsella,Romantic
"As an actor, I've grown considerably. For example, it's taken me years to get comfortable doing a romantic scene and dancing on stage in front of a live audience. I do it a lot better than I ever did. I've really opened up a lot. And I'm glad I have because I'm being appreciated for it.",Sanjay Dutt,Romantic
"I really, really, really want to do a silly romantic comedy where I can just have a crush on the guy, trip over myself, and laugh and be goofy. I just feel like all I do is cry, sob, and fight zombies and the bad guys.",Laurie Holden,Romantic
"A friend of mine wrote a script, a feminist romantic comedy. She had a feminist scholar consult on it. My friend said, 'Oh, my friend Gillian read it and really loved it.' She goes, 'Gillian Jacobs, you mean: Britta Perry, feminist icon?'",Gillian Jacobs,Romantic
"You know, I grew up on romantic comedies, and it's hard to find a new way to tell that story.",Rashida Jones,Romantic
"Please understand, I'm not a hearts-and-flowers type of guy. Never have been. I don't like grand romantic gestures. I don't like the endless declarations of love, bouncing back between two people like an overused tennis ball.",Brian Quinn,Romantic
"I've been really lucky to have had a variety of roles, and I don't think I'm in danger of being typecast as the romantic lead. I think there's honour in working as constantly as you can. That isn't easy. And I'm no matinee idol.",Tobias Menzies,Romantic
I'm not about to talk about what's romantic in my life - I figure if you talk about it once - then that's an open invitation for everyone to dig into your personal life even further.,James Van Der Beek,Romantic
Savannah is amazing with the town squares and the hanging moss and the French Colonial houses. It's brutally romantic.,David Morrissey,Romantic
Learning to give up on perfection may be just about the most romantic move any of us could make.,Alain de Botton,Romantic
"I am a die-hard romantic at heart and love the idea of love. But, when it comes to love, I kinda believe in the old world charm of romance - where there's mystery and intrigue.",Esha Gupta,Romantic
The compensation of a very early success is a conviction that life is a romantic matter. In the best sense one stays young.,F. Scott Fitzgerald,Romantic
"My great-grandfather was prime minister of Canada, and I had a very Edwardian upbringing. It was a beautiful, romantic way of growing up, until the family lost its money. And I decided to be bad and rough and find the streets rather than the gates.",Christopher Plummer,Romantic
"It is that kind of space, that little space of longing, whether it is in something like romantic love, or whether it's in something like divine love. You know, that kind of search for something that's not quite in your grasp. It's a very powerful place to explore as an artist, because it's not necessarily sad.",Anoushka Shankar,Romantic
"I think that the romantic impulse is in all of us and that sometimes we live it for a short time, but it's not part of a sensible way of living. It's a heroic path and it generally ends dangerously. I treasure it in the sense that I believe it's a path of great courage. It can also be the path of the foolhardy and the compulsive.",Jane Campion,Romantic
I'm a hopeless romantic. I love love. My middle name is Love. Valentine's Day is my favorite holiday. I want to have a family and children. I am a sucker for every romantic comedy that comes out.,Jennifer Love Hewitt,Romantic
"When you hear romantic music, it makes you want to take your girl out to dinner or buy her something or take her out in the moonlight or take her on a walk.",R. Kelly,Romantic
Romantic comedies are backbreaking to write because they have to be fresh.,Mike Newell,Romantic
"I've been interested in the idea of forgiveness and the necessity of it. I think of it as the most critical piece of any relationship, whether that be business, or romantic, or familial. We fail each other. We make mistakes. If we contract to go on after those mistakes, forgiveness is involved. Forgiveness is required.",Bill Clegg,Romantic
"I had an instinct to take my husband's name when I got married. It felt like a romantic statement of pride, love, and permanence and of doing what's always been done in my family.",Victoria Coren Mitchell,Romantic
"I don't get off on romantic parts. But I often think if I had had my dental work done early on, well, maybe.",Morgan Freeman,Romantic
I'm a romantic slob!,Willie Nelson,Romantic
"On 'The Office,' so much of the show is about disguising your true feelings and your romantic feelings because it was a mock documentary.",Mindy Kaling,Romantic
"Sepia in particular tends to make everything look a bit romantic and almost sentimental, hence the fact that it remains such a popular choice for wedding photographs.",Martin Parr,Romantic
I don't think of death in a romantic way anymore.,Robert Smith,Romantic
"The first book I wrote was The Bride Price which was a romantic book, but my husband burnt the book when he saw it. I was the typical African woman, I'd done this privately, I wanted him to look at it, approve it and he said he wouldn't read it.",Buchi Emecheta,Romantic
"I want to do all kinds of things. I want to do some comedy. I'd love to do a romantic comedy, and I'd love to do some period pieces with classical text. I'd love somebody to cast me as Macbeth, but for a film. I just want to be all over the place.",Kevin Alejandro,Romantic
"Moving to the country is a very bold thing to do. You can have vague romantic notions about doing that, but in actuality, it can be a terrifying thing.",Nick Cave,Romantic
I think laughter and stimulating conversation are the things that truly make a romantic evening.,Michael Buble,Romantic
"The idea of romantic heroes - When you say the word hero,' it implies it's someone you look up to. We talk a lot with Bridgerton' about it being female-centric, but also, what are men looking up to? What am I doing with this icon of masculinity?",Rege-Jean Page,Romantic
"I think I meant that, given the circumstances of my childhood, I had the illusion that it's easier to be alone. To have your relationships be casual and also to pose as a solitary person, because it was more romantic. You know, I was raised on the idea of the ramblin' man and the loner.",Steve Martin,Romantic
"Blushing is thought to be linked to increased levels of norepinephrine in the brain, which may be associated with romantic feelings. It signals that we are interested and excited, which is attractive to men.",Helen Fisher,Romantic
"The whole idea of genre and categorising films is a critic's construct. For me, I just try and make stories and see where they go, but there's nothing wrong with horror; there's nothing wrong with romantic comedies.",Ben Wheatley,Romantic
I'm a complete romantic - it's why I always get married. Someone should really stop me.,Pamela Anderson,Romantic
"I like sundresses with cowboy boots, little shorts with big wedge heels and a big piece of turquoise. I also love classic, Old Hollywood romantic styles. I'm 'country girl meets city girl' circa 1930.",Kirsten Prout,Romantic
"I'm not what you might call sexy, but I'm romantic. Let's put it that way.",Betty White,Romantic
"When I started dating I had this kind of Romeo and Juliet, fateful romantic idea about love which was almost that you were a victim and there was a lot of pain involved and that was how it should be.",Emma Watson,Romantic
"I don't think of Home Depot as romantic, but I do think the Christmas wonderland they put up during the holidays is magical. That is what Home Depot is to me, and that is the only romantic thing about it.",Betty Who,Romantic
"Get this, kids - how a man proposes isn't what makes him romantic. It's how a man purposes to lay down his life that makes him romantic.",Ann Voskamp,Romantic
I'm a hopeless romantic. I buy things because I fall in love with them. I never buy anything just because it's valuable.,Iris Apfel,Romantic
"Romantic poetry had its heyday when people like Lord Byron were kicking it large. But you try and make a living as a poet today, and you'll find it's very different!",Alan Moore,Romantic
"I admit I do have some drawbacks and limitations as a candidate. Although I am a professional comedian, some of my critics maintain that this is not enough. I cannot deny that I stand before you untested and inexperienced - I only spent two years in television, never as a romantic lead or a song and dance man.",Pat Paulsen,Romantic
The whole romantic part of my life was a wipeout. I didn't even own a belt.,Paul Lynde,Romantic
"Truthfully, I almost avoided 'While You Were Sleeping,' because I find those romantic comedies kind of precious, and they're full of lines that leave you feeling a little bewildered when you say them.",Bill Pullman,Romantic
"If you look at romantic comedies as pieces of commerce, the audience is looking for wish fulfillment.",Tom Hanks,Romantic
Romantic love is a trap designed to get two people to overlook each other's faults long enough to get some babymaking done. It generally only lasts for a few years at most.,Mark Manson,Romantic
"For the chorus of 'Secrets,' we used The Romantics' 'Talking in Your Sleep' and 'Pale Shelter' by Tears for Fears. It's like hip-hop: just grab it.",The Weeknd,Romantic
"Romantic art deals with the exception and with the individual. Good people, belonging as they do to the normal, and so, commonplace type, are artistically uninteresting.",Oscar Wilde,Romantic
"Being a black woman, there's so many different sides of us. We are funny, silly, romantic, professional, smart, and we have good jobs.",Lauren London,Romantic
"America to me is so varied and exciting. I always feel nostalgia for the place I'm not in, and then I get there and find myself in a traffic jam going into the Lincoln Tunnel, and I think, 'God, why was I romanticizing this part of the country?' I think it has to do with the romantic, unrealistic temperament.",Ian Frazier,Romantic
Long walks on the beach are the supposed holy grail of a romantic evening. The beach becomes a kind of utopia - the place where all our dreams come true.,Roxane Gay,Romantic
The dark comedies tend to be in a non-releasable area. There can be romantic comedies. There can be dramas. But there's no 'dark comedy' inbox for the advertising.,Gus Van Sant,Romantic
"I have a romantic conception of the writer's life, and the sort of writer's life that I admire is probably a childless life, possibly a marriageless life, certainly a travelling life - I'm in awe of how much D.H. Lawrence managed to get around. But that's never been something I'm capable of doing.",Rachel Cusk,Romantic
Any romantic feelings for a 12-year-old are like entering into a fantasy world.,Wes Anderson,Romantic
"At the end of the day, if the guy is going to write the girl a letter, whether it's chicken scratch or scribble or looks like a doctor's note, if he takes the time to put pen to paper and not type something, there's something so incredibly romantic and beautiful about that.",Meghan Markle,Romantic
I've always been attracted to romantic secondhand clothes. But my style developed as I started going to these strange raves where everybody had these very definitive costumes.,Florence Welch,Romantic
Upsi is definitely the more romantic of the two. I am more laid back. We do have our differences of opinion sometimes. Upsi is always the first one to break the ice after an argument or a difference of opinion. That's what I love most about her.,Ram Charan,Romantic
"You could argue that 'Sweeney Todd' was romantic, if you looked closely at it, but it didn't impart that to its audiences. But it's large, and it's melodramatic, and it's a style I like to work in periodically.",Harold Prince,Romantic
"I'm a very loyal boyfriend. I'm a bit of a joker... I can be romantic, but not too sickly.",Louis Tomlinson,Romantic
Conductors' careers are made for the most part with 'Romantic' music. 'Classic' music eliminates the conductor; we do not remember him in it.,Igor Stravinsky,Romantic
"I was very influenced by the musicals and romantic comedies of the 1930s. I admired Gene Harlow and such, which probably explains why, since the end of my marriage, I've dated nothing but a succession of blondes.",Hugh Hefner,Romantic
I have nothing against romance. I believe that we must hold on to the right to dream and to be romantic. But an Indian village is not something that I would romanticize that easily.,Arundhati Roy,Romantic
"The romantic love of my life, I'm sure, was Burt Bacharach. I had a few that were wonderful, but I married him, and that's going pretty far.",Angie Dickinson,Romantic
"Any kind of novelty or excitement drives up dopamine in the brain, and dopamine is associated with romantic love.",Helen Fisher,Romantic
"I don't know if I'd want to be a Secret Service agent. In the movies, it's exciting and romantic and all that. Really, most of their job is standing in a hallway for 12 hours making sure somebody doesn't come through a doorway off of a stairwell.",Dennis Quaid,Romantic
"I don't believe in having one partner for your whole life, but I hope I get married. I want to have a husband and two kids and a nice little life baking pies. I'm quite romantic. It's definitely important to have someone make you feel special.",Hilary Duff,Romantic
"The work ethic at art school is completely different than the work ethic amongst people who get into music. People who paint, it's an honorable thing to spend all day and all night in front of your canvas - that is the romantic vision of the painter.",Nick Cave,Romantic
I am a hopeless romantic and I love to spoil my girlfriends.,Orlando Bloom,Romantic
My goal on my bucket list is to write a romantic comedy movie.,Lynda Barry,Romantic
I don't want to do romantic roles where I have to lip sync to a song. A role that explores romance on a new level would suit me.,Irrfan Khan,Romantic
"Of the big horror movies of the '70s, you have 'The Omen,' 'The Sentinel,' 'Rosemary's Baby,' 'The Stepford Wives,' 'Burnt Offerings' - these are all romantic fatalist movies where there's a sort of glimmer of hope... but darkness wins.",Chuck Palahniuk,Romantic
"I lived by the candlelight for two years because I couldn't afford power. It was nice and romantic at the time, but if you can't afford power you're pretty broke. You endure it.",Jeremy Renner,Romantic
Choosing sepia is all to do with trying to make the image look romantic and idealistic. It's sort of a soft version of propaganda.,Martin Parr,Romantic
"I think if you're going to be committed to doing anything, you really have to care about it, and I suppose that is a romantic idea.",Tony Benn,Romantic
I'm personally a hopeless romantic. I always have been.,Brett Young,Romantic
I don't know who would not classify themselves as a romantic. I think that would be sort of sad.,Natalie Portman,Romantic
I'd like to classify my life as a romantic comedy. Unfortunately I feel it's probably more like a TV reality show.,Uma Thurman,Romantic
Anthropologists have found evidence of romantic love in 170 societies. They've never found a society that did not have it.,Helen Fisher,Romantic
The real romantics imagine greying and sagging and wrinkling as the deepening of something sacred.,Ann Voskamp,Romantic
Vampires have become tragic or romantic figures. Vampire are largely seduction tales. They're no longer the scary creature in the dark.,Stephen Graham Jones,Romantic
I believe in the romantic interchange between intellectuals about fashion.,Virgil Abloh,Romantic
"In the romantic sense, I'm pretty useless with guys. If I see somebody who I'm attracted to, generally I just think, 'Oh well, he's not interested in me.' The only time that I talk to guys is when they talk to me first.",Carrie Underwood,Romantic
I can sit in front of the TV and watch an old romantic film and be transfixed.,Amber Heard,Romantic
"I don't think Hollywood knows what to do with me. I would imagine that when it comes to romantic comedies, my name would be pretty low down on the list.",Gary Oldman,Romantic
"For me, playing music while I write is important. Several of the romantic scenes in 'Paris' were written with Debussy's 'String Quartet,' his 'L'Apres-midi d'une Faune,' or Canteloube's 'Songs of the Auvergne' playing in the background.",Edward Rutherfurd,Romantic
How do you bust out of the friend zone? It's a horrible place to be when you end up there unintentionally with someone you have a romantic interest in.,Matthew Hussey,Romantic
"After Fergie and Prince Andrew honeymooned at Le Touessrok in Mauritius, Bobby, my late husband, and I were first to stay in their suite. We enjoyed the benefits - all the spoils and the special luxuries. We practically had our own private beach, and it was most romantic.",Cilla Black,Romantic
"For a romantic comedy to be three hours long, that's longer than most marriages.",David Fincher,Romantic
"I don't want to be pigeonholed into doing just romantic comedies. But they're fun, and especially for women, it's nice to go to see them and enjoy that breath of fresh air.",Kristen Bell,Romantic
"I am not an adolescent, nor a romantic. I analyze objectively.",Dilma Rousseff,Romantic
"German accents and Hassidic accents aren't that romantic. They're more harsh. Although Hebrew, when spoken by certain people, sounds beautiful. There's this beautiful woman I know who speaks Hebrew, and when she speaks, it's so attractive. Maybe it's who's speaking it.",Janeane Garofalo,Romantic
"I am such a sap when it comes to love! I believe in love at first sight all the way. But that's just the way it happened to me with my relationships. I love the idea of two people looking at each other and electricity flying around them; it's so romantic, and it's a great feeling.",Kim Barnouin,Romantic
"As a hopeless romantic, I'm drawn to stories of improbable beginnings.",Mary Kay Andrews,Romantic
I love romantic poetry.,Richard Dawkins,Romantic
"'Birugali Yondige' is a pathos song, but it sounds romantic.",Arjun Janya,Romantic
"I may have played romantic roles, but each character has been different, with his own personality.",Fawad Khan,Romantic
"My wife was the first romantic partner who understood both American and native parts of me - not so much the positive stuff, but the damage.",Sherman Alexie,Romantic
"I personally don't like to go see romantic comedies. But people do want to see them, and they seem to want to see me in them.",Matthew McConaughey,Romantic
Julia Roberts and Sandra Bullock do romantic comedies. I do dark dramas. I do these movies well.,Jodie Foster,Romantic
A romantic comedy has to be funny and make you think about life; but the obstacle that has to be overcome is key.,Jennifer Lopez,Romantic
Women today are dealing with both their independence and also the fact that their lives are built around finding and satisfying the romantic models we grew up with.,Jane Campion,Romantic
The most romantic thing I ever did to my woman? I painted her toenails!,Tracy Morgan,Romantic
"There's another film - a little Greek movie - that hopefully is going to get some distribution here in the U.S., called 'Worlds Apart,' where I also play a 60-year-old guy who looks a lot like J.K. Simmons, who has a romantic relationship with an appropriate woman.",J. K. Simmons,Romantic
"I never meant to be in romantic comedies; it's just what ended up happening. But they are tricky, in a post-1960s sexual revolution way. It was easier when you couldn't have sex scenes: everything crackled very nicely. They're not easy.",Hugh Grant,Romantic
"Shirin Farhad' is a romantic tale of an unmarried couple who feel they can live together forever. Having crossed the marriageable age, what happens to them forms the crux of the story. The movie has several comic sequences with an emotional touch to it.",Farah Khan,Romantic
"My education was dominated by modernist thinkers and artists who taught me that the supreme imperative was courage to face the awful truth, to scorn the soft-minded optimism of religious and secular romantics as well as the corrupt optimism of governments, advertisers, and mechanistic or manipulative revolutionaries.",Ellen Willis,Romantic
"Surrealism was necessary - essential, even - in the 1920s to bridge the gap between rationalism and the subconscious. It started something important. But by the early '60s, it had become petit-bourgeois; it was too intellectual and romantic, and had ground to a halt. It had become respectable.",Alejandro Jodorowsky,Romantic
"When I was a child, the temptation to sin was always a romantic option. This romantic option led me to the cinema, a place where sin was welcome.",Harmony Korine,Romantic
I have played so many romantic roles that I don't know if I am really a romantic in real life. I get confused about the real me.,Dhanush,Romantic
"When I was very, very young, seven years old, I heard there was school where you could go to learn to draw. That was my absolute driven passion, to become an artist or a painter. So the romantic realist in me, I studied to be a graphic design artist and an art teacher.",David Coverdale,Romantic
Everything is just so much more romantic and real when it's yours and it's private.,Dove Cameron,Romantic
There are many aspects to directing that have a romantic place in people's minds.,Adam McKay,Romantic
"The state of New Jersey is really two places - terrible cities and wonderful suburbs. I live in the suburbs, the final battleground of the American dream, where people get married and have kids and try to scratch out a happy life for themselves. It's very romantic in that way, but a bit naive. I like to play with that in my work.",Harlan Coben,Romantic
Grunge is a hippied romantic version of punk.,Marc Jacobs,Romantic
I am the actor that I am. I do what I do. I've been a 'leading man' playing romantic leads for a long time now.,Pierce Brosnan,Romantic
"I have tender, romantic associations with upstate New York.",Vera Farmiga,Romantic
I'm a big old romantic.,Colin Farrell,Romantic
"But romantic vision can also lead one away from certain very hard, ugly truths about life that are important to know.",Donna Tartt,Romantic
"When you're making a film, you become incredibly close. It's not like you're filing away papers all day. You're creating with human emotions, so you do become very connected, so it is familial and romantic.",Thora Birch,Romantic
I came across 'The Song of Achilles' by Madeline Miller in one of the most romantic ways one can find a story. I was digging through a pile of used books at my local library when my hand gravitated toward its brilliant teal and glistening gold cover.,Taylor Jenkins Reid,Romantic
"Is that romantic fantasy real? Um, after kids, no. Take the kids away, I don't know. Depends.",Robin Wright,Romantic
"'Love Letter' reminds me of 'Chocolate Factory' and 'Happy People.' It's a little bit of both of those, yeah. I just wanted it to be classy, man. And romantic. And maybe 10 percent sexy.",R. Kelly,Romantic
"I am quite a romantic person, really, and I should have put that into my music earlier, but I was probably denying it... I didn't want to be soft because I felt I had to be so hard to get people to believe in me.",Billy Idol,Romantic
I am a hopeless romantic.,Jessica Brown Findlay,Romantic
I've always maintained that men were more romantic than women.,Helen Fisher,Romantic
"When I'm with the wife, and we're having a romantic night, I occasionally think about a glass of red wine, but I'll order a sparkling water. I'd like the wine, but it wouldn't end with one glass, so I don't even go there.",Dave Gahan,Romantic
"I've spent a lot of my life forcing myself to do the right thing, and nowadays, I've just forgotten about all that. It's far more romantic just to let all your vices and fetishes come out and shine.",Kevin Parker,Romantic
"Here in New Orleans, what a lot of the musical families do - and this is a romantic concept on my part - is they teach their kids to tap dance first. Then after tap dance, you learn piano, and after piano, you get to pick between all the instruments that are out there.",Dave Pirner,Romantic
"Despite not looking like a matinee idol, I feel like I have a lot to give. I've never had any trouble with women. People are always surprised with the romantic aspect of my movies.",John C. Reilly,Romantic
You feel very romantic when you're in a ball gown. Everyone should wear one once in a while.,Carolina Herrera,Romantic
"Classic romantic love is an emotional attraction between two individuals in which they may share a heightened awareness of mutual adoration. Erotic love, traditionally, has been described as shared sexual attraction.",Aberjhani,Romantic
Marriage is not simply a romantic union between two people; it's also a political and economic contract of the highest order.,Elizabeth Gilbert,Romantic
"Movies don't look hard, but figuring it out, getting the shape of it, getting everybody's character right and having it be funny, make sense and be romantic, it's creating a puzzle. Yes, having been a writer for so long, I have an awareness of when things are going awry, but it doesn't mean I know how to fix them.",Nancy Meyers,Romantic
"I'm really kind of a little bit romantic for the lost era. There's a lot of us that are - kind like James Murphy, same thing - we feel like it's this magic era that happened before us. And it wasn't even necessarily disco.",Mike D,Romantic
"I am a romantic, in a literary way, by which I mean the Romantic poets, who thought just because a sensation is fleeting doesn't mean it isn't valuable. If the only criterion of value is whether something lasts, then the whole of human life is a waste of time.",Sebastian Faulks,Romantic
"I want to turn my attention to movies about love relationships. Exploring the female psyche - there ought to be some interesting discoveries there. Love stories. If you do it right, people want to hear romantic dialog.",Sylvester Stallone,Romantic
"When you're in the throes of this romantic love, it's overwhelming - you're out of control, you're irrational, you're going to the gym at 6 A.M. every day - Why? Because she's there.",Helen Fisher,Romantic
"Couples without kids have each other, their friends, families, and Siri to talk to. It's not like they're quarantining themselves in an underground bunker, never to take a romantic stroll on the beach or attend a Morrissey concert ever again. They're just using birth control.",Jen Kirkman,Romantic
"Being black, Latino, or Asian is not a genre. Romantic comedies, thrillers, action - those are genres. I think there's a lot of people who want to have the conversation. I don't think people are afraid of it, I just think it's the time to have that conversation. Race is not a genre.",Mara Brock Akil,Romantic
I still want to do a romantic comedy or a western or a gritty independent film... there's so much that I still want to do.,Laura Vandervoort,Romantic
"I have never once celebrated a Valentine's Day as a romantic holiday. For me, it's another opportunity to tell my kids or whoever how much I love them. I hang pink crepe paper and make heart-shaped pancakes!",Delilah,Romantic
The problem with romantic comedies is you know the ending by the poster. So they're not movies you can keep doing over and over again expect satisfaction somehow.,Ryan Reynolds,Romantic
"Building a little bonfire at night on the beach and lying on a blanket with my wife under the stars is not only sexy, it's romantic.",Benjamin Bratt,Romantic
"Wine writers have been around for almost as long as there has been wine, but in the past, generally speaking, most wine writing was uncritical and emphasized wine as a romantic, historic beverage. Criticism and comparative tastings were eschewed for fear of offending the trade, which most writers depended upon for survival.","Robert M. Parker, Jr.",Romantic
"'Something Borrowed' is looking like a romantic comedy, but it's a comedy. It shines as a comedy; it's definitely not just about the romance. It's an honest depiction of the struggle between the characters. The comedy aspect will make it shine.",Ashley Williams,Romantic
"And even Moonstruck - for some reason the audience were just in the mood for a very romantic film, because it's one of the few romantic comedies to be nominated for a Best Picture Oscar.",Norman Jewison,Romantic
Hugh Grant is the main man. He's the number one romantic comedy man in the world.,Sam Elliott,Romantic
"Assume everything you put on the Internet can and will be seen not only by the person you're talking about, but your future romantic partners and bosses, too.",Mara Wilson,Romantic
"I love Valentine's Day! I love it, I love it, I love it. I like having doors opened for me. My favorite romantic comedy is 'When Harry Met Sally.'",Ginnifer Goodwin,Romantic
"When I was 18, I thought that, to be a romantic, you couldn't live past 30.",David Bowie,Romantic
"I always think the most romantic books or films are the ones where the romance doesn't happen, because it makes your heart ache so much watching it.",Natalie Portman,Romantic
How did I go from 'Menace II Society' to 'Love Jones?' There wasn't a poetic moment or romantic bone in O-Dog's body.,Larenz Tate,Romantic
"I am a bit of a hopeless romantic. I really do have a faith and a belief in love, and when I love, I love hard.",Melanie Fiona,Romantic
"I'm not the most romantic guy, although I do try.",Seth Rogen,Romantic
"At the risk of sounding hopelessly romantic, love is the key element. I really love to play with different musicians who come from different cultural backgrounds.",John McLaughlin,Romantic
"Kishore Kumar is the voice of India, M.D. Rafi taught me to sing romantic numbers, while Nusrat Fateh Ali Khan's live recordings helped me prep for stage shows.",Jubin Nautiyal,Romantic
"I like playing off strong actors, whether it's Benedict Cumberbatch or Dominic Cooper. Also I'm a hopeless romantic, so I'm fascinated by relationships.",Lara Pulver,Romantic
A shiny ring isn't romantic to me. I think thought and love into what you do for the person you're in love with - that's romance.,Sasha Grey,Romantic
"For all their current prestige, Osama bin Laden and the suicide bombers are still regarded in all but the most desperate districts of Gaza or Peshawar as romantics with little chance of more than symbolic victories, however bloody and brutal. That gives both the Middle East and the West a small and distant hope of security.",James Buchan,Romantic
"For me, it's sad to say, but I would probably have a spiritual marriage but not a legal marriage, because I think so much about marriage starts to become about finances. It has nothing to do with God or feelings or the romantic side of marriage. It's about who owns what, who gets what? So what's the point?",Andie MacDowell,Romantic
"Even actresses that you really admire, like Reese Witherspoon, you think, 'Another romantic comedy?' You see her in something like 'Walk the Line' and think, 'God, you're so great!' And then you think, 'Why is she doing these stupid romantic comedies?' But of course, it's for money and status.",Gwyneth Paltrow,Romantic
"Latin men are the most passionate men in the world - they may not be the most aggressive, but they are very passionate, very romantic.",Brooke Burke,Romantic
"There are so many romantic comedies made, but very few dramas or love stories. And with a love story, you have to take time to develop three-dimensional characters.",Gina Prince-Bythewood,Romantic
"I get a lot of dramas, but I'd like to do a romantic comedy type of movie; that'd be a nice step for me. No more screaming or running or shooting... for one movie where I can just be in love with a boy.",Serinda Swan,Romantic
The only thing I would unequivocally say is that I have never had any interest in romantic comedy I just couldn't do it. I think I'd be terrible.,Christian Bale,Romantic
I'm a hopeless romantic.,Lance Bass,Romantic
"My dad was an adventurer, my mother a romantic. When they met in college, both were creative writers; the writing was a bond.",Brian Herbert,Romantic
Nobody's life is as romantic as it is in fiction.,Ruth Glick,Romantic
'State of Play' is a romantic story at its heart.,Kevin Macdonald,Romantic
"The prince in 'The Leopard' was a very complex character - at times autocratic, rude, strong - at times romantic, good, understanding - and sometimes even stupid, and above all, mysterious.",Luchino Visconti,Romantic
"In a romantic comedy, it's usually a good idea to have people who can't stand the fact that they are attracted to each other.",Amanda Peet,Romantic
"I've never done an actual Western, and I would love to do that. I've done drama and dark comedy stuff. I've never really done a romantic comedy either. I would do that.",Max Thieriot,Romantic
"You think, 'Musicals, they must always be romantic' - You'd be surprised how few of them historically have ever been romantic.",Harold Prince,Romantic
I love it when a man cooks; it's one of those points that makes me adore a guy. I think it's so romantic and I feel cared for when a man cooks.,Olga Kurylenko,Romantic
"I've been married before, but I've never had my dream wedding in Vegas. I wanted to do it there because it's casual, quick, not religious and, most of all, very romantic.",Sinead O'Connor,Romantic
Big romantic gestures are only as strong as the relationships they happen in.,Josh Gondelman,Romantic
The aspect of kind of living in your imagination and creating a more romantic vision of the world than the reality that you're given - that's definitely something I can sort of relate to.,Alden Ehrenreich,Romantic
"I'm an incurable romantic, and Casablanca's one of the most romantic pictures I've ever seen - the combination of Bogart and Bergman is just magical.",Ken Adam,Romantic
"I would like to do a romantic comedy, but not a romantic comedy that is cheesy. I want to do an old romantic comedy like 'Roman Holiday' or 'My Fair Lady.'",Sami Gayle,Romantic
"Most Beethoven symphonies require 80 or more instruments, and the late romantics even more.",Neville Marriner,Romantic
"Many times an actor is stuck for the lack of choices. The same happened with me when I started my career. That was the time when mainly romantic films were being made, and that is what I was offered all the time.",Arjun Rampal,Romantic
"I'm very much a romantic. I'm highly attuned to an older sensibility, which I believe is alive and well. We're not that far ahead of the Romantic Age in society.",Rufus Wainwright,Romantic
I had my first real kiss at Magic Mountain on a park bench. Not the most romantic thing ever.,Vanessa Hudgens,Romantic
"I love romantic comedies, or romantic dramas - basically anything with love in it.",Rachel Bilson,Romantic
"I heard this music coming out of the radio and it was 'Ain't Nobody's Business.' It got me. I thought, 'I can do this.' I decided just like that. No romantic story.",Jerry Leiber,Romantic
"I want to do action, romantic comedy, and I love drama.",Liya Kebede,Romantic
"If it was a great script and a great character, I would love to do a romantic comedy.",Andy Serkis,Romantic
"My granddaddy on my momma's side, he was a romantic. He loved love songs. Every Valentine's Day, I remember him buying a red carnation for my grandmomma, my momma and my sister. That was something you could count on every year.",Josh Turner,Romantic
"But other vampire stories? Well, no, I really haven't read too many, and I can't say I'm crazy about romantic vampires anyway - to me the vampire is simply an evil monster.",Brian Lumley,Romantic
"For the longest time, I didn't even want to admit I was serious about music. Before the Shins, I would tell myself, 'Oh, I'm going to figure something out someday.' I had this romantic vision of being this old dude maybe making guitars or something.",James Mercer,Romantic
"Animals are everywhere. Some are more romantic, like tigers and elephants and chimpanzees, and some are less romantic, like earthworms, but they are just as interesting.",Isabella Rossellini,Romantic
"As a young woman, I had been seeking experience, knowledge, truth, the stuff writers need in their work, but when the artist actually kicked in, I came to understand that in this romantic relationship I was not free to be myself, or to find myself, in order to begin the true work I needed to do.",Taiye Selasi,Romantic
"With female-oriented movies, unless it's something like 'Bridesmaids' or a romantic comedy, you've got to really worry about your opening weekend. And I'm always telling stories about women, not younger women, and it's just a much tougher audience to get to the movie theater.",Callie Khouri,Romantic
"You're an actor, are you? Well, all that means is: you are irresponsible, irrational, romantic, and incapable of handling an adult emotion or a universal concept without first reducing it to something personal, material, sensational - and probably sexual!",George Herman,Romantic
"Danzon is my favorite Cuban music, played by a traditional string orchestra with flute and piano. It's very formally structured but romantic music, which derives from the French-Haitian contradance.",Rachel Kushner,Romantic
I think a nice romantic dinner should be saved for when you and the girl you're dating or seeing have something special and it's a more special occasion.,Ben Savage,Romantic
"The amount of speculation surrounding my romantic life is astounding. It's strange how involved people get: invested and angry, really disappointed.",Sienna Miller,Romantic
"If you're a woman and a guy's ever said anything romantic to you, he just left off the second part that would have made you sick if you could have heard it.",Louis C. K.,Romantic
"I once took the key off my girlfriend's key ring so that I could surprise her when she got home. So I did this whole romantic setup in our bedroom with flowers and rose petals. She was so mad when she got home, but then when she walked in, she was so surprised.",Trey Songz,Romantic
"I am a pretty emotional person. Any act of kindness or unkindness moves me. When I see a romantic couple sitting by the beach, it moves me. I don't break down or crack under pressure, but I am just sensitive.",Nimrat Kaur,Romantic
