quotes,authors,categories
My favorite ability in a player is the combination of aggressiveness and patience.,Joey Votto,Patience
Patience is a key to success. I rely on that.,Cordarrelle Patterson,Patience
"My wife is my favorite person I've ever met in my 40 years on the planet, and I'm sure she would agree that patience is not her strongest characteristic. I don't know that golf would be the game for her.",Mike Greenberg,Patience
"When things begin accelerating wildly out of control, sometimes patience is the only answer. Press pause.",Douglas Rushkoff,Patience
"I had a certain level of patience, but sometimes weathering the storm is a patient process. Every storm don't pass fast. Every storm, it can be passing, but it can be getting stronger and stronger or it could be coming down hard.",Fabolous,Patience
"Business is a sprint until you find an opportunity, then it's the patience of a marathon runner.",Robert Herjavec,Patience
"I make a mean pecan pie, and I have a great recipe for pralines - also using pecans. Pralines take a lot of patience, and patience is a must in the duck blind as well as in the kitchen. Good things come to those who wait.",Phil Robertson,Patience
"Give your dog or cat respect, patience, understanding and love. And if you just change to one vegetarian day a week, that's a wonderful step that will save animal lives. It means you have chosen something kind instead of something cruel.",Ingrid Newkirk,Patience
Chess taught me patience.,Yuzvendra Chahal,Patience
"I think every war certainly wears on national will and national patience, particularly a counterinsurgency.",Stanley A. McChrystal,Patience
A monk's extraordinary patience can be a hindrance to desperate decision-making.,Harsha Bhogle,Patience
"I think all musicians have at one time or another experienced one physical problem or another. I have had tendinitis a couple of times, so I try to be really careful. It takes patience and persistence to overcome injury.",Yo-Yo Ma,Patience
"A man with a silver spoon may get his share of supporters, but he can never be an inspiration for somebody! Patience and hard work are the key to every man's success.",Kailash Kher,Patience
"The two biggest things that translate from the pitching mound to hunting and fishing are patience and perseverance. When you're on the mound, you have to take the game one pitch at a time, regardless of the score, and that approach helps when I'm in the woods or on the water as well.",Jon Lester,Patience
"I've learnt that you need to have a thick skin, lots of patience and be consistently good.",Vaani Kapoor,Patience
"As anyone who has ever been around a cat for any length of time well knows, cats have enormous patience with the limitations of the human kind.",Cleveland Amory,Patience
"If you don't have patience in this profession, you almost always end up getting bent out of shape expecting quick results.",Parineeti Chopra,Patience
What separates old from the young is experience and patience.,Sudha Murty,Patience
"It costs to win, you need patience.",Marcelo,Patience
God always has patience.,Pope Francis,Patience
"I tell people a lot of times, if you want to be a part of something, you never know, you kind of just have to be around. A lot of people don't really have the patience for it, and they don't stick around. Dre and I are still working together, and we have plenty of music for the future.",Anderson Paak,Patience
"My sister was the glamourous one and her movies portrayed her beauty and glamour. As a person, she has enormous patience and has single-handedly supported my mother and my siblings. I have always admired her loyalty to the family.",Sowcar Janaki,Patience
Patience can be a good thing - but not necessarily. Sometimes it's not so bad to be impatient. I'm a little bit too polite.,Helen Mirren,Patience
Coaching takes patience. I'm more enthused when teaching players who want it versus when I have to.,Kevin Garnett,Patience
Patience has never been my strongest point and to spend 22 days in intensive care and 72 days in one room you need tremendous patience.,Seve Ballesteros,Patience
There comes a time when you have to exercise patience.,Columbus Short,Patience
"I think as more people use the phones to access the Internet, they have a lot less patience for trying to find things on the search engines. That is because you need to figure a lot of things out for search to work.",Adam D'Angelo,Patience
"We are telling the American people to have patience, courage, resolve and determination.",Muammar al-Gaddafi,Patience
"It's about listening to the land and being patient and being ready to absorb our dreaming or our path or our destiny slowly, with patience, being ready to absorb that when it's time and not chasing it.",Xavier Rudd,Patience
It's amazing. My kids have grown me in ways I never knew possible. The patience I've received and the love I get from them is just amazing.,Candace Cameron Bure,Patience
"To get nostalgic about other people's music, or even about your own, makes a terrible statement about the condition of your life and your prospects for the future. I have no patience with that kind of attitude, whether it's on radio or among friends.",Neil Peart,Patience
Meekness: Uncommon patience in planning a revenge that is worth while.,Ambrose Bierce,Patience
"I'd like to be more patient! I just want everything now. I've tried to meditate, but it's really hard for me to stay still. I'd like to try to force myself to do it, because everybody says how wonderful meditation is for you, but I can't shut my mind up. So patience and learning is the key.",Ellen DeGeneres,Patience
"Does anyone want to see a person who's making the money that the newspapers say I'm making complaining, 'Woe is me, my life is terrible, and people are being unfair?' No one would've had any patience for that. I wouldn't have any patience for that.",Matt Lauer,Patience
"What Mr Rogers was offering to children were lessons we all need in our world right now: patience, kindness, acceptance and true self-reflection.",Marielle Heller,Patience
My grandfather didn't have any patience for little kids or their needs.,Mary L. Trump,Patience
I have very little patience with children.,Mem Fox,Patience
"Scoring and fishing are comparable. In both cases, you must have patience and wait for the right moment to strike power with the utmost coolness.",Miroslav Klose,Patience
Religion has played a big part in eliminating the nuance in humanity. People began to believe things before they knew them. It stopped people from listening and learning with the patience and love of the God they believe in.,Indya Moore,Patience
"Brad will tell you. He puts a movie on, I'm asleep in 10 minutes. I have no patience. But the kids love action movies with comedy, Jackie Chan and all that.",Angelina Jolie,Patience
"Earlier, looking lighter or slimmer never mattered to me. Frankly, I didn't care. I had more important things to do. But when I figured that it's not that hard, and I have the time, passion and patience to take it up, I jumped onto the health-wagon. I started working out.",Kajol,Patience
I wish I had more patience.,Toni Collette,Patience
"Good novel is a conjunction of many factors, the main of which is, without a doubt, hard work. There are many things behind a good novel, but in particular, there is a lot of work - a lot of patience, a lot of stubbornness, and a critical spirit.",Mario Vargas Llosa,Patience
"When I said a few weeks ago that our people would eat cooking oil and olives if necessary, I didn't mean that there really would be only oil and olives. What I meant was that our people have the necessary patience to endure the current difficult situation. Palestinians would rather do without certain food items than their national rights.",Ismail Haniyeh,Patience
You have to be very strong and headstrong to make your place. You have to know how to say no. Patience is very important.,Yami Gautam,Patience
"Golf is all about patience - one tournament is four days long, 18 holes a day.",Lindsey Vonn,Patience
"I think you can judge from somebody's actions a kind of a stability and sense of purpose perhaps created by strong religious roots. I mean, there's a certain patience, a certain discipline, I think, that religion helps you achieve.",George W. Bush,Patience
"For me, I enjoy developing young players and I enjoy the challenge of polishing a rough talent so that it can become a gem. You have to have patience, but also create a very demanding environment.",Jesse Marsch,Patience
"To become a professional, you have to train a lot, which I did from a very early age. Of course, it helps if your character is very competitive and you have patience and perseverance.",Judit Polgar,Patience
"You have to have faith and confidence in yourself, that you are better than the bad guys you're dealing with. You have to have a lot of patience.",Joseph D. Pistone,Patience
The practice of patience in crafting and process is a virtue that needs to come back.,Zac Posen,Patience
"I would say I'm a boss who's learning, and I hope people have the patience for the fact that I'm learning along the way because that's a tough thing.",Sophia Amoruso,Patience
One problem with age is that patience begins to ebb.,Carl Hiaasen,Patience
"I'm not about my breasts; I'm just about good health, OK. I'm not afraid of doing what I need to do to stay here. I really don't understand women who are in denial, who don't want to go for a mammogram. I think it's stupidity. Sorry. I have no patience for that.",Jaclyn Smith,Patience
Patience is weapon. I learned that from my Laker days.,Metta World Peace,Patience
"To make a full-blooded puff pastry, you need time, you need patience, and you need precision. It's all about the lamination: it's all about building up the layers of butter, dough, butter, dough; as the butter melts, it creates steam, and that brings up the layers of the two doughs apart from each other, and that's what gives it the rise.",Paul Hollywood,Patience
"Seeing all of these beautiful brown faces and having that patience for them to live in whatever it was that they were living in; I was just so blown away by the artistry that I recognized in 'Moonlight' - the colors, the music.",KiKi Layne,Patience
I would love to write a screenplay for 'Badlands' one day. I don't think I could ever have the patience to do it; I don't even have the patience to write songs. I write some of the shortest songs ever because I don't have the patience.,Halsey,Patience
"I think the most important mantra in my life has been and will continue to be - patience, hard work and will power.",Shakti Mohan,Patience
"Club music taught me so much about myself: having patience or appreciating a different type of way of taking in life. That, to me, is like what 'Off the Wall' is. Or 'I Feel Love' or 'Rock Your Baby' with George McCrae.",Robyn,Patience
I've always believed in staying in a positive frame of mind and allowing God to work and move. It's about having patience.,LeToya Luckett,Patience
"It seems likely that many of the young who don't wait for others to call them artists, but simply announce that they are, don't have the patience to make art.",Pauline Kael,Patience
Being a father taught me patience. And it taught me vulnerability. You don't realize how vulnerable you are when you love something else more far more than yourself.,Dean Cain,Patience
After four years of experience - and especially after the match with Daniel Bryan at WrestleMania 27 for the U.S. title that ended up being a dark match - you've got to realize that patience is a huge key in this game.,Sheamus,Patience
"The single biggest advantage a value investor has is not IQ. It's patience and waiting. Waiting for the right pitch, and waiting for many years for the right pitch.",Mohnish Pabrai,Patience
"I am a terrible chef; I'm not a good cook. I don't have the talent, the patience, the desire even to cook the way these great artists that I meet around the world cook, and I'm very, very happy to support them. I invest in restaurants because I love them so much.",Philip Rosenthal,Patience
"As wonderful as they were, my parents didn't teach me anything about self-discipline, concentration, patience, or focus. If I hadn't had a family myself, I probably never would've done anything. Marriage taught me responsibility.",Dick Van Dyke,Patience
I make really good pasta sauce. The secret to getting it right is just patience and love.,Banks,Patience
"I don't play pyrotechnic scales. I play about frustration, patience, anger. Music is an extension of my soul.",Dick Dale,Patience
"And we ask the American people to play an important part of our layered defense. We ask for cooperation, patience and a commitment to vigilance in the face of a determined enemy.",Janet Napolitano,Patience
"For many years, I tried to make New Year's resolutions. I made lists and shot for great heights: I would show altruism and exert moral strength, patience and all those other great attributes.",Henry Rollins,Patience
"My three Ps: passion, patience, perseverance. You have to do this if you've got to be a filmmaker.",Robert Wise,Patience
"I have an equal amount of patience as my grade-school children, which is not great.",Mike D,Patience
"A show that no one thought had a chance has just finished its fifth year: Charmed. I think it's tougher for the younger networks, so I think they have a little more patience for the sake of the show. But who knows?",Aaron Spelling,Patience
"Coaching is a very different skill. You need patience, you need a lot of organisation. I don't have any.",Wasim Akram,Patience
"In a world where people are hungry for quick fixes and sound bites, for instant gratification, there's no patience for the long, slow rebuilding process: implementing after-school programs, hiring more community workers to act as mentors, adding more job training programs in marginalized areas.",Dan Hill,Patience
I feel like I take a lot of pride in the patience that I play with.,Joe Harris,Patience
"Storytelling is about patience, about making sense of the moments of pathos and beauty that you find, and about carrying these moments back into your own life.",Michael Paterniti,Patience
"I have always had tremendous amount of patience, compassion and forgiveness.",Rahul Roy,Patience
You have to have patience to be a legislator.,Gene Green,Patience
"I've no time for an affair, and certainly no patience with being linked with one or the other man all the time.",Shamita Shetty,Patience
"I didn't choose 'Silver Spoons'. I think my mom and agent chose it because at that time there was a lack of patience on some of the people that were in charge of my career. I think there was a big offer on the table, and I think they took it.",Ricky Schroder,Patience
You have to find the peace and patience within yourself to be a model and an example to others and not judge.,Judith Light,Patience
"Honestly, Americans are more open-minded and have the patience and the time for new types of music. In Australia and New Zealand, you must earn your place.",Gin Wigmore,Patience
"Interns can be hard on me and I'm hard on them. They have no experience and I have little patience when they don't know how to address an envelope or can't put a date in the calendar properly (I mean literally, like with the right floor number or proper cross streets).",Sonja Morgan,Patience
"Kevin McHale was a master communicator and knows how to coach stars, and that's a unique gift because you take an old-school guy that's used to coaching his way, he'd have a hard time coaching them cats now, but Kevin knows how, and he has the patience of Job.",Kelvin Sampson,Patience
"Being a father has fulfilled me in parts of my life that sustain me. It gives me a comfort and patience. All actors have this hole inside that they're trying to fill by performing. I'm anxious to keep creating, but I'm not so desperate any more because I have the love and support of my kids and wife.",John C. Reilly,Patience
"Obviously, I did not start my Test career too well. With the bat, I was probably not quite ready to play at that stage. I was happy to go back to first-class system and learn my game a bit more, honing my skills, particularly my defence and patience.",Steve Smith,Patience
"I've always been a person with patience, and I don't like to force things.","Harry Shum, Jr.",Patience
"With patience, persistence, and partnership, we can create economic opportunity for every person willing to work hard for it.",Tom Perez,Patience
"I am an attacking batsman, but I've learned a lot about patience. There are clever bowlers who can pick your weak points, so I have to be a bit patient, play out a spell or two.",Prithvi Shaw,Patience
I have discovered the virtue of patience and I don't quite believe that taking a break for good reason can be a risk.,Dia Mirza,Patience
"It's funny with jeans now, because if they don't feel like a pair of sweatpants, I don't have patience for them anymore! I think I'm becoming increasingly lazy.",Claire Danes,Patience
I feel really privileged to have gracious and merciless people with a lot of perspective and patience in my life.,Julien Baker,Patience
"I know that I put a lot into 'Hereditary', and I'm proud of what it is. Beyond the fact that the film takes its time and asks for a certain amount of patience from the audience - and I hope it rewards that patience by the end - I know that I'm something of an aesthete. I care about aesthetics, and I love filmmaking.",Ari Aster,Patience
"The Italians are not indulgent, as Americans are. They don't have the patience to teach young singers how to move. They think you should learn in school.",Marcello Giordani,Patience
"Anyhow, a philosophical turn of thought now was not amiss, else one's patience would have given out almost at the harbour entrance. The term of her probation was eight days.",Joshua Slocum,Patience
"Because we men have been physically stronger and more arrogant, we've influenced much of the cool stuff of the world, like basing the definition of courage on what we do on battlefields rather than on the patience or endurance or tolerance necessary for a sometimes painful daily grind that includes small children.",Clyde Edgerton,Patience
"When I returned from the Massachusetts Institute of Technology in 1972, my father was running a forging business with a turnover of Rs 3.5 crore. But I had no patience and wanted to grow the business via exports.",Baba Kalyani,Patience
"I think that most things, if you want to use them properly, take quite a lot of time and I don't necessarily have the patience to sit down and read the instructions and follow the first bits to actually get the starting point.",John Torode,Patience
I don't have much patience as I really like to work a lot and it is really hard to work a lot in movies because you have to have patience - every movie is a huge test of patience.,Jonas Akerlund,Patience
"For some reason, every time I get a little bit under the weather, I've got zero patience.",Jason Day,Patience
The patience of the American public with dilatory diplomatic delays will be very limited.,Tom Lantos,Patience
Patience was not my strong point.,Lauren Bacall,Patience
"My mother is a ball of fire in the world, and I love that about her. But what I have learned from my stepdad is something as important, which is patience and compassion. Because when you are living with someone else, those two qualities go a long way.",Justin Timberlake,Patience
"The Queen is frequently on her own, walking the dogs, riding her horses, playing patience, completing a jigsaw, sorting her photograph albums, watching television, phoning friends, doing the Telegraph crossword. Is she neglected? Is she suffering? Or does she simply understand her man?",Gyles Brandreth,Patience
"I educate myself, but I haven't got the time or patience to enlist myself in a degree course. The world is my school.",Toni Garrn,Patience
I am not ready to test the viewers' patience by playing one role far too many times.,Biju Menon,Patience
"My patience level can be my weakness, but I know I can deal with anyone.",Urfi Javed,Patience
"True enough, nature has endowed me with a fair measure of patience and composure, yet I should be lying if I told you that, having seen the reporter off on his way to make his deadline, I fell peacefully asleep.",Leon Jouhaux,Patience
"You can write ten versions of a scene, and then, on the day, discover that something in the original scene worked. It's hard on writers. Hard on actors, hard on editors, hard on me, hard on the producers, who require patience and confidence. But I can't get to the end without going through this process.",Bennett Miller,Patience
"When you're short on sleep, you're short on patience. You're ruder to people, less tolerant, less understanding. It's harder to relate and to pay attention for sustained periods of time.",Jason Fried,Patience
I want to be in the Guinness Book of World Records. And I don't have the patience to grow the longest fingernails in the world. Why not be the fastest woman on four wheels? It makes complete sense.,Jessi Combs,Patience
"I'm a bit of a dynamite fisherman when it comes to cooking as I don't have the patience, but I am a huge foodie.",Alexander Gilkes,Patience
"In white-ball cricket, things are different - over there, you outsmart the batsman, and over here in Test cricket, it's all about patience and consistency.",Jasprit Bumrah,Patience
"A strong willed woman is often feared. But more often she is pushed to the tether of her patience, forced to bend down.",Shweta Basu Prasad,Patience
"You know, writing is really difficult, and it takes a real patience and a skill. I don't know if I have that. I admire it in others, so much, and I envy it.",Adam Scott,Patience
I have no patience for homophobia.,Dan Levy,Patience
"Artists know that diligence counts as much, if not more, as inspiration; in art, as in politics, patience counts as much as revolution.",Tony Kushner,Patience
You have to have patience and confidence that your things will let you know where they need to go. Particularly artwork. Paintings will tell you where they want to be.,Anjelica Huston,Patience
I think writing novels has taught me more about the value of patience and being organized. I've learned to use timelines and wikis to track decisions and make sure everything still fits together. It's both easier and harder than writing short fiction.,Ken Liu,Patience
"I started 'SNL,' and I became the one who did impressions. I did that, but then I wanted to get an original character on, and that took a long time to get one on that stuck. And then I got Vinny Vedecci on - 'Oh great' - and then it took a couple more seasons to get Greg the Alien on. You have to have some patience.",Bill Hader,Patience
"I ran out of steam and patience and so I quit. I really didn't want to make another record. I'd had it with the music business. I went home to England, bought a house and did nothing.",John Waite,Patience
"Movies require a lot of patience. I like instant results. If I have done something that's not funny at all, the audience will let me know in two seconds. With the movie, I will have to wait nine months to know if I was that bad.",Vir Das,Patience
"I think both running and science reflect certain character traits. I have endurance, patience, and ambition. I'm willing to work hard toward a goal, to push myself and overcome limits. Running and science both let me express these traits.",Wolfgang Ketterle,Patience
"A perfect chutney needs patience. If you are cooking it, cook it on a low flame; the flavors come out the best that way.",Maneet Chauhan,Patience
"So when I do Chinese cooking, I mix everything together, then the kids have to eat their vegetables. They won't have the patience to pick them out.",Martin Yan,Patience
"There was a lot of times when I was busking there were a lot of people in your face, like 'More, more! Go again, again, again!'... People were so used to be able to swipe to see something different to entertain themselves that the patience had diminished.",Tones and I,Patience
"No one thought the Mayweather-Pacquiao fight would happen, but I had patience.","Floyd Mayweather, Jr.",Patience
So it's been a slow process and it's taken some patience. That's why patients are called patients I think - patience is required.,Bowie Kuhn,Patience
"Nothing is ever quick. You have to grow an audience, keep them engaged, give them a reason to keep coming back so it will never be an overnight success. Have patience!",Karen Civil,Patience
"I always had that long-term vision. Even getting going with cinema, knowing it was such a long road to be able to make films, but I always had a long term. Whenever I was starting out, I had that patience.",Richard Linklater,Patience
"I need a close contact to the client, whoever it is, and a commitment of the client to go out and do a process together. I want to do the best for him. I need his respect and his patience. I want to work with a sophisticated person who's interested in a good building and not in my name.",Peter Zumthor,Patience
I don't know about writing. It's quite lonely. You have to have a lot of patience with yourself. I don't know if I could do that. But I'd love to direct again.,Ruth Wilson,Patience
"When you learn how to be really attentive, you learn the importance of patience and appreciating a woman. You're able to appreciate the softness of her skin and the look in her eyes. It's a connection.",Lamman Rucker,Patience
"To understand a difficult topic like Iraq takes patience and care. Unfortunately, you rarely hear a patient, careful or thoughtful discussion of intelligence these days.",George Tenet,Patience
"Al Unser Sr. was one of the smartest drivers I've ever raced against. And I often said, I wish I could've had some of his patience. I know it would have worked for me many times.",Mario Andretti,Patience
"What mistake all of us make when we are talking about a particular cricketer is that we say they are trying too much, the control is not there, there is no patience. These are cliched terms.",Ravichandran Ashwin,Patience
"I think it's necessary for VR to start with an early adopter audience that's highly engaged, and I think that means gamers. They're the ones who have the high-end hardware and the expertise and the patience to sort through the uncertainty of it all.",Tim Sweeney,Patience
"I haven't got the patience for small talk, although I once saw a woman standing on her own in the corner, and I realised it was Monica Lewinsky, and I had the nicest evening with her - she was charming.",Sandi Toksvig,Patience
"It has taken a great deal of energy, which has not been so difficult to summon as the necessary patience to wait, simply wait much of the time - until my instincts assured me that I had assembled my materials in proper order for a final welding into their natural form.",Hart Crane,Patience
Patience is the name of the game in Bollywood.,Rhea Chakraborty,Patience
"I think the Iraqi people have shown extraordinary patience and courage in the last few months. They have really put a political system on the way to success, to a real democracy here.",Paul Bremer,Patience
"My wife makes fun of me by calling me a grandpa because I have very little patience for inconsiderate children. So if we're walking in the mall, and some kid goes by really fast on a skateboard, I become the grumpiest eighty-five-year-old man in the world and start screaming at them.",Rob McClure,Patience
"Because I'm the author of my screenplays I know what I'm looking for. It's true that I can be stubborn in demanding that I get what I want, but it's also a question of working with patience and love.",Michael Haneke,Patience
"Before you have kids, you can blow up and get mad, then you have kids and they teach you the opposite. You have to be patient when you're helping - whether it's with school work or potty training, it's a whole other level of patience.",Jason McCourty,Patience
"Becoming a father allowed me to become a much better composer, because it allowed me to have tremendous patience. I have much more tolerance for opposing opinions, short attention spans, changes of heart. And faith in the future.",James Newton Howard,Patience
I wrote three stories on spec because I didn't have the patience to convince people I could write.,Kanika Dhillon,Patience
"What I relish most is when a member of my staff, who has worked with passion and patience towards achieving their dream of owning a restaurant, walks up to me and says, 'Nobu! I have done it!'",Nobu Matsuhisa,Patience
"I went in to Reading with the full backing of the chairman, who was great to me, and I got 20 games. Even though it was a three-year project, and I was the guy who knew the club more than anyone, I got the sack after 20 games. Funnily enough, it had just started to pick up, but they lost their patience.",Brendan Rodgers,Patience
"I am constantly in a need to create irrespective of the medium. When I started out, I did sketch and I continue to do so on paper sometimes. Mainly, I work with acrylic and ink. Honestly, I don't have the patience for oil paint to dry.",Shefali Shah,Patience
I've said my patience is not infinite.,Darrell Issa,Patience
The game of golf slows the whole world down and gives you time to think. Inner-city kids could learn a lot about patience.,Scarface,Patience
Arsene Wenger was always the kind of manager whose belief in his team's qualities was steady as a rock and who approached matters with never-ending patience.,Per Mertesacker,Patience
Being a family member is hard no matter where you are. It's hard to be a kid. It's hard to be a parent. It's hard to be a brother or sister. It takes patience and kindness and forbearance.,Dianne Wiest,Patience
"Being a runner has brought me a lot of patience, and patience goes a long way in life.",Tori Bowie,Patience
Tournament play demands patience to survive and win. Winning at cash games demands a whole other level of thought and deception. You need to reach into your bag of tricks and run the occasional big bluff to be a consistent cash game winner.,Daniel Negreanu,Patience
"I tolerate lots of people I have no patience or respect for. Then, as soon as I can, I rat on them.",Andre Aciman,Patience
"Sport has taught me never to be jealous of someone or insecure if somebody is doing well. It's taught me teamwork and the value of patience. Even If I lose, I know that I've actually not lost.",Ritika Singh,Patience
"Temperamentally I'm not a natural producer, because I don't have the patience.",Damian Lewis,Patience
"Because I have so many brothers and sisters, I think I'm able to have a certain patience.",Rza,Patience
"I was a big Guns N' Roses fan when I was seven. My friend who lived across the street had long dark curly hair and I had long blonde hair, so I'd dress up as Axl and she'd be Slash, and we'd rock out in front of the mirror singing 'Patience.'",Kirsten Dunst,Patience
"There are three lessons in philanthropy - one, involve the family, especially the spouse. She can be a remarkable driver of your initiative. Two, you need to build an institution, and you need to scale it up. Choose a leader for philanthropy whom you trust. Three, philanthropy needs patience, tenacity and time.",Azim Premji,Patience
"When I was on the bench, I used to have a yellow pad, and I put on the pad at the beginning of the day, 'patience' and 'restraint.'",Joseph Wapner,Patience
"I had to learn about patience, to let the music get its own spirit and voice.",Natalia Lafourcade,Patience
"The first thing I do when I get up is pray and meditate to center myself for the day ahead. I ask for inspiration in my creative endeavors, guidance in my relationships and patience in my journey. It's a great way to get focused for the day.",BeBe Zahara Benet,Patience
"As I pass it, I feel as if I saw a dear old mother, sweet in her weakness, trembling at the approach of her dissolution, but not appealing to me against the inevitable, rather endeavouring to reassure me by her patience, and pointing to a hopeful future.",Thomas Edward Brown,Patience
"Opera is complex for those who perform it, but also for those who listen to it. It takes more time, more patience and more spirit of sacrifice. All this is well worth it because opera offers such deep sensations that they will remain in a heart for a lifetime.",Andrea Bocelli,Patience
"For those of us learning the way to financial serenity and solvency, the envelope system teaches prudence, patience, and perseverance. You can only spend what you have.",Sarah Ban Breathnach,Patience
Golf has taught me a lot about patience and keeping my temper.,Scott Moir,Patience
I think having even more patience in the ring is going to help step my game up even higher.,Jermall Charlo,Patience
"Serbia has shown enough patience, but it has also sent a clear and strong message that the law must be respected and that no one is stronger than the state.",Ivica Dacic,Patience
"After the match-fixing allegations, the one thing I had was patience. It took a lot of time for the courts to come to a verdict regarding the case. Sometimes, there were adjournments, but during that time, I had patience. We fought very hard, and finally justice prevailed, and we got the right verdict.",Mohammad Azharuddin,Patience
People have a little more patience for a taped piece than they do a live piece.,Tim Robinson,Patience
"I always tell up-and-coming DJs you have to really love what you do and find that interest to drive you. It requires so much attention to detail, and it takes up a lot of your time. You hear a song, and there are so many little pieces that make that song work. It requires a lot of patience, diligence and resilience.",Steve Aoki,Patience
"When I have a job to do, time means nothing. I lose patience with people who work on a clock.",Don Cornelius,Patience
"Because of my capacity for listening to strangers' tales, or the details of their lives, my patience with their food and their crotchets, my curiosity that borders on nosiness, I am told that anyone traveling with me experiences an unbelievable tedium, and this is why I choose to travel alone.",Paul Theroux,Patience
"It takes getting the right talent. It takes a lot of patience. It takes investment and passion and commitment and entrepreneurial spirit, and everyone in the organization must buy into that.",David Steward,Patience
"To be an actor, you have to have patience.",Tripti Dimri,Patience
"My biggest fault? I guess it's a lack of patience - not when I'm working, but when I'm not working.",Rita Tushingham,Patience
I have not the smarts or patience for political office.,Henry Rollins,Patience
"I wanted my own rock band and stuff like that, but things didn't work out. I didn't have the patience to write my own songs and learn it and everything.",Prateik Babbar,Patience
"Patience is something that, as a young man, I didn't have - when waiting for parts to arrive or waiting for people to behave as I wanted them to.",Cillian Murphy,Patience
An Englishman bears with patience any ridicule which foreigners cast upon him. John Bull never laughs so loudly as when he laughs at himself; but the Americans are nationally sensitive and cannot endure that good-humoured raillery which jests at their weaknesses and foibles.,Isabella Bird,Patience
These short tracks are about patience. You have to show patience.,Denny Hamlin,Patience
That's why I never became a director. I never had patience with people.,Ray Harryhausen,Patience
"I wish I was a shredder that could play everything, but I don't have the patience.",Dave Navarro,Patience
I've learned patience.,Shannon Briggs,Patience
Patience may be the toughest thing when you're injured.,Danilo Gallinari,Patience
"A nation may be born in a day, but the great truths which make for the glory and uplift of the race only through long ages permeate and control humanity. We must have the divine patience and understand the divine mathematics of a thousand years as one day.",David Josiah Brewer,Patience
"Those lumpen mercenaries who make money on the back of the destiny of all, those who call for invasion, those who continuously offend in words and acts... would be well advised that this people's patience has limits.",Miguel Diaz-Canel,Patience
I've been called Mr. Patient Money because I have the patience to work through challenging circumstances.,N. Murray Edwards,Patience
"The lions taught me photography. They taught me patience and the sense of beauty, a beauty that penetrates you.",Yann Arthus-Bertrand,Patience
"If you embrace a project that will require time and patience, then you need something to work on. So the first step of the project is to create an identity. If you don't have an identity, then today you want this player and tomorrow another one. If you have an idea and a shape, then this is how you develop an identity.",Nuno Espirito Santo,Patience
"I was 25 myself once. I also thought I knew everything. I also thought that I could give singers singing advice and comics comedy advice. When you're that age, you know it all, so I understand it. But when you're tired and you don't have patience for it, you definitely snap.",Lisa Lampanelli,Patience
I will exercise patience and will provide all facts to the general public.,Yingluck Shinawatra,Patience
"I think when YouTube first came out, everyone was thinking people were just going to watch five-minute shows from now on and that people didn't have the patience anymore to watch longer programmes. But instead, everyone is binge watching and consuming ten-hour programmes and box sets of shows, so it is really interesting.",O. T. Fagbenle,Patience
Being a father gave me a new purpose for existing. That newfound purpose has somehow given me the stamina and patience to take on the endless stream of challenges that come along with parenthood.,Nathan Blecharczyk,Patience
Writing takes too much patience and it takes too much out of you for me to want to attempt it too often.,Vikramaditya Motwane,Patience
"The patience that goes with the game, the little things that go along with the game, you have so much more time to think in golf than you do in football - you have to keep your thoughts positive. I'm not sure I've got that mastered.",John Elway,Patience
"I've been accused of riding roughshod over others' emotions, and I admit, when I feel a friend is being over-indulgent, my patience is in short supply.",Mariella Frostrup,Patience
"If I could have one prayer answered, I would pray for patience. I move so fast sometimes. I try to slow down.",Debra Winger,Patience
"To the fans, thank you for your patience and concern. They've been on point with my career, especially after my injuries.",Rey Mysterio,Patience
"When you bat, you need to have a lot of patience. I started training for it from the age of eight or nine. So, I knew what I needed when I stepped on the field to bat.",Mohammad Azharuddin,Patience
I had no patience for films. It was only after I met Shah Rukh that I learnt to enjoy his passion for cinema.,Gauri Khan,Patience
"In movies, there are some things the French do that Americans are increasingly incapable of doing. One is honoring the complexities of youth. It's a quiet, difficult undertaking, requiring subtlety in a filmmaker and perception and patience from us.",Wesley Morris,Patience
I try to have as much patience as possible.,Andy Dalton,Patience
TV is a comparatively younger medium in India. It will take some time to be mature. We need to have patience.,Atul Kulkarni,Patience
"I don't have the talent, the temperament, or the patience to be a great chef. I'd much rather order from someone who can really do it. I love restaurants. They make my life better.",Philip Rosenthal,Patience
Horses teach you patience and how to do things the right way so you can get the right result.,Lyle Lovett,Patience
"Now it is evident that a little insight into the customs of every people is necessary to insure a kindly communication; this, joined with patience and kindness, will seldom fail with the natives of the interior.",Charles Sturt,Patience
I'm not a perfectionist. I don't have enough patience to go over the same details over and over trying to get it perfect.,Phil Elverum,Patience
"Whether it is a garden gnome, the sound of Bing Crosby launching into 'White Christmas', the blinking innocent eyes of Bambi or the words of Patience Strong, the kitsch phenomenon is there as strong and recognisable as your mother's face. You seldom if ever have the question, whether this is kitsch or not. If you think it might be, then it is.",Roger Scruton,Patience
"Republican patience with how unionism deals with the political institutions, and with key issues like equality and human rights, will be tested because, obviously, there will be a battle a day on these matters. So lets face up to all of this with our eyes wide open.",Gerry Adams,Patience
"People are stubborn about what they perceive to be the right thing or the wrong thing, and it takes a long time to filter this human condition. There's a waiting period until people catch up. But if you have patience - which it takes when someone thinks differently from you - everybody always catches up. That patience is a wonderful virtue.",Johnny Mathis,Patience
